#{"t_start": 1769179680.039594, "env_id": "FetchReach-v4"}
r,l,t
-2.0,50,1398.853922
-1.0,50,1399.145415
-2.0,50,1399.437121
0.0,50,1399.72911
-2.0,50,1400.022282
-2.0,50,1400.32299
-2.0,50,1400.617745
-1.0,50,1400.915145
-1.0,50,1401.265281
-2.0,50,1401.560218
-3.0,50,1401.856668
-2.0,50,1402.152579
-2.0,50,1402.447877
-3.0,50,1402.743466
-1.0,50,1403.037399
-3.0,50,1403.33412
-2.0,50,1403.637115
-2.0,50,1403.933607
-3.0,50,1404.235461
-2.0,50,1404.531205
-3.0,50,1404.826213
-1.0,50,1405.121027
-1.0,50,1405.4164
-3.0,50,1405.710862
-1.0,50,1406.006576
-3.0,50,1406.307819
-1.0,50,1406.603468
-2.0,50,1406.905681
0.0,50,1407.23222
0.0,50,1407.526649
-2.0,50,1407.826957
-2.0,50,1408.120563
-1.0,50,1408.416335
-2.0,50,1408.712011
-1.0,50,1409.013069
-3.0,50,1409.313202
-2.0,50,1409.61212
0.0,50,1409.906924
-2.0,50,1410.203579
-2.0,50,1410.50514
-2.0,50,1410.808027
-2.0,50,1411.102071
-1.0,50,1411.397899
-3.0,50,1411.699299
0.0,50,1411.994583
-2.0,50,1412.294643
-2.0,50,1412.594736
-2.0,50,1412.88802
-3.0,50,1413.212612
0.0,50,1413.508178
-2.0,50,1413.81205
-1.0,50,1414.108962
-1.0,50,1414.405386
-3.0,50,1414.701422
-2.0,50,1415.000054
0.0,50,1415.294715
-2.0,50,1415.59086
-3.0,50,1415.890081
0.0,50,1416.185911
-2.0,50,1416.481387
-3.0,50,1416.783916
-2.0,50,1417.080506
-3.0,50,1417.37594
-1.0,50,1417.67198
-1.0,50,1417.966981
-1.0,50,1418.262742
-1.0,50,1418.557289
-2.0,50,1418.856101
-2.0,50,1419.154485
-2.0,50,1419.456107
-2.0,50,1419.754363
-1.0,50,1420.0573
0.0,50,1420.353271
-1.0,50,1420.648679
-2.0,50,1420.944508
-1.0,50,1421.240263
-1.0,50,1421.533987
-2.0,50,1421.831381
-3.0,50,1422.12734
-2.0,50,1422.424535
-2.0,50,1422.723445
-2.0,50,1423.018769
-2.0,50,1423.315757
-1.0,50,1423.612245
-2.0,50,1423.910505
-2.0,50,1424.212327
-2.0,50,1424.515684
-2.0,50,1424.819383
-1.0,50,1425.116866
-1.0,50,1425.411516
-2.0,50,1425.707135
-2.0,50,1426.036226
-2.0,50,1426.346189
-1.0,50,1426.642976
-1.0,50,1426.939124
-2.0,50,1427.234015
-2.0,50,1427.528227
-1.0,50,1427.82423
-3.0,50,1428.119027
-3.0,50,1428.416147
-2.0,50,1428.712103
-2.0,50,1429.009851
-1.0,50,1429.305973
-2.0,50,1429.603059
-2.0,50,1429.899437
-1.0,50,1430.19348
-1.0,50,1430.490822
-1.0,50,1430.79098
-3.0,50,1431.086915
-1.0,50,1431.382454
-2.0,50,1431.678349
-2.0,50,1431.978417
-2.0,50,1432.305146
-2.0,50,1432.602362
-2.0,50,1432.898412
-1.0,50,1433.198466
-2.0,50,1433.500619
-1.0,50,1433.798996
-1.0,50,1434.095088
-1.0,50,1434.391729
-3.0,50,1434.694648
-2.0,50,1434.992131
-2.0,50,1435.294207
-1.0,50,1435.589129
-2.0,50,1435.885087
-2.0,50,1436.188918
-1.0,50,1436.485342
-2.0,50,1436.787952
-1.0,50,1437.094049
-3.0,50,1437.390056
-3.0,50,1437.695805
-2.0,50,1438.038914
-2.0,50,1438.348633
-2.0,50,1438.649919
-3.0,50,1438.949379
-3.0,50,1439.244171
-3.0,50,1439.543819
-2.0,50,1439.838355
-2.0,50,1440.131689
0.0,50,1440.425696
-1.0,50,1440.727888
-3.0,50,1441.027762
0.0,50,1441.321702
-3.0,50,1441.621515
-2.0,50,1441.916395
0.0,50,1442.211161
-2.0,50,1442.503792
-2.0,50,1442.797894
-2.0,50,1443.094968
-3.0,50,1443.388494
-2.0,50,1443.682521
0.0,50,1443.992305
-2.0,50,1444.304261
0.0,50,1444.601198
-2.0,50,1444.897066
-1.0,50,1445.191577
-1.0,50,1445.49236
-2.0,50,1445.789486
-2.0,50,1446.083465
-2.0,50,1446.377686
-2.0,50,1446.674815
-2.0,50,1446.977678
-2.0,50,1447.273949
-4.0,50,1447.567839
-2.0,50,1447.86401
-3.0,50,1448.16504
-2.0,50,1448.466235
-4.0,50,1448.763629
-2.0,50,1449.06227
-1.0,50,1449.357684
-2.0,50,1449.653139
-1.0,50,1449.951267
-2.0,50,1450.28134
-2.0,50,1450.576936
-1.0,50,1450.875191
-3.0,50,1451.172414
-2.0,50,1451.467516
-2.0,50,1451.768129
0.0,50,1452.064693
0.0,50,1452.360002
-1.0,50,1452.656446
-1.0,50,1452.956617
-1.0,50,1453.252057
-2.0,50,1453.553105
-3.0,50,1453.850333
-2.0,50,1454.147701
-1.0,50,1454.444043
-2.0,50,1454.740553
-2.0,50,1455.037358
-3.0,50,1455.332546
-2.0,50,1455.633092
-1.0,50,1455.931455
-2.0,50,1456.281709
0.0,50,1456.575728
-2.0,50,1456.872478
-1.0,50,1457.16648
-3.0,50,1457.463034
-2.0,50,1457.765854
-3.0,50,1458.064024
0.0,50,1458.357812
-2.0,50,1458.653316
-2.0,50,1458.949017
-2.0,50,1459.244466
-3.0,50,1459.544554
-3.0,50,1459.839687
-1.0,50,1460.138589
-3.0,50,1460.439905
-2.0,50,1460.735545
-3.0,50,1461.032166
-3.0,50,1461.326694
-2.0,50,1461.626658
-3.0,50,1461.929003
-1.0,50,1462.256806
-3.0,50,1462.557819
-1.0,50,1462.854244
0.0,50,1463.149267
-1.0,50,1463.443113
-1.0,50,1463.739475
-3.0,50,1464.033027
-2.0,50,1464.327297
0.0,50,1464.62179
-1.0,50,1464.915582
-1.0,50,1465.209527
-3.0,50,1465.502651
-1.0,50,1465.798692
-2.0,50,1466.099487
-3.0,50,1466.39402
-1.0,50,1466.688804
0.0,50,1466.982965
-2.0,50,1467.283177
-2.0,50,1467.575066
0.0,50,1467.868672
-3.0,50,1468.209417
-2.0,50,1468.503081
-2.0,50,1468.799594
-3.0,50,1469.094047
-3.0,50,1469.392678
-3.0,50,1469.696137
-1.0,50,1469.992369
-1.0,50,1470.288283
-2.0,50,1470.587001
-3.0,50,1470.88323
-3.0,50,1471.17779
-1.0,50,1471.473471
-1.0,50,1471.769906
-1.0,50,1472.066236
0.0,50,1472.360612
-2.0,50,1472.659359
-2.0,50,1472.957255
-1.0,50,1473.259648
-2.0,50,1473.554742
-3.0,50,1473.851843
-3.0,50,1474.147558
-2.0,50,1474.443224
-1.0,50,1474.738882
-1.0,50,1475.078301
-2.0,50,1475.395898
0.0,50,1475.690439
-3.0,50,1475.987058
-2.0,50,1476.283249
-2.0,50,1476.580853
-1.0,50,1476.880408
-3.0,50,1477.180102
-2.0,50,1477.48209
-1.0,50,1477.783298
0.0,50,1478.079129
0.0,50,1478.374301
0.0,50,1478.669798
-3.0,50,1478.964299
0.0,50,1479.261322
-2.0,50,1479.558514
0.0,50,1479.855081
0.0,50,1480.167859
-2.0,50,1480.465551
-1.0,50,1480.762585
-2.0,50,1481.05862
0.0,50,1481.366645
-3.0,50,1481.662093
-3.0,50,1481.964488
-2.0,50,1482.259122
-2.0,50,1482.553481
-1.0,50,1482.854221
-3.0,50,1483.148571
-1.0,50,1483.44841
-3.0,50,1483.748624
-3.0,50,1484.043276
-1.0,50,1484.33635
-2.0,50,1484.632245
-2.0,50,1484.927514
-1.0,50,1485.222898
-3.0,50,1485.517472
-2.0,50,1485.812875
0.0,50,1486.107402
-1.0,50,1486.404999
-2.0,50,1486.701638
-3.0,50,1487.006927
-1.0,50,1487.323032
-1.0,50,1487.618799
-2.0,50,1487.92032
-3.0,50,1488.218672
-1.0,50,1488.511756
-3.0,50,1488.813166
-2.0,50,1489.110392
-2.0,50,1489.404173
-1.0,50,1489.69925
-2.0,50,1490.001615
0.0,50,1490.295643
-1.0,50,1490.590471
-2.0,50,1490.887994
-3.0,50,1491.188942
-3.0,50,1491.490938
-2.0,50,1491.79117
0.0,50,1492.085295
-1.0,50,1492.379149
-2.0,50,1492.674223
-3.0,50,1493.007624
-1.0,50,1493.332266
-3.0,50,1493.634036
-1.0,50,1493.938372
-2.0,50,1494.241138
-2.0,50,1494.539218
-3.0,50,1494.842729
-2.0,50,1495.146218
-1.0,50,1495.443352
-2.0,50,1495.744067
-3.0,50,1496.041295
-1.0,50,1496.337137
-3.0,50,1496.633094
-3.0,50,1496.928312
-3.0,50,1497.228448
-1.0,50,1497.5239
-1.0,50,1497.826131
0.0,50,1498.123185
-2.0,50,1498.420464
-2.0,50,1498.716488
-2.0,50,1499.060283
-3.0,50,1499.373117
0.0,50,1499.669238
-2.0,50,1499.967523
-1.0,50,1500.263166
-2.0,50,1500.559275
-2.0,50,1500.860325
-1.0,50,1501.156224
-2.0,50,1501.45749
0.0,50,1501.753861
-2.0,50,1502.048841
-2.0,50,1502.34264
-2.0,50,1502.644309
-2.0,50,1502.946056
-2.0,50,1503.242367
-1.0,50,1503.536489
-2.0,50,1503.831902
-2.0,50,1504.128443
-1.0,50,1504.429568
-2.0,50,1504.726501
-2.0,50,1505.04008
0.0,50,1505.349848
-1.0,50,1505.646242
0.0,50,1505.943585
-1.0,50,1506.241314
-2.0,50,1506.537752
-2.0,50,1506.839357
-2.0,50,1507.138046
0.0,50,1507.435048
-1.0,50,1507.731234
-2.0,50,1508.035154
-2.0,50,1508.329808
-1.0,50,1508.626801
-3.0,50,1508.928934
-2.0,50,1509.225601
-1.0,50,1509.520418
-3.0,50,1509.816926
-1.0,50,1510.113624
-1.0,50,1510.417212
-1.0,50,1510.711491
-3.0,50,1511.025659
-1.0,50,1511.336577
-2.0,50,1511.633563
-3.0,50,1511.93133
-1.0,50,1512.22806
-2.0,50,1512.527335
-4.0,50,1512.824851
-2.0,50,1513.121186
-2.0,50,1513.424055
-2.0,50,1513.721696
-2.0,50,1514.019872
-3.0,50,1514.319209
-2.0,50,1514.615014
-3.0,50,1514.912273
-1.0,50,1515.208347
-3.0,50,1515.509398
-3.0,50,1515.812389
-2.0,50,1516.113569
-1.0,50,1516.41026
-10.0,50,1516.707709
-1.0,50,1517.021536
-1.0,50,1517.330216
-2.0,50,1517.628257
-2.0,50,1517.924163
-3.0,50,1518.217288
-3.0,50,1518.510938
-3.0,50,1518.81098
-3.0,50,1519.10285
-2.0,50,1519.404779
-2.0,50,1519.700035
0.0,50,1519.99445
-1.0,50,1520.290091
-1.0,50,1520.584894
-2.0,50,1520.883519
-1.0,50,1521.177216
-2.0,50,1521.472052
-1.0,50,1521.76771
-2.0,50,1522.068668
-3.0,50,1522.362079
-2.0,50,1522.657101
-1.0,50,1522.967213
-2.0,50,1523.317185
-2.0,50,1523.61253
-2.0,50,1523.908155
-1.0,50,1524.203414
-2.0,50,1524.498498
-2.0,50,1524.79274
-2.0,50,1525.088223
-1.0,50,1525.383151
-2.0,50,1525.684591
0.0,50,1525.979676
-1.0,50,1526.280403
-2.0,50,1526.576115
-2.0,50,1526.871804
-2.0,50,1527.169839
-2.0,50,1527.465423
-1.0,50,1527.76016
-2.0,50,1528.058589
-3.0,50,1528.359784
-3.0,50,1528.655377
-1.0,50,1528.962929
-1.0,50,1529.301207
0.0,50,1529.597151
-2.0,50,1529.892186
-1.0,50,1530.189569
-1.0,50,1530.486801
-2.0,50,1530.782012
-1.0,50,1531.079728
-3.0,50,1531.376178
-3.0,50,1531.678993
-3.0,50,1531.973737
0.0,50,1532.269342
-2.0,50,1532.565007
-3.0,50,1532.861305
0.0,50,1533.156559
-2.0,50,1533.452335
-2.0,50,1533.747128
-1.0,50,1534.248134
-2.0,50,1534.545554
-2.0,50,1534.841395
0.0,50,1535.137695
-2.0,50,1535.436421
0.0,50,1535.736377
-3.0,50,1536.040661
-3.0,50,1536.335506
-2.0,50,1536.639104
-2.0,50,1536.937654
-2.0,50,1537.233952
-3.0,50,1537.530435
-1.0,50,1537.826928
-2.0,50,1538.123848
-2.0,50,1538.419489
-1.0,50,1538.716362
-1.0,50,1539.011743
-3.0,50,1539.307483
-2.0,50,1539.608929
0.0,50,1539.915673
-2.0,50,1540.264163
-5.0,50,1540.56408
-2.0,50,1540.860308
-1.0,50,1541.156954
-2.0,50,1541.458555
-3.0,50,1541.752615
-2.0,50,1542.050277
-3.0,50,1542.344337
-2.0,50,1542.646931
-3.0,50,1542.949063
-3.0,50,1543.247037
-1.0,50,1543.542216
-1.0,50,1543.839592
-1.0,50,1544.13605
-2.0,50,1544.430104
-3.0,50,1544.725047
0.0,50,1545.023383
-3.0,50,1545.317973
-2.0,50,1545.621013
-1.0,50,1545.918637
-1.0,50,1546.248443
-1.0,50,1546.54714
-2.0,50,1546.843703
-1.0,50,1547.13878
-1.0,50,1547.434315
-1.0,50,1547.730338
-2.0,50,1548.032221
-2.0,50,1548.326961
-3.0,50,1548.628544
-2.0,50,1548.931713
-1.0,50,1549.227047
-1.0,50,1549.520978
-2.0,50,1549.816573
0.0,50,1550.112393
-1.0,50,1550.407145
-1.0,50,1550.70285
-3.0,50,1551.0052
-3.0,50,1551.301046
-2.0,50,1551.596807
-2.0,50,1551.899353
-2.0,50,1552.228537
-1.0,50,1552.523478
-1.0,50,1552.825008
-1.0,50,1553.126968
-3.0,50,1553.422079
-1.0,50,1553.717432
-2.0,50,1554.011709
-2.0,50,1554.311018
-2.0,50,1554.611327
-1.0,50,1554.906689
0.0,50,1555.200012
0.0,50,1555.493924
-2.0,50,1555.786902
-2.0,50,1556.08107
0.0,50,1556.373733
-1.0,50,1556.668084
0.0,50,1556.962577
-2.0,50,1557.260475
-1.0,50,1557.554299
-1.0,50,1557.848506
-2.0,50,1558.149343
0.0,50,1558.443139
-2.0,50,1558.743486
-2.0,50,1559.03833
-1.0,50,1559.333681
-2.0,50,1559.634024
-1.0,50,1559.930115
-2.0,50,1560.225517
-3.0,50,1560.541108
-2.0,50,1560.837071
-1.0,50,1561.131688
-1.0,50,1561.425211
-1.0,50,1561.719076
-2.0,50,1562.017557
-2.0,50,1562.311692
-3.0,50,1562.612399
-1.0,50,1562.906572
-3.0,50,1563.200449
-3.0,50,1563.492869
-3.0,50,1563.793133
-2.0,50,1564.094697
-3.0,50,1564.387771
-3.0,50,1564.688675
-2.0,50,1565.015572
-1.0,50,1565.327408
-3.0,50,1565.625094
-3.0,50,1565.918748
-2.0,50,1566.212199
-3.0,50,1566.509826
-3.0,50,1566.805967
-3.0,50,1567.101318
-1.0,50,1567.396002
-3.0,50,1567.692531
-2.0,50,1567.986364
-2.0,50,1568.287489
-3.0,50,1568.587998
-3.0,50,1568.890782
-3.0,50,1569.187491
-1.0,50,1569.480315
-1.0,50,1569.772508
-1.0,50,1570.067351
-3.0,50,1570.36119
-2.0,50,1570.654563
-2.0,50,1570.953073
-3.0,50,1571.282897
0.0,50,1571.57821
-2.0,50,1571.880786
-2.0,50,1572.176708
-3.0,50,1572.476123
-1.0,50,1572.772307
-1.0,50,1573.068054
-3.0,50,1573.362187
-3.0,50,1573.658331
-2.0,50,1573.958934
-1.0,50,1574.255113
-1.0,50,1574.55131
-3.0,50,1574.849757
-2.0,50,1575.148791
-1.0,50,1575.444438
-2.0,50,1575.739833
-1.0,50,1576.035842
-3.0,50,1576.331241
-3.0,50,1576.632733
-2.0,50,1576.92916
-1.0,50,1577.272965
-2.0,50,1577.56969
-2.0,50,1577.866336
-3.0,50,1578.164174
-2.0,50,1578.461775
-3.0,50,1578.757051
-2.0,50,1579.053765
-3.0,50,1579.355019
-1.0,50,1579.650721
-1.0,50,1579.947117
-2.0,50,1580.242128
-2.0,50,1580.537966
0.0,50,1580.837359
-2.0,50,1581.133647
-3.0,50,1581.430498
0.0,50,1581.726428
-2.0,50,1582.028692
-2.0,50,1582.326668
-3.0,50,1582.621607
-2.0,50,1582.924623
-2.0,50,1583.249749
-2.0,50,1583.543864
0.0,50,1583.838179
-1.0,50,1584.142064
-2.0,50,1584.443349
0.0,50,1584.736831
-1.0,50,1585.031863
0.0,50,1585.326441
0.0,50,1585.620424
-2.0,50,1585.914185
-2.0,50,1586.211309
-2.0,50,1586.512404
-1.0,50,1586.806538
0.0,50,1587.099915
-2.0,50,1587.393936
-2.0,50,1587.687186
-2.0,50,1587.98406
-2.0,50,1588.27722
-2.0,50,1588.570245
0.0,50,1588.86422
-2.0,50,1589.180942
-2.0,50,1589.477495
-3.0,50,1589.779542
-1.0,50,1590.075815
-2.0,50,1590.385696
-1.0,50,1590.681563
-2.0,50,1590.979317
-2.0,50,1591.274164
-3.0,50,1591.570557
-2.0,50,1591.866011
-2.0,50,1592.166317
-3.0,50,1592.467675
-3.0,50,1592.764127
0.0,50,1593.058003
-2.0,50,1593.353219
-2.0,50,1593.651838
-2.0,50,1593.946957
-2.0,50,1594.242534
-1.0,50,1594.538603
-2.0,50,1594.836594
-2.0,50,1595.168964
-2.0,50,1595.466376
-1.0,50,1595.761333
-2.0,50,1596.056146
-2.0,50,1596.359883
-1.0,50,1596.653917
-2.0,50,1596.948913
-3.0,50,1597.249457
0.0,50,1597.545068
-2.0,50,1597.839361
-2.0,50,1598.136437
-3.0,50,1598.43705
-2.0,50,1598.730625
0.0,50,1599.023597
-2.0,50,1599.320587
-3.0,50,1599.621905
-3.0,50,1599.923636
-2.0,50,1600.216938
-3.0,50,1600.510387
-3.0,50,1600.805894
-1.0,50,1601.100889
-1.0,50,1601.395071
-1.0,50,1601.689944
-2.0,50,1602.041578
-1.0,50,1602.362995
0.0,50,1602.658225
-1.0,50,1602.952722
-1.0,50,1603.249465
-2.0,50,1603.54641
-2.0,50,1603.848605
-3.0,50,1604.143906
0.0,50,1604.438661
-3.0,50,1604.738754
0.0,50,1605.034962
-2.0,50,1605.335763
0.0,50,1605.63216
-2.0,50,1605.932352
-2.0,50,1606.235371
0.0,50,1606.530752
-1.0,50,1606.826085
-2.0,50,1607.14433
-2.0,50,1607.443183
-2.0,50,1607.742876
-1.0,50,1608.045616
-2.0,50,1608.356547
-1.0,50,1608.653004
-3.0,50,1608.949813
-2.0,50,1609.25129
-3.0,50,1609.549624
-3.0,50,1609.85253
-1.0,50,1610.149871
-1.0,50,1610.449026
-1.0,50,1610.746232
0.0,50,1611.042888
-1.0,50,1611.336441
-2.0,50,1611.635071
-2.0,50,1611.932553
-1.0,50,1612.233809
-1.0,50,1612.529136
-1.0,50,1612.824091
-3.0,50,1613.12776
0.0,50,1613.423455
-3.0,50,1613.717985
-2.0,50,1614.017613
-1.0,50,1614.334174
-2.0,50,1614.637327
-1.0,50,1614.934015
-3.0,50,1615.237162
-3.0,50,1615.534088
-1.0,50,1615.831811
-3.0,50,1616.130923
-2.0,50,1616.426823
-2.0,50,1616.723383
0.0,50,1617.021969
-2.0,50,1617.317136
0.0,50,1617.613045
-3.0,50,1617.913151
-2.0,50,1618.210731
-2.0,50,1618.511572
-1.0,50,1618.809417
-2.0,50,1619.110973
-2.0,50,1619.406032
-2.0,50,1619.707637
-2.0,50,1620.036781
-1.0,50,1620.350135
-2.0,50,1620.646931
-2.0,50,1620.942211
-2.0,50,1621.23781
-3.0,50,1621.535829
-2.0,50,1621.831684
-3.0,50,1622.13242
-3.0,50,1622.426878
-1.0,50,1622.723063
-1.0,50,1623.021799
-1.0,50,1623.317547
-2.0,50,1623.614127
-2.0,50,1623.915594
-2.0,50,1624.211959
0.0,50,1624.505814
-1.0,50,1624.801261
-2.0,50,1625.098483
-1.0,50,1625.393137
-2.0,50,1625.689244
-3.0,50,1626.002148
-2.0,50,1626.313382
-2.0,50,1626.61205
-2.0,50,1626.908573
-2.0,50,1627.2058
0.0,50,1627.501783
-3.0,50,1627.805522
-1.0,50,1628.10132
-2.0,50,1628.398761
-2.0,50,1628.695031
-2.0,50,1628.997889
-2.0,50,1629.294725
-2.0,50,1629.591149
-2.0,50,1629.886778
-1.0,50,1630.186275
-3.0,50,1630.482512
-2.0,50,1630.779485
-1.0,50,1631.075915
-2.0,50,1631.378929
-2.0,50,1631.674938
-2.0,50,1631.987098
-2.0,50,1632.318253
0.0,50,1632.6163
-2.0,50,1632.913876
-1.0,50,1633.209655
-1.0,50,1633.506083
-2.0,50,1633.801403
-2.0,50,1634.101577
-1.0,50,1634.396334
-2.0,50,1634.693388
-2.0,50,1634.988081
-2.0,50,1635.285194
-3.0,50,1635.580257
-3.0,50,1635.885587
0.0,50,1636.18209
-2.0,50,1636.479295
-3.0,50,1636.782313
0.0,50,1637.078154
-1.0,50,1637.375055
-3.0,50,1637.673711
-2.0,50,1637.987507
-3.0,50,1638.313982
-2.0,50,1638.615127
-1.0,50,1638.910482
-3.0,50,1639.211657
-3.0,50,1639.514254
-2.0,50,1639.815227
-2.0,50,1640.112099
-2.0,50,1640.408527
-3.0,50,1640.71092
-2.0,50,1641.006984
-2.0,50,1641.303068
-2.0,50,1641.600322
-1.0,50,1641.896179
-2.0,50,1642.199867
-2.0,50,1642.497729
-2.0,50,1642.795209
-3.0,50,1643.094129
-3.0,50,1643.390002
-1.0,50,1643.687587
-1.0,50,1644.00117
0.0,50,1644.315001
-1.0,50,1644.610847
-2.0,50,1644.906337
-2.0,50,1645.201874
-2.0,50,1645.499106
-1.0,50,1645.794512
-1.0,50,1646.089962
-2.0,50,1646.386337
-1.0,50,1646.683587
-2.0,50,1646.98017
-2.0,50,1647.279655
-2.0,50,1647.580996
-1.0,50,1647.877006
-2.0,50,1648.17491
-1.0,50,1648.471343
-2.0,50,1648.766857
-2.0,50,1649.069245
-2.0,50,1649.370292
-2.0,50,1649.672821
-3.0,50,1649.984045
-1.0,50,1650.294498
-2.0,50,1650.589852
0.0,50,1650.885514
-1.0,50,1651.181321
-3.0,50,1651.475553
-1.0,50,1651.768968
-2.0,50,1652.070173
-3.0,50,1652.366888
-1.0,50,1652.66095
-2.0,50,1652.95578
-1.0,50,1653.256313
-1.0,50,1653.550577
-2.0,50,1653.848132
-2.0,50,1654.142792
-2.0,50,1654.438123
-2.0,50,1654.73416
-1.0,50,1655.029517
-3.0,50,1655.326778
-3.0,50,1655.620197
-2.0,50,1655.915726
-2.0,50,1656.26681
-1.0,50,1656.561787
-3.0,50,1656.859987
-2.0,50,1657.152528
-3.0,50,1657.448278
-2.0,50,1657.747205
0.0,50,1658.041841
-2.0,50,1658.342795
-2.0,50,1658.642302
-2.0,50,1658.936037
-1.0,50,1659.230296
-2.0,50,1659.526746
-2.0,50,1659.826607
-1.0,50,1660.122726
-2.0,50,1660.417062
-1.0,50,1660.711464
-1.0,50,1661.006795
-3.0,50,1661.301044
-2.0,50,1661.594623
-2.0,50,1661.888505
0.0,50,1662.237674
-3.0,50,1662.53578
-3.0,50,1662.834716
-2.0,50,1663.134917
-2.0,50,1663.430486
-3.0,50,1663.723419
-2.0,50,1664.018787
-2.0,50,1664.319681
-2.0,50,1664.614838
-1.0,50,1664.909177
-1.0,50,1665.203692
-2.0,50,1665.498493
0.0,50,1665.792459
-3.0,50,1666.086711
-2.0,50,1666.384501
-3.0,50,1666.679552
-2.0,50,1666.97988
0.0,50,1667.273857
-2.0,50,1667.567095
-1.0,50,1667.867243
-3.0,50,1668.202943
-2.0,50,1668.506457
-3.0,50,1668.802788
-2.0,50,1669.101821
-2.0,50,1669.403861
-2.0,50,1669.706229
-3.0,50,1670.001523
-2.0,50,1670.304608
-2.0,50,1670.601401
-2.0,50,1670.903688
-1.0,50,1671.200238
-2.0,50,1671.496279
-3.0,50,1671.798071
-2.0,50,1672.093437
-2.0,50,1672.389165
0.0,50,1672.684383
-2.0,50,1672.981059
-2.0,50,1673.27729
-3.0,50,1673.580796
-1.0,50,1673.876195
-2.0,50,1674.210928
-2.0,50,1674.507143
-1.0,50,1674.803064
-2.0,50,1675.098436
-1.0,50,1675.395716
-2.0,50,1675.690518
-2.0,50,1675.987403
-1.0,50,1676.283562
-2.0,50,1676.581002
-2.0,50,1676.881169
-3.0,50,1677.180503
-1.0,50,1677.479563
-2.0,50,1677.781379
-2.0,50,1678.085268
0.0,50,1678.37985
-1.0,50,1678.675201
-2.0,50,1678.97321
-2.0,50,1679.26781
-2.0,50,1679.570396
-2.0,50,1679.872833
-2.0,50,1680.187919
-1.0,50,1680.486967
-1.0,50,1680.783012
0.0,50,1681.078853
-2.0,50,1681.394806
-2.0,50,1681.694921
-2.0,50,1681.987995
-1.0,50,1682.284238
-2.0,50,1682.579054
-2.0,50,1682.875811
-2.0,50,1683.175062
0.0,50,1683.467962
0.0,50,1683.945062
-3.0,50,1684.239283
-2.0,50,1684.537826
-2.0,50,1684.837917
-1.0,50,1685.13594
-3.0,50,1685.436645
0.0,50,1685.731299
-3.0,50,1686.027523
-3.0,50,1686.325766
-3.0,50,1686.620513
-1.0,50,1686.919047
-1.0,50,1687.214805
-3.0,50,1687.524981
-3.0,50,1687.820516
-2.0,50,1688.122477
-3.0,50,1688.416112
-3.0,50,1688.717202
-2.0,50,1689.019069
-3.0,50,1689.321335
0.0,50,1689.615441
-2.0,50,1689.912201
-2.0,50,1690.215754
-2.0,50,1690.51267
-2.0,50,1690.808204
-2.0,50,1691.105935
0.0,50,1691.401375
-1.0,50,1691.697052
-2.0,50,1692.014468
-1.0,50,1692.342306
-3.0,50,1692.637264
-3.0,50,1692.937014
-2.0,50,1693.234275
-2.0,50,1693.532158
-1.0,50,1693.826955
-2.0,50,1694.122077
0.0,50,1694.415506
-2.0,50,1694.716284
-3.0,50,1695.010565
0.0,50,1695.305066
0.0,50,1695.599174
-1.0,50,1695.893734
-3.0,50,1696.194019
-3.0,50,1696.490614
0.0,50,1696.784485
-2.0,50,1697.080649
-3.0,50,1697.382134
-1.0,50,1697.675921
-2.0,50,1697.974328
-2.0,50,1698.301398
-1.0,50,1698.601283
-2.0,50,1698.894489
-2.0,50,1699.193512
-1.0,50,1699.488001
-3.0,50,1699.782241
-2.0,50,1700.080581
-1.0,50,1700.375485
-2.0,50,1700.674677
-2.0,50,1700.972948
-1.0,50,1701.269829
0.0,50,1701.564736
-3.0,50,1701.864936
-3.0,50,1702.159693
-2.0,50,1702.452444
-2.0,50,1702.745908
-2.0,50,1703.043472
-3.0,50,1703.344012
-1.0,50,1703.638142
-1.0,50,1703.933174
-2.0,50,1704.272065
-1.0,50,1704.568211
-2.0,50,1704.870681
-1.0,50,1705.172811
-2.0,50,1705.473143
-3.0,50,1705.768064
-2.0,50,1706.063582
-3.0,50,1706.366707
-3.0,50,1706.664846
0.0,50,1706.959498
-1.0,50,1707.255754
-3.0,50,1707.558324
-2.0,50,1707.854967
-1.0,50,1708.150896
-2.0,50,1708.447238
-2.0,50,1708.743798
-2.0,50,1709.039136
-3.0,50,1709.336933
-1.0,50,1709.632437
-2.0,50,1709.92995
-2.0,50,1710.269366
-1.0,50,1710.565586
-3.0,50,1710.86212
-1.0,50,1711.155956
-1.0,50,1711.451838
-3.0,50,1711.747224
-3.0,50,1712.040904
-2.0,50,1712.336029
0.0,50,1712.630959
-2.0,50,1712.931879
0.0,50,1713.225499
-1.0,50,1713.519591
-1.0,50,1713.82248
-2.0,50,1714.119145
-2.0,50,1714.41491
-2.0,50,1714.71503
-1.0,50,1715.012625
0.0,50,1715.308033
-1.0,50,1715.604641
-2.0,50,1715.899403
-3.0,50,1716.235603
-1.0,50,1716.530456
-1.0,50,1716.824054
-1.0,50,1717.118697
-2.0,50,1717.422012
-3.0,50,1717.715297
-1.0,50,1718.011187
-3.0,50,1718.308996
-2.0,50,1718.609992
-2.0,50,1718.908155
-2.0,50,1719.203051
-3.0,50,1719.501269
-2.0,50,1719.796481
-2.0,50,1720.090302
0.0,50,1720.386051
-1.0,50,1720.67982
-3.0,50,1720.977956
-2.0,50,1721.273492
-3.0,50,1721.571109
0.0,50,1721.864739
-2.0,50,1722.181659
0.0,50,1722.479253
