#{"t_start": 1769333161.963008, "env_id": "FetchReachDense-v4"}
r,l,t
-0.705137,50,1522.701089
-0.459647,50,1523.149346
-0.372098,50,1523.619809
-1.095748,50,1524.074253
-0.809924,50,1524.54117
-1.066264,50,1525.010813
-0.685633,50,1525.458549
-0.819597,50,1525.913008
-0.793836,50,1526.362638
-0.664935,50,1526.826886
-0.627691,50,1527.277243
-0.736743,50,1527.744891
-0.700876,50,1528.193193
-0.747152,50,1528.632977
-0.621725,50,1529.09304
-1.439871,50,1529.552509
-0.581598,50,1530.013828
-0.531292,50,1530.46246
-0.752553,50,1530.92036
-0.55704,50,1531.374481
-0.483267,50,1531.849246
-0.555968,50,1532.304754
-1.904915,50,1532.939722
-0.533607,50,1533.560174
-0.723957,50,1534.202467
-0.505921,50,1534.793847
-0.623116,50,1535.491948
-0.519403,50,1535.936064
-0.798617,50,1536.415191
-0.772994,50,1536.868272
-0.569888,50,1537.32897
-1.339202,50,1537.782755
-0.569771,50,1538.247752
-0.677396,50,1538.703787
-1.541052,50,1539.180989
-0.72296,50,1539.632643
-0.620157,50,1540.123381
-0.550098,50,1540.594009
-0.446637,50,1541.042273
-0.498032,50,1541.501155
-0.748851,50,1541.94611
-0.506808,50,1542.412091
-0.386119,50,1542.861794
-0.676658,50,1543.355971
-1.101242,50,1543.829989
-0.831204,50,1544.291751
-0.6166,50,1544.760007
-0.617465,50,1545.207054
-0.495505,50,1545.772419
-0.60772,50,1546.374207
-0.393312,50,1547.011711
-0.886386,50,1547.615945
-0.754214,50,1548.260924
-0.477314,50,1548.789959
-0.506241,50,1549.241158
-0.555814,50,1549.6957
-1.632517,50,1550.196516
-0.434344,50,1550.668776
-0.744088,50,1551.117094
-0.627466,50,1551.579434
-0.505772,50,1552.041069
-0.379816,50,1552.489967
-0.480785,50,1552.944117
-0.599069,50,1553.390257
-0.385815,50,1553.84989
-0.67324,50,1554.298697
-0.652888,50,1554.749952
-1.304169,50,1555.212725
-0.96048,50,1555.661218
-0.815369,50,1556.123314
-2.090154,50,1556.582615
-0.922344,50,1557.039409
-1.572975,50,1557.506727
-0.542301,50,1557.9799
-0.417779,50,1558.426115
-0.59556,50,1559.081262
-0.600029,50,1559.699831
-0.61946,50,1560.322913
-0.548428,50,1560.91434
-1.949258,50,1561.565241
-0.59535,50,1562.0308
-0.715935,50,1562.495964
-0.626508,50,1562.945185
-1.610007,50,1563.418081
-1.936551,50,1563.876143
-0.489726,50,1564.336331
-0.743474,50,1564.785436
-0.686249,50,1565.248283
-0.791368,50,1565.697418
-1.531635,50,1566.153481
-0.63944,50,1566.611716
-1.200105,50,1567.059817
-1.019061,50,1567.522261
-0.696079,50,1567.977406
-0.774566,50,1568.431413
-0.479365,50,1568.867559
-0.731575,50,1569.314832
-0.535799,50,1569.776892
-0.380867,50,1570.224731
-0.468506,50,1570.687151
-0.459212,50,1571.132046
-0.509805,50,1571.662807
-0.558729,50,1572.2639
-0.416503,50,1572.896883
-0.510882,50,1573.510531
-0.51071,50,1574.150825
-1.1085,50,1574.738771
-0.700695,50,1575.194069
-0.801009,50,1575.665155
-0.521223,50,1576.115877
-0.726584,50,1576.566761
-0.408636,50,1577.031458
-0.373571,50,1577.49192
-0.513518,50,1577.959789
-0.315824,50,1578.403992
-0.633033,50,1578.863181
-0.400492,50,1579.31561
-0.990743,50,1579.77585
-1.064436,50,1580.254234
-0.666354,50,1580.694438
-0.638965,50,1581.158421
-0.523173,50,1581.607904
-0.43647,50,1582.066749
-0.773884,50,1582.51915
-0.904025,50,1582.987982
-0.73596,50,1583.43563
-0.296957,50,1583.876605
-0.670797,50,1584.342153
-0.525336,50,1584.936844
-0.459965,50,1585.536103
-1.227583,50,1586.204347
-0.521807,50,1586.784349
-0.502914,50,1587.466626
-0.467682,50,1587.923062
-0.514266,50,1588.384907
-1.546362,50,1588.842697
-0.619925,50,1589.315952
-0.835482,50,1589.754349
-0.685435,50,1590.201372
-0.798108,50,1590.656797
-0.524489,50,1591.098227
-0.655641,50,1591.556173
-0.76881,50,1591.995898
-0.543009,50,1592.454751
-0.59121,50,1592.890405
-0.555156,50,1593.345859
-0.705095,50,1593.784114
-0.90225,50,1594.240665
-2.047792,50,1594.714518
-0.873798,50,1595.1594
-0.655025,50,1595.618083
-0.997093,50,1596.072076
-0.493571,50,1596.526398
-0.761549,50,1596.97902
-1.35969,50,1597.437114
-0.479241,50,1598.052533
-0.497532,50,1598.664902
-0.842209,50,1599.31134
-0.823388,50,1599.907587
-0.581154,50,1600.564477
-0.581707,50,1601.020595
-0.57442,50,1601.470831
-0.592715,50,1601.930592
-0.484971,50,1602.385891
-0.742039,50,1602.84708
-0.652535,50,1603.312642
-0.655054,50,1603.783414
-0.397104,50,1604.225119
-0.352658,50,1604.67757
-0.566339,50,1605.141465
-1.51087,50,1605.604495
-0.722557,50,1606.063084
-0.737235,50,1606.524156
-1.13985,50,1606.992921
-0.553138,50,1607.442125
-0.331625,50,1607.898665
-0.600332,50,1608.352107
-0.389189,50,1608.79742
-0.539052,50,1609.260515
-0.870181,50,1609.69598
-0.58251,50,1610.184818
-0.563734,50,1610.690942
-0.975747,50,1611.306382
-1.145516,50,1611.931145
-0.57325,50,1612.543814
-0.54957,50,1613.160921
-0.73648,50,1613.756903
-0.399851,50,1614.216028
-0.481344,50,1614.664219
-0.73465,50,1615.111014
-0.523838,50,1615.575054
-0.770845,50,1616.029529
-0.493825,50,1616.511396
-0.462551,50,1616.957058
-0.498691,50,1617.41932
-0.673824,50,1617.865817
-1.401828,50,1618.312581
-1.465965,50,1618.762043
-0.846386,50,1619.219046
-0.618782,50,1619.673983
-0.468833,50,1620.124997
-0.744075,50,1620.587584
-1.377591,50,1621.048068
-0.535645,50,1621.513323
-0.636172,50,1621.962414
-0.654865,50,1622.406674
-0.433129,50,1622.855112
-0.471022,50,1623.299496
-0.739174,50,1623.85345
-0.479597,50,1624.461797
-0.644208,50,1625.109631
-0.644204,50,1625.710762
-0.419,50,1626.342609
-0.571516,50,1626.877917
-0.662902,50,1627.321409
-0.422212,50,1627.770428
-0.772304,50,1628.226385
-0.789163,50,1628.67508
-1.191604,50,1629.142354
-0.295824,50,1629.588023
-0.441266,50,1630.049822
-0.619745,50,1630.502242
-0.262721,50,1630.950546
-0.428958,50,1631.394164
-0.715445,50,1631.847634
-1.866671,50,1632.317892
-0.425433,50,1632.763152
-0.617303,50,1633.223781
-0.348233,50,1633.67417
-0.687145,50,1634.131241
-0.580978,50,1634.581303
-0.603775,50,1635.046431
-0.320093,50,1635.497164
-0.99453,50,1635.946449
-0.65946,50,1636.404136
-0.821123,50,1636.973016
-0.718505,50,1637.58953
-0.730837,50,1638.236601
-0.629604,50,1638.821531
-0.508567,50,1639.503201
-0.331799,50,1639.987756
-0.576327,50,1640.483519
-0.669131,50,1640.934369
-0.860439,50,1641.386889
-0.871124,50,1641.829115
-1.34717,50,1642.288206
-0.561671,50,1642.746271
-0.541185,50,1643.19597
-0.437235,50,1643.659376
-0.40384,50,1644.100839
-0.333146,50,1644.555028
-0.409063,50,1645.002512
-0.345664,50,1645.479372
-0.60385,50,1645.931305
-0.673985,50,1646.37632
-0.470163,50,1646.829766
-0.74897,50,1647.293141
-0.655314,50,1647.760328
-0.884826,50,1648.210473
-0.664261,50,1648.669924
-0.827801,50,1649.112355
-0.684327,50,1649.566037
-0.487725,50,1650.188017
-1.389103,50,1650.815025
-0.575363,50,1651.428664
-0.598668,50,1652.027369
-0.743853,50,1652.673173
-0.450669,50,1653.127165
-0.487937,50,1653.577718
-0.615961,50,1654.033601
-0.469493,50,1654.4861
-0.75374,50,1654.947907
-1.389156,50,1655.416601
-0.631449,50,1655.8799
-0.693542,50,1656.327906
-0.392409,50,1656.77366
-0.536577,50,1657.288746
-0.882568,50,1657.734737
-0.410899,50,1658.19583
-0.654577,50,1658.659627
-0.618273,50,1659.125437
-0.783965,50,1659.569662
-0.658112,50,1660.027131
-0.38681,50,1660.482456
-0.527754,50,1660.95025
-0.508658,50,1661.41712
-0.729126,50,1661.859968
-0.934656,50,1662.319339
-0.695067,50,1662.837016
-2.065528,50,1663.453395
-0.913232,50,1664.065591
-0.889986,50,1664.696681
-0.552223,50,1665.325173
-0.391986,50,1665.905145
-1.035281,50,1666.379348
-1.774211,50,1666.837246
-0.674155,50,1667.298988
-0.811287,50,1667.757812
-0.679396,50,1668.209647
-0.622671,50,1668.663753
-0.506455,50,1669.103011
-0.416198,50,1669.554617
-0.426139,50,1669.996804
-0.650432,50,1670.486429
-0.497314,50,1670.935004
-0.334689,50,1671.380259
-0.414672,50,1671.829848
-0.529987,50,1672.269378
-0.424385,50,1672.728324
-0.470191,50,1673.172588
-0.50001,50,1673.631498
-0.45706,50,1674.064938
-0.815022,50,1674.504009
-0.442582,50,1674.970759
-0.778538,50,1675.430048
-0.694588,50,1675.982687
-1.158269,50,1676.604411
-0.579798,50,1677.244554
-0.533966,50,1677.871176
-1.339478,50,1678.513241
-0.710489,50,1679.047826
-0.7349,50,1679.49509
-0.321154,50,1679.960489
-0.399686,50,1680.410774
-1.72474,50,1680.880411
-0.611699,50,1681.329826
-1.568271,50,1681.795704
-0.61298,50,1682.258728
-0.322906,50,1682.6999
-1.344673,50,1683.17321
-0.80044,50,1683.626828
-0.416745,50,1684.087955
-1.137497,50,1684.557324
-0.282224,50,1685.013603
-0.706561,50,1685.46285
-0.886943,50,1685.907028
-0.770418,50,1686.375892
-0.954809,50,1686.83331
-0.48973,50,1687.293675
-0.554183,50,1687.735747
-0.457545,50,1688.200921
-0.747443,50,1688.653143
-0.371375,50,1689.282341
-0.541861,50,1689.890472
-0.507395,50,1690.511917
-0.35916,50,1691.103212
-0.373082,50,1691.77084
-1.794437,50,1692.242702
-0.51251,50,1692.714231
-0.516049,50,1693.161233
-0.460094,50,1693.631873
-0.5703,50,1694.082211
-0.504994,50,1694.54449
-1.826208,50,1695.006965
-0.782549,50,1695.489518
-0.65696,50,1695.939492
-0.552866,50,1696.400438
-0.44851,50,1696.85757
-1.042017,50,1697.305566
-1.138161,50,1697.76606
-0.466214,50,1698.223834
-0.322022,50,1698.684565
-0.509552,50,1699.137186
-0.424101,50,1699.603466
-0.479971,50,1700.730792
-0.573841,50,1701.188623
-0.305845,50,1701.648804
-0.355765,50,1702.269526
-0.282583,50,1702.885251
-0.31491,50,1703.546965
-0.499018,50,1704.162181
-0.627795,50,1704.833513
-0.532143,50,1705.291029
-0.440933,50,1705.73287
-0.607687,50,1706.191058
-0.518615,50,1706.634322
-0.703882,50,1707.108106
-0.725147,50,1707.551269
-1.370917,50,1708.019601
-0.483291,50,1708.467799
-0.642035,50,1708.93481
-0.619307,50,1709.398473
-0.569227,50,1709.847342
-0.89982,50,1710.302874
-0.415745,50,1710.749104
-0.516454,50,1711.210714
-0.671026,50,1711.651662
-0.531743,50,1712.107912
-0.705057,50,1712.568188
-0.542663,50,1713.018636
-0.584837,50,1713.491223
-0.871313,50,1713.945333
-0.614853,50,1714.405913
-0.40862,50,1714.879853
-0.592368,50,1715.517094
-0.535571,50,1716.140181
-0.547751,50,1716.779517
-0.557396,50,1717.401674
-1.233011,50,1718.001368
-0.358301,50,1718.457951
-0.44934,50,1718.904774
-0.411706,50,1719.347193
-0.790697,50,1719.796561
-0.686134,50,1720.242754
-0.484986,50,1720.70037
-0.557374,50,1721.139755
-0.662319,50,1721.595197
-0.430539,50,1722.041314
-0.413912,50,1722.491563
-0.460915,50,1722.953164
-0.518857,50,1723.410927
-0.398225,50,1723.871641
-0.442766,50,1724.325994
-0.459433,50,1724.778813
-0.731491,50,1725.253878
-0.586371,50,1725.706116
-0.33824,50,1726.153882
-0.492548,50,1726.599751
-0.453074,50,1727.055391
-0.326763,50,1727.496378
-0.473901,50,1728.04875
-0.364974,50,1728.640393
-0.687812,50,1729.284493
-0.629385,50,1729.900009
-0.567177,50,1730.536183
-0.559837,50,1731.128222
-0.652393,50,1731.56665
-0.565325,50,1732.018988
-0.620322,50,1732.467769
-0.53128,50,1732.912334
-0.513569,50,1733.368025
-0.614591,50,1733.80757
-0.531568,50,1734.281737
-0.898421,50,1734.717168
-0.725553,50,1735.190571
-0.596819,50,1735.64057
-0.653292,50,1736.100429
-0.559075,50,1736.542263
-0.383586,50,1736.982955
-0.497142,50,1737.444504
-0.713249,50,1737.920879
-0.406116,50,1738.396352
-0.462075,50,1738.835459
-0.531958,50,1739.306339
-0.385213,50,1739.756334
-0.321789,50,1740.211038
-0.511131,50,1740.645918
-0.468848,50,1741.204123
-0.664045,50,1741.804012
-1.175351,50,1742.440418
-0.773138,50,1743.038029
-1.478487,50,1743.679129
-0.886699,50,1744.212401
-0.724395,50,1744.675972
-0.560595,50,1745.120327
-0.652784,50,1745.594158
-0.580386,50,1746.044821
-0.354206,50,1746.519944
-0.604308,50,1746.957011
-0.509747,50,1747.406906
-1.700418,50,1747.87469
-0.453311,50,1748.3272
-0.589122,50,1748.775364
-0.463222,50,1749.219862
-0.502514,50,1749.681198
-0.725448,50,1750.130334
-0.743184,50,1750.593854
-0.7516,50,1751.052357
-0.458934,50,1751.50905
-0.420733,50,1751.971148
-1.396814,50,1752.428469
-0.487089,50,1752.889889
-0.285186,50,1753.344957
-0.543027,50,1753.800894
-0.561977,50,1754.399158
-0.394789,50,1755.006914
-0.410826,50,1755.636699
-0.513035,50,1756.238362
-1.768289,50,1756.943339
-0.289214,50,1757.390916
-0.429792,50,1757.835972
-0.637086,50,1758.305314
-0.465095,50,1758.750168
-0.379104,50,1759.211357
-0.365826,50,1759.652937
-0.786057,50,1760.111803
-0.856686,50,1760.552869
-0.43635,50,1761.047244
-0.735267,50,1761.494894
-0.896983,50,1761.942169
-0.754332,50,1762.413267
-1.704531,50,1762.868221
-0.485829,50,1763.330975
-0.368862,50,1763.775267
-0.438208,50,1764.243076
-0.645951,50,1764.68475
-0.600066,50,1765.137423
-0.375305,50,1765.597815
-0.524798,50,1766.053345
-0.4612,50,1766.512534
-0.554764,50,1766.97452
-1.049573,50,1767.624204
-1.056367,50,1768.257375
-0.612948,50,1768.875022
-0.737711,50,1769.510079
-0.908145,50,1770.104336
-0.68913,50,1770.565197
-0.8613,50,1771.006089
-1.881152,50,1771.487519
-1.601276,50,1771.94096
-0.467986,50,1772.39413
-0.484153,50,1772.847771
-1.837099,50,1773.312452
-0.448946,50,1773.766326
-0.719309,50,1774.222845
-0.618139,50,1774.689781
-0.591224,50,1775.131852
-1.310372,50,1775.597469
-0.523848,50,1776.035524
-0.355034,50,1776.481723
-0.52619,50,1776.941581
-0.823846,50,1777.400197
-1.598999,50,1777.850617
-1.520001,50,1778.306416
-0.425373,50,1778.762257
-0.608054,50,1779.224009
-0.569518,50,1779.680331
-0.635222,50,1780.244238
-0.467386,50,1780.854411
-0.382679,50,1781.474939
-0.673627,50,1782.073002
-0.518739,50,1782.701726
-0.51376,50,1783.277617
-0.433607,50,1783.720757
-0.614833,50,1784.185713
-0.662362,50,1784.635372
-0.569222,50,1785.133524
-0.688055,50,1785.57601
-0.500824,50,1786.029269
-1.449465,50,1786.485068
-2.284066,50,1786.932369
-0.805935,50,1787.395912
-0.623412,50,1787.841816
-0.59521,50,1788.296961
-0.427578,50,1788.738147
-0.603093,50,1789.191483
-1.748472,50,1789.649453
-0.428206,50,1790.096246
-0.535544,50,1790.565872
-0.577604,50,1791.042469
-0.43677,50,1791.503917
-0.390386,50,1791.940016
-0.397182,50,1792.405071
-0.304895,50,1792.856135
-0.40041,50,1793.456572
-0.489705,50,1794.051801
-0.523214,50,1794.700645
-0.570184,50,1795.314908
-0.61612,50,1795.978661
-0.417022,50,1796.458184
-0.521488,50,1796.901134
-0.470788,50,1797.343054
-0.540613,50,1797.795157
-1.936768,50,1798.256478
-0.903432,50,1798.715795
-0.702673,50,1799.16095
-0.569848,50,1799.62774
-0.620695,50,1800.069778
-0.409323,50,1800.527097
-0.697966,50,1800.979968
-0.691454,50,1801.428046
-0.356968,50,1801.884397
-0.631793,50,1802.337838
-1.999831,50,1802.806346
-0.694389,50,1803.264456
-0.485431,50,1803.714942
-0.366722,50,1804.160749
-0.639525,50,1804.611326
-0.310039,50,1805.065076
-0.459839,50,1805.51879
-0.452028,50,1805.977903
-0.652501,50,1806.592854
-0.9498,50,1807.215427
-0.354336,50,1807.832766
-0.433768,50,1808.445703
-0.455198,50,1809.106391
-0.546263,50,1809.558669
-0.809311,50,1810.010716
-0.503128,50,1810.460232
-0.446705,50,1810.902442
-0.789137,50,1811.358321
-0.572701,50,1811.797079
-0.496668,50,1812.256168
-0.310891,50,1812.713094
-0.465204,50,1813.182563
-0.873806,50,1813.645075
-0.799181,50,1814.095562
-1.858809,50,1814.569451
-0.300816,50,1815.014031
-0.439937,50,1815.480837
-0.628531,50,1815.936281
-1.359801,50,1816.406138
-0.628918,50,1816.850011
-0.631227,50,1817.319469
-1.132769,50,1817.774513
-0.46262,50,1818.21564
-0.368764,50,1818.716153
-0.566337,50,1819.242628
-0.57424,50,1819.882584
-0.470307,50,1820.512805
-0.70344,50,1821.123668
-0.652922,50,1821.75182
-0.646094,50,1822.353264
-0.550947,50,1822.806684
-0.625284,50,1823.257618
-0.558971,50,1823.719881
-0.841395,50,1824.167509
-0.627218,50,1824.628221
-0.264927,50,1825.07383
-0.317106,50,1825.518845
-0.494307,50,1825.977791
-0.955717,50,1826.43538
-1.347861,50,1826.907216
-0.290384,50,1827.355412
-0.713667,50,1827.825419
-0.66482,50,1828.26987
-0.416015,50,1828.722005
-0.444795,50,1829.15852
-0.407955,50,1829.612354
-0.481972,50,1830.059846
-0.431589,50,1830.504254
-1.476672,50,1830.970054
-0.843619,50,1831.413548
-0.517196,50,1831.858781
-0.401046,50,1832.369472
-0.539159,50,1832.991354
-0.62511,50,1833.626917
-0.539292,50,1834.230209
-0.628706,50,1834.861381
-0.534596,50,1835.431506
-0.557001,50,1835.878983
-0.311789,50,1836.33993
-0.608223,50,1836.783679
-0.449124,50,1837.24294
-0.595451,50,1837.687532
-0.555506,50,1838.144906
-0.442125,50,1838.594599
-0.525182,50,1839.034814
-0.534629,50,1839.520624
-0.400923,50,1839.968957
-0.537268,50,1840.429154
-0.423012,50,1840.881283
-0.423142,50,1841.345215
-0.558947,50,1841.793964
-0.590043,50,1842.253576
-0.578204,50,1842.709411
-0.530115,50,1843.175503
-0.534415,50,1843.648684
-0.460487,50,1844.092
-0.541842,50,1844.546962
-0.59257,50,1844.990255
-1.757082,50,1845.614499
-0.827921,50,1846.224449
-0.552651,50,1846.873438
-1.700798,50,1847.522207
-0.396568,50,1848.176974
-0.335264,50,1848.667877
-1.872119,50,1849.126411
-0.63922,50,1849.604418
-0.526413,50,1850.050204
-0.463341,50,1850.499192
-0.65242,50,1850.954397
-0.435251,50,1851.441092
-0.514991,50,1851.898273
-0.515074,50,1852.346465
-0.557879,50,1852.804737
-0.57463,50,1853.252244
-0.622681,50,1853.711623
-0.833959,50,1854.154337
-0.656822,50,1854.598531
-0.691665,50,1855.066411
-0.383166,50,1855.512081
-0.695708,50,1855.969806
-0.812183,50,1856.41988
-0.703023,50,1856.878052
-0.394515,50,1857.331624
-0.624792,50,1857.797657
-0.398024,50,1858.256021
-0.592427,50,1858.90712
-0.681625,50,1859.533306
-0.55079,50,1860.156762
-0.550113,50,1860.758858
-0.67913,50,1861.414134
-0.472436,50,1861.854917
-0.604496,50,1862.316617
-0.344984,50,1862.76968
-0.484652,50,1863.238346
-0.58146,50,1863.688186
-0.871137,50,1864.141148
-0.786572,50,1864.590159
-0.436939,50,1865.036781
-0.586131,50,1865.50035
-0.658179,50,1865.937794
-0.585652,50,1866.394586
-0.931252,50,1866.85027
-0.514026,50,1867.304576
-0.416096,50,1867.753095
-0.513139,50,1868.199115
-0.511828,50,1868.666087
-0.314902,50,1869.113229
-1.868653,50,1869.595227
-0.701246,50,1870.039204
-0.695341,50,1870.506
-1.782039,50,1870.967356
-0.451201,50,1871.515752
-0.601293,50,1872.131619
-0.486901,50,1872.768029
-0.536318,50,1873.368417
-0.226373,50,1873.982388
-0.425041,50,1874.572918
-0.686537,50,1875.021212
-0.366044,50,1875.469261
-0.437097,50,1875.928808
-0.452793,50,1876.372789
-0.625434,50,1876.835765
-0.614527,50,1877.280905
-0.717463,50,1877.730986
-0.735639,50,1878.167728
-0.494041,50,1878.627265
-1.327571,50,1879.08669
-0.498529,50,1879.532905
-0.363049,50,1879.994993
-0.319202,50,1880.449772
-0.592529,50,1880.916163
-0.574665,50,1881.389548
-0.496909,50,1881.856541
-0.571925,50,1882.316927
-0.515639,50,1882.754895
-0.446235,50,1883.223737
-0.537564,50,1883.670532
-0.344853,50,1884.12604
-0.385956,50,1884.680322
-0.579136,50,1885.297424
-0.524744,50,1885.917505
-0.465251,50,1886.521654
-0.606021,50,1887.164695
-0.595847,50,1887.695135
-0.581277,50,1888.144929
-0.646555,50,1888.591762
-1.162886,50,1889.04409
-0.76017,50,1889.503909
-0.586687,50,1889.955496
-0.314675,50,1890.413782
-1.416797,50,1890.871611
-0.401648,50,1891.337881
-0.492565,50,1891.782491
-0.677089,50,1892.241175
-0.471931,50,1892.689322
-1.166586,50,1893.145651
-0.422729,50,1893.606137
-0.469611,50,1894.064989
-0.754104,50,1894.522109
-0.556432,50,1894.968776
-0.256876,50,1895.419665
-0.423272,50,1895.863548
-0.478613,50,1896.312425
-0.770628,50,1896.771661
-0.920181,50,1897.222918
-0.428028,50,1897.811733
-0.671065,50,1898.404502
-0.556525,50,1899.033108
-0.673509,50,1899.667987
-0.658091,50,1900.357042
-0.396959,50,1900.852228
-0.452404,50,1901.308601
-0.376784,50,1901.756762
-0.524053,50,1902.225187
-0.431888,50,1902.692973
-0.496463,50,1903.152831
-0.542978,50,1903.609688
-0.589222,50,1904.072774
-1.187281,50,1904.529148
-0.749582,50,1904.986121
-0.463862,50,1905.448315
-0.447489,50,1905.909087
-0.590044,50,1906.353718
-0.713631,50,1906.804889
-0.681825,50,1907.257808
-0.575273,50,1907.701805
-0.768012,50,1908.155969
-0.519447,50,1908.601907
-0.463508,50,1909.057032
-0.662586,50,1909.505044
-0.83156,50,1909.965629
-0.48877,50,1910.412285
-0.777578,50,1911.030869
-0.424817,50,1911.665661
-0.508015,50,1912.307227
-0.438473,50,1912.891376
-0.539287,50,1913.583102
-0.532265,50,1914.033355
-1.809293,50,1914.513468
-0.812712,50,1914.955638
-0.549335,50,1915.416116
-0.552869,50,1915.866276
-0.440145,50,1916.326261
-0.712707,50,1916.771824
-0.52658,50,1917.216201
-0.641119,50,1917.693855
-0.575939,50,1918.136793
-0.3328,50,1918.599988
-0.322315,50,1919.0534
-0.42978,50,1919.515974
-1.371451,50,1919.960597
-0.841859,50,1920.438986
-0.664324,50,1920.882551
-0.569543,50,1921.334448
-0.460462,50,1921.782343
-0.276885,50,1922.222775
-0.563322,50,1922.683052
-0.615167,50,1923.127045
-0.592307,50,1923.596406
-0.562831,50,1924.224444
-0.932089,50,1924.85772
-0.531672,50,1925.48202
-0.46788,50,1926.104152
-0.629784,50,1926.71389
-0.322364,50,1927.151221
-0.460743,50,1927.599245
-0.666222,50,1928.05226
-1.912191,50,1928.491395
-1.762786,50,1928.960838
-0.556224,50,1929.408703
-0.390142,50,1929.864006
-0.68213,50,1930.315829
-0.539472,50,1930.770537
-0.67142,50,1931.225374
-0.489916,50,1931.674113
-0.46023,50,1932.133776
-1.306115,50,1932.595951
-0.518357,50,1933.073107
-0.407164,50,1933.520055
-0.590235,50,1933.97776
-0.410051,50,1934.419383
-0.590036,50,1934.861217
-0.549143,50,1935.328789
-0.412938,50,1935.775344
-0.35535,50,1936.233686
-0.48792,50,1936.752676
-0.704197,50,1937.374449
-0.500738,50,1937.996437
-0.659859,50,1938.614465
-0.32544,50,1939.261447
-0.502985,50,1939.825962
-0.385111,50,1940.280406
-0.697904,50,1940.714853
-0.606411,50,1941.170177
-0.652338,50,1941.652346
-0.55963,50,1942.100264
-0.772203,50,1942.567789
-0.736636,50,1943.008443
-0.598979,50,1943.462248
-0.544063,50,1943.902835
-0.594256,50,1944.380176
-0.485081,50,1945.479907
-0.646813,50,1945.92756
-0.341365,50,1946.386761
-0.709419,50,1946.836407
-0.720828,50,1947.296189
-0.472404,50,1947.759412
-0.561302,50,1948.217844
-0.602168,50,1948.665021
-0.600192,50,1949.113422
-0.414085,50,1949.569057
-0.70489,50,1950.175806
-0.548114,50,1950.775421
-0.8363,50,1951.388475
-0.760329,50,1951.979568
-0.779651,50,1952.66965
-0.583228,50,1953.111825
-0.542479,50,1953.558774
-0.317854,50,1954.013848
-0.428698,50,1954.462851
-0.285798,50,1954.912821
-0.503826,50,1955.367602
-0.755967,50,1955.827936
-0.516776,50,1956.275907
-0.719624,50,1956.718972
-0.318933,50,1957.17427
-0.561446,50,1957.615717
-0.471533,50,1958.083542
-0.544668,50,1958.530082
-0.613738,50,1958.994882
-0.482103,50,1959.444652
-0.63594,50,1959.908974
-1.353983,50,1960.357279
-0.755259,50,1960.802601
-0.683965,50,1961.283171
-1.628647,50,1961.733285
-0.611411,50,1962.201282
-0.45793,50,1962.661052
-0.696149,50,1963.303841
-0.558382,50,1963.91446
-2.169357,50,1964.550201
-0.67953,50,1965.178311
-0.567786,50,1965.795795
-0.524225,50,1966.264451
-0.654712,50,1966.702196
-0.614762,50,1967.14802
-0.380539,50,1967.6018
-0.606907,50,1968.034056
-0.476261,50,1968.487921
-0.631977,50,1968.931323
-0.482271,50,1969.394032
-0.927298,50,1969.845301
-1.506445,50,1970.321596
-0.664933,50,1970.770087
-0.537769,50,1971.221395
-0.456947,50,1971.680655
-0.577622,50,1972.159138
-0.487519,50,1972.622828
-0.647216,50,1973.064331
-0.85925,50,1973.526028
-0.555821,50,1973.977378
-0.452176,50,1974.442174
-0.551268,50,1974.881621
-0.513495,50,1975.332009
-0.467497,50,1975.851536
-0.646866,50,1976.459192
-0.572382,50,1977.082258
-1.796176,50,1977.728266
-0.47831,50,1978.343768
-0.650855,50,1978.921906
-0.407853,50,1979.376188
-0.329953,50,1979.833262
-0.62582,50,1980.288164
-0.586378,50,1980.781069
-0.487898,50,1981.248285
-0.265968,50,1981.688154
-0.380038,50,1982.14277
-0.521169,50,1982.599181
-0.623385,50,1983.054048
-1.983649,50,1983.512131
-0.465269,50,1983.969349
-0.286091,50,1984.429034
-0.578901,50,1984.88426
-0.590487,50,1985.338627
-0.582608,50,1985.77902
-0.445148,50,1986.24385
-0.436244,50,1986.684322
-0.912538,50,1987.143031
-1.010964,50,1987.593264
-0.677002,50,1988.045148
-0.459091,50,1988.499779
-0.418592,50,1989.062952
-1.509547,50,1989.677134
-0.488939,50,1990.314141
-0.388987,50,1990.900224
-0.493107,50,1991.547512
-0.514904,50,1992.081244
-0.429826,50,1992.537181
-0.458076,50,1992.988962
-0.773747,50,1993.441983
-0.624226,50,1993.890989
-0.427813,50,1994.355914
-0.544401,50,1994.788837
-0.379378,50,1995.244642
-0.424134,50,1995.67975
-0.466225,50,1996.121081
-0.546116,50,1996.571687
-0.449393,50,1997.013079
-0.722134,50,1997.471317
-0.588528,50,1997.916823
-0.571461,50,1998.385737
-1.69041,50,1998.834602
-0.59968,50,1999.28576
-0.583708,50,1999.744012
-0.4329,50,2000.187992
-0.370109,50,2000.640327
-1.666219,50,2001.10847
-0.364852,50,2001.56569
-0.669775,50,2002.161579
-0.505439,50,2002.76547
-0.581722,50,2003.39759
-0.55838,50,2004.021893
-0.619633,50,2004.681327
-0.636877,50,2005.192684
-0.866913,50,2005.642219
-0.451414,50,2006.102353
-0.600472,50,2006.547278
-0.64882,50,2007.003127
-0.630995,50,2007.447259
-0.721891,50,2007.903402
-0.380263,50,2008.348704
-0.499937,50,2008.799968
-0.262613,50,2009.251003
-0.542667,50,2009.687867
