#{"t_start": 1769183404.058898, "env_id": "FetchReachDense-v4"}
r,l,t
-1.18378,50,714.561723
-1.361373,50,714.785858
-1.163661,50,715.010036
-1.347035,50,715.24042
-1.337399,50,715.464422
-0.991788,50,715.689042
-0.886779,50,715.91266
-1.255611,50,716.143322
-1.521296,50,716.369798
-1.349968,50,716.593951
-1.469489,50,716.81657
-1.607667,50,717.046301
-1.660724,50,717.271263
-0.858892,50,717.499613
-0.669298,50,717.730186
-1.325628,50,717.963458
-1.195498,50,718.187458
-1.608468,50,718.411401
-1.841244,50,718.634444
-2.118242,50,718.864688
-1.422706,50,719.088533
-1.74847,50,719.315166
-1.177397,50,719.539007
-2.690925,50,719.769501
-1.360147,50,719.995477
-1.280718,50,720.217398
-1.513071,50,720.442573
-2.911489,50,720.675649
-3.288968,50,720.898531
-4.289289,50,721.122277
-1.490075,50,721.344282
-1.468723,50,721.589569
-2.289126,50,721.818849
-1.435006,50,722.045615
-1.495053,50,722.270413
-2.554761,50,722.503441
-1.610143,50,722.732222
-1.583843,50,722.96093
-1.444859,50,723.186536
-1.422367,50,723.427081
-1.608891,50,723.662127
-1.056851,50,723.894394
-1.35762,50,724.124234
-1.48747,50,724.360878
-0.977272,50,724.5879
-1.833567,50,724.815531
-1.319667,50,725.041905
-1.891248,50,725.278909
-2.123135,50,725.513727
-1.083956,50,725.739549
-1.488803,50,725.972704
-1.686212,50,726.206157
-1.802456,50,726.430591
-1.086234,50,726.654648
-2.173284,50,726.880703
-1.278665,50,727.110538
-1.483299,50,727.34411
-0.831172,50,727.570906
-1.411307,50,727.799213
-0.788408,50,728.03073
-0.791012,50,728.261999
-0.791296,50,728.488054
-0.879795,50,728.720669
-0.718746,50,728.960953
-0.78671,50,729.186955
-1.050526,50,729.412745
-1.697902,50,729.642419
-1.660318,50,729.87417
-1.285154,50,730.107324
-0.893629,50,730.333898
-0.810651,50,730.560466
-1.088428,50,730.792923
-1.481214,50,731.020017
-1.324588,50,731.24625
-1.442177,50,731.473344
-0.518099,50,731.704921
-0.994578,50,731.931265
-0.838826,50,732.164638
-0.79357,50,732.390461
-0.825811,50,732.638183
-0.769694,50,732.865211
-1.319062,50,733.091053
-0.97313,50,733.317951
-0.863412,50,733.552195
-1.101172,50,733.786055
-0.926527,50,734.011127
-1.2417,50,734.237341
-0.920446,50,734.477152
-0.869522,50,734.703516
-0.893777,50,734.930192
-0.99371,50,735.156631
-1.133921,50,735.389936
-1.419722,50,735.615155
-2.35582,50,735.843194
-1.077621,50,736.069004
-2.976661,50,736.303872
-2.639907,50,736.532585
-3.348393,50,736.758717
-1.606149,50,736.985603
-1.083697,50,737.216749
-1.202395,50,737.443047
-1.089621,50,737.676745
-0.971176,50,737.900688
-1.021138,50,738.134555
-0.993996,50,738.360271
-1.298881,50,738.59122
-0.59499,50,738.823448
-1.15903,50,739.054805
-0.858991,50,739.281821
-0.80921,50,739.508971
-1.627415,50,739.73492
-0.642266,50,739.96634
-1.290332,50,740.192208
-1.874108,50,740.418482
-0.808045,50,740.64536
-0.985996,50,740.891222
-1.005202,50,741.119166
-0.988696,50,741.348155
-0.596797,50,741.582071
-0.804556,50,741.815748
-2.448952,50,742.04333
-1.306446,50,742.269308
-1.448338,50,742.496105
-2.029678,50,742.730742
-2.246515,50,742.959164
-4.752459,50,743.186632
-1.164539,50,743.413257
-0.976878,50,743.664832
-2.099125,50,743.892659
-2.40631,50,744.125293
-1.487277,50,744.35068
-1.446259,50,744.587802
-1.629449,50,744.816101
-0.936127,50,745.047842
-0.965785,50,745.273921
-1.181477,50,745.512577
-1.182172,50,745.740844
-0.72661,50,745.971931
-0.701955,50,746.19798
-0.720556,50,746.430636
-0.661427,50,746.655627
-2.112494,50,746.884117
-0.607178,50,747.117116
-0.964334,50,747.347026
-0.517959,50,747.571072
-0.789738,50,747.796191
-0.861129,50,748.022979
-0.929599,50,748.254461
-1.070437,50,748.481872
-1.38044,50,748.71297
-0.970002,50,748.936904
-0.886801,50,749.168872
-1.058352,50,749.394592
-1.207084,50,749.620247
-1.223207,50,749.84666
-2.42682,50,750.083305
-0.667655,50,750.307579
-0.81977,50,750.535428
-0.961607,50,750.761038
-1.616064,50,751.000356
-0.484326,50,751.226294
-0.504547,50,751.451481
-0.796239,50,751.674815
-1.577258,50,751.912674
-0.948856,50,752.138262
-1.157565,50,752.362989
-0.862848,50,752.58822
-1.139595,50,752.819409
-1.362113,50,753.045209
-1.295824,50,753.276202
-0.894477,50,753.500306
-0.721277,50,753.754559
-0.934291,50,753.980823
-1.083754,50,754.206238
-0.751146,50,754.43167
-1.415817,50,754.669288
-0.748079,50,754.895967
-0.712933,50,755.123441
-1.210175,50,755.347695
-0.827698,50,755.578311
-0.622192,50,755.811509
-0.551883,50,756.037025
-0.745926,50,756.261159
-0.719336,50,756.493502
-0.663177,50,756.721023
-0.740431,50,756.948589
-0.467392,50,757.174868
-1.17038,50,757.406591
-0.777015,50,757.637943
-1.107028,50,757.868327
-2.249331,50,758.100954
-0.774141,50,758.335118
-0.822362,50,758.561231
-1.020646,50,758.790548
-0.731012,50,759.016596
-0.676416,50,759.252212
-1.577441,50,759.479228
-0.481839,50,759.707547
-0.636287,50,759.934818
-1.66857,50,760.174435
-0.794163,50,760.39946
-0.388297,50,760.623519
-0.951608,50,760.849311
-0.560269,50,761.082141
-0.567588,50,761.30872
-0.898806,50,761.533949
-0.766535,50,761.763474
-0.613236,50,761.99422
-0.926369,50,762.223274
-1.814812,50,762.447946
-1.23855,50,762.674304
-0.697976,50,762.908033
-0.620124,50,763.13719
-1.421418,50,763.368333
-0.863572,50,763.595919
-0.541744,50,763.846953
-0.943163,50,764.073559
-0.52648,50,764.300989
-0.519392,50,764.528857
-0.707657,50,764.76867
-0.690158,50,764.996192
-0.753818,50,765.223116
-0.740824,50,765.456896
-0.871113,50,765.690455
-0.858685,50,765.918225
-0.816604,50,766.147144
-0.613482,50,766.374639
-0.358173,50,766.607527
-0.886025,50,766.837559
-0.431552,50,767.06311
-1.403038,50,767.294938
-0.482705,50,767.528628
-0.590754,50,767.754657
-0.707229,50,767.979999
-0.587849,50,768.205438
-0.536408,50,768.436708
-0.642591,50,768.661688
-3.252036,50,768.896002
-0.699779,50,769.119513
-1.797727,50,769.35579
-1.004125,50,769.582228
-0.835606,50,769.809407
-0.965996,50,770.036002
-0.929334,50,770.268866
-0.780777,50,770.495527
-1.204664,50,770.719611
-1.318326,50,770.945663
-0.610836,50,771.178824
-1.108048,50,771.4067
-1.9617,50,771.636705
-1.161155,50,771.866751
-0.416788,50,772.097267
-0.908041,50,772.32025
-2.569135,50,772.55044
-1.226963,50,772.773609
-0.996048,50,773.003809
-0.968965,50,773.234889
-0.586034,50,773.461383
-0.455563,50,773.687157
-0.66327,50,773.937156
-0.860491,50,774.165802
-0.639983,50,774.390973
-0.850129,50,774.618061
-0.570412,50,774.850781
-0.938259,50,775.079867
-0.709213,50,775.307977
-1.188398,50,775.535058
-0.635521,50,775.768136
-0.523329,50,775.994384
-0.603165,50,776.219861
-0.322662,50,776.447033
-0.541844,50,776.68112
-0.708104,50,776.908792
-0.919549,50,777.136423
-0.727849,50,777.364158
-0.482538,50,777.595372
-0.422919,50,777.822535
-0.85609,50,778.049086
-0.410887,50,778.2742
-2.486369,50,778.514297
-0.660122,50,778.744025
-0.774072,50,778.971978
-0.645862,50,779.196853
-0.683291,50,779.429163
-1.444861,50,779.656776
-1.169762,50,779.883762
-1.782345,50,780.116573
-0.832429,50,780.351524
-0.416576,50,780.578077
-0.714688,50,780.806857
-0.662057,50,781.031292
-0.358449,50,781.262792
-1.058572,50,781.494984
-0.477226,50,781.720322
-1.044388,50,781.94641
-0.707933,50,782.178338
-0.538157,50,782.404232
-0.710491,50,782.627753
-0.914325,50,782.853312
-1.457807,50,783.294566
-1.790605,50,783.522067
-0.611947,50,783.750373
-0.473842,50,783.97433
-0.736815,50,784.207019
-1.229089,50,784.437614
-1.244702,50,784.663081
-1.282922,50,784.8903
-0.822676,50,785.119289
-0.937042,50,785.342198
-1.506023,50,785.564267
-1.29699,50,785.788459
-1.220133,50,786.019192
-0.641281,50,786.243137
-0.671965,50,786.467948
-0.429907,50,786.691018
-0.627407,50,786.921429
-1.052664,50,787.144599
-0.58699,50,787.369992
-0.577124,50,787.59396
-0.710853,50,787.824607
-1.182027,50,788.054792
-0.545271,50,788.277131
-0.739566,50,788.500777
-0.666109,50,788.731458
-1.798423,50,788.955511
-1.832989,50,789.178143
-0.808511,50,789.402664
-0.830061,50,789.633022
-0.623209,50,789.856515
-1.524525,50,790.080491
-1.478989,50,790.304179
-0.817138,50,790.559113
-0.835565,50,790.792356
-1.213901,50,791.018919
-0.482822,50,791.245929
-1.803119,50,791.477962
-1.175526,50,791.711143
-1.215872,50,791.938796
-1.12876,50,792.165636
-0.542052,50,792.400965
-1.369152,50,792.627001
-0.305699,50,792.852992
-0.846418,50,793.085425
-1.785541,50,793.315273
-1.937169,50,793.54076
-0.924041,50,793.772684
-2.055092,50,794.005132
-0.479722,50,794.236638
-0.435776,50,794.462714
-0.599024,50,794.689851
-1.309397,50,794.915959
-0.849818,50,795.153868
-3.016595,50,795.380496
-0.945298,50,795.607246
-1.881316,50,795.834427
-0.750067,50,796.070289
-2.413462,50,796.306415
-0.533734,50,796.534924
-1.034665,50,796.769461
-0.998395,50,797.003368
-0.659118,50,797.232283
-0.704912,50,797.459788
-0.430699,50,797.688501
-0.68078,50,797.925
-0.816181,50,798.151633
-0.528889,50,798.377915
-0.777102,50,798.606412
-1.724859,50,798.856365
-0.770246,50,799.087244
-0.739615,50,799.314925
-0.789062,50,799.542604
-0.774951,50,799.778436
-1.272153,50,800.005959
-0.68018,50,800.231599
-0.821247,50,800.456592
-0.796648,50,800.6926
-1.407642,50,800.91805
-0.6814,50,801.145052
-0.75715,50,801.371685
-1.041785,50,801.605354
-0.926036,50,801.831336
-0.952195,50,802.058259
-1.060331,50,802.284541
-0.505918,50,802.518096
-1.065338,50,802.749484
-0.966233,50,802.974955
-0.67704,50,803.202514
-0.76898,50,803.435292
-1.427977,50,803.667223
-0.471972,50,803.895102
-0.630133,50,804.120081
-0.664704,50,804.352278
-0.620694,50,804.579531
-0.745531,50,804.803579
-0.697028,50,805.027076
-1.324734,50,805.263686
-0.905992,50,805.488334
-0.676837,50,805.710592
-2.318067,50,805.940549
-0.555505,50,806.172114
-0.515031,50,806.395863
-0.492104,50,806.618785
-0.760283,50,806.84366
-0.288431,50,807.075027
-0.829291,50,807.302483
-1.882061,50,807.534875
-1.040622,50,807.759038
-1.310976,50,808.0086
-0.681228,50,808.233611
-3.385414,50,808.46482
-1.47578,50,808.689068
-0.681422,50,808.920832
-0.880772,50,809.147026
-0.726615,50,809.371439
-1.273393,50,809.59569
-0.429548,50,809.827198
-3.075415,50,810.057531
-1.764079,50,810.281105
-0.562876,50,810.505088
-0.51765,50,810.73451
-0.769774,50,810.959107
-0.528608,50,811.18477
-1.407152,50,811.408476
-3.207494,50,811.643522
-1.1367,50,811.867865
-0.708261,50,812.092893
-1.047339,50,812.322939
-1.3535,50,812.555231
-0.873537,50,812.778937
-0.541254,50,813.003742
-0.730369,50,813.226874
-0.964321,50,813.457234
-0.827065,50,813.68519
-1.754336,50,813.91746
-0.752019,50,814.14091
-0.392436,50,814.372673
-0.858442,50,814.596906
-1.540717,50,814.820578
-1.136718,50,815.043701
-0.739388,50,815.274543
-0.853505,50,815.499207
-0.823342,50,815.72354
-0.525367,50,815.946699
-2.295504,50,816.183315
-1.146357,50,816.414278
-1.147429,50,816.637993
-1.100273,50,816.862156
-0.98197,50,817.112149
-2.631268,50,817.346474
-0.794929,50,817.574696
-0.799062,50,817.800685
-1.702894,50,818.032062
-0.55286,50,818.258066
-0.986063,50,818.487039
-1.633529,50,818.714718
-0.588115,50,818.947561
-0.977118,50,819.178877
-0.847457,50,819.406637
-1.263095,50,819.634839
-2.272784,50,819.874577
-1.140145,50,820.11239
-1.254692,50,820.342878
-0.724155,50,820.572389
-0.677933,50,820.807051
-2.285958,50,821.040968
-1.641901,50,821.265875
-0.465168,50,821.496979
-0.801993,50,821.731885
-1.003683,50,821.958454
-0.883722,50,822.185641
-0.578933,50,822.41184
-0.836796,50,822.645598
-2.173298,50,822.88066
-1.874142,50,823.11419
-0.735483,50,823.34153
-2.764284,50,823.582594
-1.544861,50,823.81482
-1.02408,50,824.041548
-1.890284,50,824.268443
-0.904075,50,824.517561
-1.54709,50,824.744099
-1.436821,50,824.966193
-0.648428,50,825.190351
-1.06146,50,825.420817
-0.459531,50,825.644156
-0.369061,50,825.869407
-0.858654,50,826.094974
-0.382396,50,826.325705
-1.462102,50,826.549295
-5.774625,50,826.782128
-2.266327,50,827.012467
-0.685647,50,827.242278
-0.432412,50,827.466373
-0.531719,50,827.689629
-0.441243,50,827.912449
-1.941502,50,828.147782
-0.523359,50,828.37094
-0.783439,50,828.59588
-1.892662,50,828.8264
-1.793827,50,829.063976
-1.383563,50,829.288905
-0.544451,50,829.514019
-0.727246,50,829.742442
-1.341317,50,829.974003
-1.479556,50,830.197555
-1.499983,50,830.421604
-0.630582,50,830.645724
-1.274878,50,830.87683
-0.652804,50,831.099377
-0.737675,50,831.322653
-0.711057,50,831.548576
-0.778283,50,831.77904
-2.026323,50,832.011791
-0.833466,50,832.234962
-2.848729,50,832.464922
-1.050183,50,832.694019
-1.188488,50,832.925688
-1.073987,50,833.149432
-0.863704,50,833.373579
-1.907746,50,833.619361
-1.957706,50,833.842516
-0.58014,50,834.0668
-0.613968,50,834.290752
-0.602938,50,834.521302
-2.291756,50,834.752454
-0.66546,50,834.978741
-0.604045,50,835.201982
-0.791355,50,835.431984
-0.92862,50,835.656936
-0.608429,50,835.879955
-1.46106,50,836.104292
-1.132314,50,836.341946
-1.884203,50,836.573438
-0.436928,50,836.796234
-0.700487,50,837.021549
-1.611854,50,837.258522
-1.076479,50,837.482848
-0.664964,50,837.706326
-0.882345,50,837.930732
-0.418398,50,838.162682
-0.473651,50,838.386512
-0.664536,50,838.61025
-0.407139,50,838.834543
-1.939073,50,839.070551
-0.33228,50,839.296216
-0.287068,50,839.519567
-1.610211,50,839.750299
-0.538756,50,839.98173
-0.773394,50,840.205197
-0.999493,50,840.429451
-1.628133,50,840.660946
-1.235612,50,840.894562
-2.379104,50,841.126382
-1.047914,50,841.35025
-2.24304,50,841.572841
-1.944221,50,841.810017
-0.917628,50,842.038702
-1.221779,50,842.264691
-0.524212,50,842.491652
-0.673798,50,842.741829
-0.583997,50,842.968409
-0.581477,50,843.196881
-0.668513,50,843.423942
-0.935354,50,843.662665
-0.542765,50,843.888689
-1.12592,50,844.115939
-0.507275,50,844.341679
-1.245162,50,844.578773
-1.236081,50,844.804696
-0.426355,50,845.031503
-0.772546,50,845.256822
-0.989812,50,845.496637
-0.619127,50,845.723698
-0.695958,50,845.951203
-1.057216,50,846.17755
-0.267713,50,846.408751
-0.659762,50,846.638702
-0.819774,50,846.866753
-0.391743,50,847.091837
-0.501737,50,847.323624
-0.571651,50,847.554472
-0.717554,50,847.791174
-1.837946,50,848.025053
-0.621631,50,848.261952
-0.558553,50,848.487286
-1.265361,50,848.721034
-0.725302,50,848.949166
-1.040353,50,849.182061
-1.185792,50,849.411807
-0.761463,50,849.640061
-0.910631,50,849.870071
-0.577503,50,850.10338
-0.924533,50,850.331771
-0.503662,50,850.558317
-0.601042,50,850.784601
-1.032642,50,851.017702
-0.947373,50,851.245267
-0.905441,50,851.471873
-0.771936,50,851.70078
-0.998075,50,851.952527
-0.96484,50,852.179701
-0.830895,50,852.404963
-0.836591,50,852.628788
-0.833013,50,852.859254
-0.811202,50,853.083476
-0.581577,50,853.30766
-0.926328,50,853.532226
-0.919104,50,853.769969
-2.129212,50,854.004686
-0.712406,50,854.232413
-0.769871,50,854.459919
-0.583998,50,854.693101
-0.994533,50,854.920111
-0.637976,50,855.146513
-1.003588,50,855.372386
-1.1734,50,855.609774
-0.708914,50,855.841261
-0.391476,50,856.068572
-0.875929,50,856.294487
-0.892099,50,856.529226
-0.765591,50,856.755951
-1.252819,50,856.980217
-1.843045,50,857.20981
-0.844092,50,857.446744
-2.09578,50,857.671767
-0.95869,50,857.899024
-3.622655,50,858.132673
-1.898766,50,858.36314
-1.204078,50,858.594669
-1.222316,50,858.816946
-1.614686,50,859.044763
-3.069057,50,859.273625
-2.159109,50,859.503136
-1.52454,50,859.727043
-0.956106,50,859.950289
-2.879006,50,860.183825
-3.611198,50,860.408277
-0.633785,50,860.635747
-1.418493,50,860.867173
-1.899175,50,861.114003
-1.796993,50,861.340948
-1.665429,50,861.566233
-0.984981,50,861.791521
-0.944323,50,862.027755
-1.611143,50,862.255345
-0.98441,50,862.480935
-2.388199,50,862.705859
-1.354103,50,862.939739
-1.097419,50,863.166974
-0.524304,50,863.39278
-1.085467,50,863.619528
-1.463273,50,863.852827
-0.899032,50,864.08245
-2.041214,50,864.318156
-1.083884,50,864.546455
-2.162543,50,864.789607
-1.836724,50,865.019685
-2.041417,50,865.24808
-1.452733,50,865.474936
-2.391385,50,865.71195
-1.165117,50,865.941405
-1.883821,50,866.168754
-1.474215,50,866.396268
-1.611302,50,866.6335
-0.646859,50,866.861237
-1.11384,50,867.089266
-1.544464,50,867.317466
-0.713639,50,867.552264
-1.002172,50,867.786447
-1.575644,50,868.014546
-0.948296,50,868.245934
-1.238873,50,868.482399
-0.918435,50,868.711274
-0.99458,50,868.939282
-1.511601,50,869.165388
-0.825629,50,869.399596
-0.658472,50,869.625766
-0.649472,50,869.854165
-0.406441,50,870.081539
-0.673467,50,870.334213
-0.98845,50,870.562816
-1.284523,50,870.791148
-0.886627,50,871.016511
-0.85525,50,871.251366
-1.236293,50,871.47992
-1.118788,50,871.707243
-2.290969,50,871.934297
-0.799861,50,872.168157
-0.483737,50,872.394978
-0.930892,50,872.621564
-0.677272,50,872.849631
-0.896394,50,873.083541
-4.448629,50,873.310322
-10.715947,50,873.537727
-8.437486,50,873.76173
-4.843065,50,873.994841
-3.785501,50,874.221181
-6.945697,50,874.45391
-3.457441,50,874.686628
-1.93372,50,874.922845
-1.651529,50,875.150868
-2.117462,50,875.378839
-1.036703,50,875.613339
-0.594065,50,875.846943
-1.527677,50,876.077184
-0.746966,50,876.308559
-0.655037,50,876.536227
-0.533175,50,876.769192
-1.391171,50,877.006116
-0.657969,50,877.235136
-0.693374,50,877.463294
-1.002895,50,877.70026
-0.922853,50,877.93085
-0.819447,50,878.158863
-0.9307,50,878.388207
-1.157171,50,878.623657
-1.273712,50,878.852305
-1.164402,50,879.082832
-1.19715,50,879.312599
-0.696054,50,879.568583
-1.054767,50,879.794644
-1.401741,50,880.027245
-0.822253,50,880.252492
-0.947169,50,880.484811
-1.060608,50,880.711602
-1.199272,50,880.941328
-1.470726,50,881.169622
-1.648019,50,881.403095
-0.640269,50,881.627799
-1.055446,50,881.853545
-0.784767,50,882.084411
-1.767041,50,882.325004
-0.482918,50,882.55069
-1.118962,50,882.778777
-1.132272,50,883.003713
-1.113068,50,883.247915
-0.894471,50,883.47768
-0.85029,50,883.705893
-0.642305,50,883.93443
-1.886131,50,884.175648
-1.460453,50,884.410048
-0.629993,50,884.636684
-1.137599,50,884.866845
-0.801329,50,885.10073
-1.494995,50,885.328678
-0.926062,50,885.55494
-1.083551,50,885.780837
-1.936342,50,886.015736
-1.468539,50,886.243753
-0.92816,50,886.470771
-1.666166,50,886.705281
-0.804984,50,886.942432
-0.745854,50,887.170654
-0.743751,50,887.405324
-0.813208,50,887.636461
-0.878552,50,887.878025
-0.756239,50,888.109448
-0.725068,50,888.342569
-1.17156,50,888.572488
-0.985751,50,888.825031
-0.559275,50,889.051008
-1.05612,50,889.275373
-0.889742,50,889.501394
-2.99342,50,889.735525
-6.163887,50,889.962572
-5.491809,50,890.195757
-4.352147,50,890.424823
-3.076593,50,890.659019
-1.748265,50,890.88622
-1.170973,50,891.11355
-1.232698,50,891.338866
-1.140325,50,891.570963
-1.043423,50,891.799451
-0.779826,50,892.02867
-3.690221,50,892.254445
-1.337407,50,892.493034
-0.595403,50,892.72629
-0.867927,50,892.952222
-0.549079,50,893.178646
-0.962591,50,893.411723
-1.06073,50,893.644282
-0.887832,50,893.870496
-0.72511,50,894.097825
-0.41881,50,894.332431
-1.225418,50,894.56415
-0.565401,50,894.789157
-0.704077,50,895.013792
-0.685687,50,895.247167
-0.693464,50,895.475192
-0.995101,50,895.707374
-0.741483,50,895.934748
-0.861302,50,896.169876
-0.617521,50,896.399432
-0.587514,50,896.624361
-0.570414,50,896.849735
-0.649599,50,897.084074
-0.522278,50,897.313045
-0.768525,50,897.537702
-1.347224,50,897.76958
-0.867228,50,898.228402
-1.049575,50,898.459989
-0.749593,50,898.689496
-1.251508,50,898.924489
-0.630693,50,899.163865
-0.892647,50,899.394426
-0.726772,50,899.627753
-0.810959,50,899.85666
-0.676067,50,900.097406
-0.878672,50,900.326165
-1.563225,50,900.559565
-0.644762,50,900.786764
-1.713134,50,901.029074
-0.924934,50,901.256109
-0.874192,50,901.484612
-0.864445,50,901.718643
-0.788315,50,901.953209
-1.110917,50,902.185049
-0.804198,50,902.41057
-0.989971,50,902.638858
-0.902536,50,902.87189
-0.818208,50,903.098643
-1.138615,50,903.324847
-1.294703,50,903.553677
-0.737495,50,903.785862
-0.820696,50,904.018037
-0.857716,50,904.250803
-0.862724,50,904.476747
-0.953261,50,904.730176
-2.836977,50,904.965329
-7.836288,50,905.19612
-5.549546,50,905.427453
-5.251914,50,905.662075
-0.656954,50,905.890863
-1.068264,50,906.122818
-0.579444,50,906.353609
-0.786138,50,906.591308
-0.627845,50,906.821646
-1.042623,50,907.053866
-1.145255,50,907.289693
-0.614114,50,907.524092
-0.649804,50,907.755423
-0.704462,50,907.990765
-0.775628,50,908.220124
-0.954113,50,908.457667
-0.916843,50,908.687269
-1.150108,50,908.916787
-0.556815,50,909.146221
-0.580554,50,909.381196
-0.351882,50,909.609479
-0.782766,50,909.839646
-0.983483,50,910.073031
-0.924607,50,910.311583
-1.602,50,910.541944
-1.26231,50,910.771002
-1.822653,50,911.006715
-0.698948,50,911.242654
-0.996857,50,911.470171
-1.244224,50,911.699043
-1.140272,50,911.927307
-1.172238,50,912.161752
-1.007524,50,912.39126
-0.625281,50,912.620703
-1.156816,50,912.84939
-0.920832,50,913.087614
-1.329028,50,913.316834
-0.823753,50,913.54472
-0.779498,50,913.772509
-1.097579,50,914.026495
-0.936345,50,914.254393
-0.949655,50,914.478476
-0.790099,50,914.71172
-0.623437,50,914.9447
-0.717118,50,915.173722
-1.014288,50,915.400253
-1.076222,50,915.63394
-0.90935,50,915.871749
-1.102876,50,916.09987
-0.659641,50,916.328142
-0.933827,50,916.562407
-1.195074,50,916.797106
-1.1417,50,917.027648
-0.983391,50,917.256476
-1.026207,50,917.492923
-0.778426,50,917.728121
-1.650833,50,917.960864
-1.001259,50,918.190843
-1.349662,50,918.420437
-0.823093,50,918.654709
-0.612753,50,918.891976
-1.072428,50,919.123216
-0.900891,50,919.352757
-0.946832,50,919.595765
-1.027163,50,919.825607
-0.590684,50,920.061442
-0.966993,50,920.288872
-1.131701,50,920.536124
-0.939199,50,920.769683
-0.617841,50,921.001057
-0.90806,50,921.230696
-1.226537,50,921.467212
-0.860029,50,921.696729
-0.861464,50,921.928931
-1.168241,50,922.164802
-0.65591,50,922.418703
-0.762139,50,922.654302
-0.902118,50,922.883581
-1.253909,50,923.113562
-0.592317,50,923.347775
-1.049484,50,923.577384
-1.628701,50,923.812918
-1.149528,50,924.042604
-1.400894,50,924.276498
-0.81611,50,924.507446
-0.869761,50,924.739209
-0.84052,50,924.966365
-0.771182,50,925.201109
-0.780155,50,925.431319
-0.517962,50,925.668222
-0.893185,50,925.90176
-1.55396,50,926.141391
-0.837379,50,926.375159
-0.58489,50,926.604629
-0.598031,50,926.835343
-1.109105,50,927.072826
-0.760249,50,927.303548
-1.6954,50,927.540159
-0.849625,50,927.771133
-0.789593,50,928.008067
-0.78971,50,928.239043
-0.665494,50,928.470125
-0.4679,50,928.700188
-0.718016,50,928.936441
-0.672677,50,929.166788
-0.735523,50,929.396057
-0.577415,50,929.627935
-0.794392,50,929.863816
-0.719851,50,930.092504
-0.576967,50,930.321917
-0.754401,50,930.550883
-0.835359,50,930.804533
-0.837097,50,931.034013
-0.877962,50,931.264942
-0.717283,50,931.496272
-0.874139,50,931.735682
-0.828486,50,931.968325
-0.776294,50,932.199439
-1.18505,50,932.429023
-1.034868,50,932.667284
-1.295063,50,932.897573
-0.797679,50,933.131395
-0.954474,50,933.367974
-0.823646,50,933.605675
-0.646443,50,933.835224
-1.546976,50,934.072178
-0.746914,50,934.304655
-0.534501,50,934.5482
-0.725857,50,934.778029
-0.675529,50,935.011253
-0.710585,50,935.242485
-0.953674,50,935.48546
-0.81325,50,935.717673
-1.051802,50,935.948327
-0.571671,50,936.184222
-0.761766,50,936.424027
-0.749948,50,936.657659
-1.150844,50,936.89132
-1.415238,50,937.122531
-0.577068,50,937.357678
-0.745314,50,937.587428
-0.880274,50,937.818306
-1.569224,50,938.047318
-1.517813,50,938.282366
-0.840172,50,938.512953
-0.594963,50,938.742961
-0.661619,50,938.974142
-0.863313,50,939.233765
-1.762435,50,939.469658
-0.572764,50,939.699046
-1.463601,50,939.927152
-0.745526,50,940.178856
-1.032564,50,940.414161
-1.45839,50,940.644042
-0.465501,50,940.88261
-1.013025,50,941.120106
-1.235839,50,941.353405
-0.859238,50,941.584864
-1.258431,50,941.816438
-0.729653,50,942.055083
-1.672274,50,942.294664
-0.476582,50,942.531281
-0.98611,50,942.760806
-1.047731,50,942.998343
-0.890656,50,943.227863
-1.215478,50,943.459987
-0.881168,50,943.690027
-1.170499,50,943.929488
-0.926707,50,944.157706
-1.303589,50,944.389487
-0.552837,50,944.623129
-1.312851,50,944.862573
-1.040763,50,945.093764
-1.547069,50,945.326276
-0.94438,50,945.558731
-1.570381,50,945.797028
-0.848022,50,946.026049
-1.26098,50,946.255721
-1.180105,50,946.488913
-1.312341,50,946.726927
-1.261278,50,946.958529
-0.615663,50,947.188426
-0.937316,50,947.418662
-1.021853,50,947.672443
-0.608026,50,947.901608
-0.692061,50,948.130932
-1.031322,50,948.364695
-1.593082,50,948.606852
-0.793344,50,948.836422
-1.844193,50,949.06961
-1.152599,50,949.298724
-0.612696,50,949.535815
-1.175269,50,949.765108
-1.895609,50,950.000813
-1.18476,50,950.230824
-2.451709,50,950.466838
-1.368115,50,950.704197
-0.816438,50,950.948453
-0.902553,50,951.194184
-0.713517,50,951.433768
-0.625249,50,951.660375
-0.652677,50,951.887571
-0.83635,50,952.114076
-0.630003,50,952.34718
-0.975831,50,952.572461
-0.937447,50,952.796611
-1.260151,50,953.029281
-0.72702,50,953.264039
-0.700167,50,953.491789
-0.848391,50,953.719574
-0.734713,50,953.945359
-0.754963,50,954.178713
-0.891268,50,954.403994
-0.69719,50,954.62941
-0.575304,50,954.854227
-0.660112,50,955.086525
-0.681521,50,955.312476
-1.033582,50,955.536314
-0.688838,50,955.761093
-0.84922,50,956.011497
-0.854494,50,956.242195
-0.588008,50,956.466308
-1.219408,50,956.696035
-0.79424,50,956.925341
-0.76025,50,957.150771
-1.208979,50,957.380694
-0.998566,50,957.60591
-0.979172,50,957.841128
-0.765592,50,958.065928
-1.295705,50,958.29067
-0.534646,50,958.514417
-0.507446,50,958.744626
-0.787196,50,958.970004
-1.764529,50,959.199593
-0.855615,50,959.425488
-0.541474,50,959.672584
-1.059384,50,959.902179
-0.697609,50,960.130382
-0.94736,50,960.360302
-0.632982,50,960.602103
-4.055952,50,960.833593
-1.453826,50,961.064784
-1.107063,50,961.295448
-1.27693,50,961.534818
-1.155458,50,961.763538
