#{"t_start": 1769290910.9349973, "env_id": "FetchReachDense-v4"}
r,l,t
-0.380171,50,1536.688207
-1.581778,50,1537.161955
-0.379143,50,1537.630539
-0.414557,50,1538.09121
-0.484782,50,1538.563545
-0.519873,50,1539.084138
-0.698094,50,1539.726029
-0.427519,50,1540.351599
-0.933515,50,1540.977067
-1.210486,50,1541.648315
-0.572668,50,1542.28289
-0.524918,50,1542.738198
-0.479472,50,1543.210321
-1.239104,50,1543.676896
-0.487129,50,1544.140625
-0.447752,50,1544.60629
-0.574616,50,1545.076613
-0.411095,50,1545.535311
-0.709036,50,1546.005818
-0.587146,50,1546.460153
-0.613908,50,1546.929851
-0.636269,50,1547.39236
-0.410278,50,1547.840314
-0.455131,50,1548.311574
-0.620797,50,1548.776919
-0.55327,50,1549.248439
-0.435065,50,1549.698511
-0.526435,50,1550.16789
-0.462337,50,1550.629737
-0.465234,50,1551.098258
-0.665182,50,1551.547935
-0.606671,50,1552.004733
-1.728275,50,1552.667098
-0.393034,50,1553.306867
-0.559605,50,1553.947698
-0.567503,50,1554.564454
-0.628022,50,1555.23743
-0.52766,50,1555.705428
-0.574582,50,1556.161491
-0.655541,50,1556.631357
-0.319962,50,1557.08578
-0.564398,50,1557.557446
-0.663999,50,1558.056504
-0.445071,50,1558.51847
-0.355151,50,1558.969108
-0.573293,50,1559.42886
-0.688766,50,1559.888628
-0.923795,50,1560.343181
-1.071567,50,1560.80479
-0.607388,50,1561.2645
-0.721888,50,1561.742737
-0.550616,50,1562.204705
-0.559945,50,1562.667195
-0.484131,50,1563.133364
-0.589134,50,1563.593439
-0.267068,50,1564.060163
-0.65483,50,1564.525041
-1.245704,50,1565.01195
-0.379558,50,1565.592276
-0.443261,50,1566.209457
-0.374402,50,1566.859461
-0.588922,50,1567.475257
-0.778343,50,1568.134255
-0.834819,50,1568.658574
-0.512274,50,1569.130677
-0.393764,50,1569.597165
-0.51068,50,1570.070988
-0.344189,50,1570.546885
-0.505876,50,1571.013147
-0.49112,50,1571.474605
-0.515421,50,1571.931052
-0.307493,50,1572.400413
-0.591932,50,1572.863544
-0.54558,50,1573.330694
-0.601936,50,1573.804152
-0.331975,50,1574.308826
-0.609175,50,1574.848766
-0.667179,50,1575.34251
-0.622467,50,1575.806028
-0.806982,50,1576.310688
-0.52237,50,1576.81246
-0.566519,50,1577.305714
-0.546304,50,1577.761154
-0.585558,50,1578.274291
-0.659694,50,1578.906712
-0.705219,50,1579.533975
-0.483017,50,1580.176865
-0.416593,50,1580.808511
-0.320898,50,1581.524107
-0.38908,50,1582.00063
-0.431071,50,1582.476506
-0.417929,50,1582.975461
-0.633432,50,1583.455472
-0.686417,50,1583.935168
-0.285497,50,1584.395256
-0.430102,50,1584.897297
-0.532089,50,1585.361582
-0.623289,50,1585.843791
-0.375333,50,1586.316437
-0.53757,50,1586.812239
-0.717886,50,1587.329907
-0.342768,50,1587.830693
-0.315895,50,1588.317766
-0.287135,50,1588.789207
-1.144518,50,1589.273948
-0.508209,50,1589.756275
-0.470599,50,1590.240971
-0.77701,50,1590.806344
-0.625253,50,1591.271724
-0.663698,50,1591.849092
-0.717036,50,1592.497817
-0.53928,50,1593.16797
-0.452598,50,1593.784225
-0.492569,50,1594.469816
-0.554284,50,1595.035709
-0.787324,50,1595.498803
-1.305987,50,1595.97141
-0.870895,50,1596.458993
-2.046118,50,1596.939386
-0.603356,50,1597.425444
-0.819211,50,1597.895241
-0.666132,50,1598.377799
-0.495176,50,1598.836584
-0.58847,50,1599.315892
-0.499033,50,1599.771269
-0.577373,50,1600.244789
-1.03083,50,1600.730319
-0.490398,50,1601.209191
-0.634447,50,1601.670655
-0.406707,50,1602.134888
-0.593075,50,1602.61527
-0.591052,50,1603.080502
-0.47997,50,1603.575182
-0.671999,50,1604.039964
-0.716751,50,1604.526068
-0.395226,50,1605.106101
-1.355686,50,1605.757384
-0.414127,50,1606.416294
-0.649399,50,1607.031077
-0.986179,50,1607.719678
-0.558849,50,1608.243185
-0.500185,50,1608.72524
-0.484219,50,1609.186757
-0.526809,50,1609.658392
-0.520433,50,1610.114015
-1.033609,50,1610.597226
-0.762607,50,1611.070224
-0.776094,50,1611.528358
-0.815599,50,1612.010207
-0.620035,50,1612.509327
-0.402137,50,1612.983233
-0.425355,50,1613.448817
-1.584575,50,1613.94628
-0.556492,50,1614.417688
-0.942783,50,1614.896343
-0.434799,50,1615.358701
-0.390527,50,1615.82475
-1.018547,50,1616.307556
-0.533609,50,1616.763947
-0.558841,50,1617.253538
-0.716775,50,1617.709459
-1.398223,50,1618.397003
-0.331688,50,1619.032408
-0.736633,50,1619.685935
-0.576463,50,1620.306718
-0.702286,50,1620.979777
-0.473895,50,1621.515388
-0.50367,50,1621.992397
-0.568957,50,1622.495849
-0.382056,50,1622.96374
-0.465173,50,1623.455363
-1.502851,50,1623.936739
-0.48431,50,1624.419325
-0.528251,50,1624.879755
-0.643347,50,1625.370108
-0.444758,50,1625.830741
-0.703205,50,1626.333189
-0.392822,50,1626.804043
-0.648154,50,1627.298798
-0.589757,50,1627.760998
-0.481333,50,1628.232563
-0.547834,50,1628.76604
-0.792027,50,1629.23733
-0.640017,50,1629.708621
-0.633864,50,1630.182029
-0.723989,50,1630.671638
-0.330321,50,1631.134053
-0.440239,50,1631.803028
-0.391298,50,1632.461165
-0.309311,50,1633.108584
-0.414869,50,1633.752988
-0.594294,50,1634.414333
-0.310474,50,1634.880614
-0.64721,50,1635.346589
-0.72804,50,1635.816585
-1.017846,50,1636.291961
-0.539796,50,1636.755175
-0.439315,50,1637.226075
-0.584771,50,1637.693729
-0.437518,50,1638.17011
-0.381817,50,1638.634774
-0.377251,50,1639.110713
-0.502734,50,1639.565459
-0.533975,50,1640.035605
-0.680338,50,1640.499158
-0.443688,50,1640.977173
-0.468284,50,1641.442426
-0.693957,50,1641.912663
-0.461656,50,1642.383433
-0.65127,50,1642.866392
-0.530343,50,1643.332814
-0.507451,50,1643.793846
-0.563508,50,1644.267323
-0.277957,50,1644.922214
-1.09651,50,1645.581398
-0.817081,50,1646.233802
-0.431009,50,1646.839961
-0.579785,50,1647.54562
-1.842633,50,1648.019583
-0.673854,50,1648.529552
-1.332301,50,1649.003532
-0.614011,50,1649.513863
-0.731503,50,1649.972681
-0.532435,50,1650.44922
-1.421049,50,1650.905709
-0.985787,50,1651.387306
-0.661277,50,1651.845494
-0.556804,50,1652.317466
-0.588952,50,1652.771491
-1.199152,50,1653.250136
-0.608431,50,1653.721582
-0.44196,50,1654.176378
-0.456212,50,1654.644114
-0.529673,50,1655.100241
-0.609551,50,1655.574234
-0.544204,50,1656.029741
-0.366538,50,1656.503663
-0.404157,50,1656.966587
-0.374763,50,1657.443109
-0.312315,50,1658.072551
-0.367821,50,1658.689053
-0.435564,50,1659.324216
-0.69416,50,1659.924194
-0.52321,50,1660.607679
-0.393866,50,1661.094191
-0.518797,50,1661.568338
-0.666002,50,1662.035747
-0.708814,50,1662.502015
-0.611737,50,1662.968449
-0.555065,50,1663.447137
-0.787792,50,1663.920372
-0.810759,50,1664.3842
-1.277381,50,1664.863738
-0.437847,50,1665.334512
-0.544082,50,1665.799402
-0.469001,50,1666.257579
-1.676682,50,1666.728709
-0.639636,50,1667.196224
-0.437021,50,1667.648219
-0.593069,50,1668.112597
-0.548392,50,1668.572505
-0.454242,50,1669.04049
-0.477615,50,1669.496176
-0.411715,50,1669.958038
-0.591293,50,1670.415344
-1.040229,50,1671.013239
-0.340897,50,1671.619651
-0.468667,50,1672.268636
-0.689956,50,1672.881842
-0.455749,50,1673.540413
-1.207827,50,1674.109755
-0.461006,50,1674.580242
-1.553518,50,1675.045818
-0.475553,50,1675.519411
-0.361587,50,1675.974063
-0.330146,50,1676.44859
-0.447248,50,1676.904342
-0.557299,50,1677.385606
-0.54695,50,1677.839217
-0.697773,50,1678.349974
-0.414658,50,1678.803263
-0.647109,50,1679.266245
-0.355733,50,1679.740399
-0.76337,50,1680.195947
-0.456045,50,1680.663259
-0.596966,50,1681.119606
-0.615069,50,1681.595371
-0.68236,50,1682.059797
-0.610373,50,1682.532355
-0.340707,50,1682.990611
-0.382856,50,1683.460297
-0.872516,50,1683.985695
-0.473267,50,1684.627537
-0.99653,50,1685.256478
-0.528074,50,1685.899474
-0.328195,50,1686.514223
-0.763606,50,1687.120769
-0.730715,50,1687.583449
-0.586049,50,1688.047591
-0.60127,50,1688.507607
-0.295296,50,1688.972624
-0.516767,50,1689.434865
-1.378257,50,1689.919835
-0.44953,50,1690.387923
-0.5258,50,1690.861036
-0.345098,50,1691.315632
-0.540687,50,1691.761469
-0.512189,50,1692.235529
-0.441989,50,1692.686287
-0.699849,50,1693.159558
-0.535841,50,1693.616899
-0.503248,50,1694.09034
-0.515111,50,1694.581594
-0.69901,50,1695.078629
-1.899281,50,1695.552176
-0.617494,50,1696.035332
-0.69584,50,1696.503553
-0.37559,50,1696.996065
-0.676021,50,1697.644804
-0.66518,50,1698.283315
-0.421012,50,1698.900128
-0.367842,50,1699.536137
-0.578749,50,1700.145646
-0.764834,50,1700.615191
-0.367471,50,1701.06866
-0.486236,50,1701.54315
-0.397425,50,1702.000844
-0.759067,50,1702.471323
-1.051476,50,1702.946871
-0.312664,50,1703.418385
-0.438722,50,1703.873101
-0.595512,50,1704.330488
-1.573493,50,1704.844195
-1.644783,50,1705.320667
-0.531209,50,1705.788647
-0.635537,50,1706.245695
-0.417304,50,1706.711371
-0.721919,50,1707.186438
-0.2831,50,1707.654053
-0.470721,50,1708.104324
-0.690017,50,1708.615867
-0.43715,50,1709.074712
-0.346863,50,1709.55072
-0.35333,50,1710.006409
-0.457281,50,1710.663987
-0.448619,50,1711.310498
-0.402322,50,1711.945268
-1.540022,50,1712.577873
-0.629772,50,1713.254548
-0.683415,50,1713.717638
-0.462915,50,1714.212219
-1.176273,50,1714.682972
-0.41314,50,1715.148924
-0.523359,50,1715.611902
-0.439437,50,1716.075739
-0.55936,50,1716.537791
-0.425549,50,1717.01516
-0.350972,50,1717.474084
-0.651691,50,1717.935952
-0.604412,50,1718.404652
-0.251698,50,1718.861381
-0.59582,50,1719.345283
-0.488989,50,1719.800089
-0.750369,50,1720.271434
-0.661687,50,1720.718997
-0.49306,50,1721.881516
-0.635412,50,1722.360502
-1.805031,50,1722.833449
-0.914315,50,1723.380836
-0.800929,50,1724.078299
-0.540773,50,1724.74379
-0.61065,50,1725.39222
-0.46058,50,1726.013494
-0.681504,50,1726.6405
-0.387383,50,1727.106704
-0.616211,50,1727.596991
-1.406082,50,1728.068118
-0.554243,50,1728.542214
-0.726446,50,1729.0063
-0.595565,50,1729.481279
-0.654499,50,1729.938726
-0.616163,50,1730.398365
-0.375972,50,1730.871131
-2.025637,50,1731.339142
-0.907062,50,1731.809223
-0.653691,50,1732.277348
-0.493556,50,1732.75691
-0.477966,50,1733.218646
-0.405727,50,1733.698772
-0.608538,50,1734.171648
-0.700724,50,1734.647762
-1.859677,50,1735.116604
-0.560609,50,1735.583576
-0.399341,50,1736.051428
-0.454103,50,1736.566597
-0.517168,50,1737.200046
-0.443876,50,1737.84189
-1.245855,50,1738.478737
-0.448205,50,1739.168684
-0.628242,50,1739.761228
-0.331797,50,1740.230146
-0.608103,50,1740.69541
-0.513709,50,1741.166918
-0.497091,50,1741.619908
-0.477229,50,1742.084152
-0.453481,50,1742.538276
-0.551562,50,1742.987304
-1.698718,50,1743.458679
-0.693767,50,1743.913549
-0.749725,50,1744.401324
-0.318187,50,1744.855429
-0.627261,50,1745.326267
-1.854435,50,1745.792216
-0.409165,50,1746.279269
-0.579549,50,1746.735737
-1.399728,50,1747.197163
-0.514104,50,1747.651236
-2.026539,50,1748.118547
-0.445241,50,1748.587169
-0.479102,50,1749.047061
-0.595531,50,1749.516553
-0.539097,50,1750.160991
-0.371421,50,1750.80883
-0.616678,50,1751.46653
-0.514083,50,1752.079184
-0.503255,50,1752.772549
-0.530444,50,1753.239188
-0.245858,50,1753.706245
-1.437821,50,1754.18379
-0.444284,50,1754.660691
-0.395176,50,1755.11858
-0.559703,50,1755.582813
-0.287186,50,1756.037475
-0.416337,50,1756.528697
-0.651183,50,1757.003247
-1.033898,50,1757.476673
-0.663874,50,1757.948394
-0.405672,50,1758.414428
-0.685775,50,1758.905795
-0.680693,50,1759.369367
-0.568476,50,1759.858345
-0.644114,50,1760.323572
-0.652502,50,1760.795991
-0.462191,50,1761.253494
-0.684915,50,1761.718372
-0.378311,50,1762.191782
-0.501633,50,1762.644478
-1.773351,50,1763.327987
-0.332866,50,1763.96036
-0.621422,50,1764.601838
-0.649706,50,1765.255883
-0.566694,50,1765.935531
-0.447484,50,1766.404315
-0.375665,50,1766.879658
-0.632195,50,1767.353476
-0.536373,50,1767.820682
-0.585897,50,1768.296111
-0.702047,50,1768.785123
-0.563942,50,1769.264446
-0.555487,50,1769.720588
-0.743216,50,1770.202967
-0.652657,50,1770.667011
-0.599946,50,1771.134062
-0.442333,50,1771.601422
-0.649061,50,1772.057361
-0.382703,50,1772.563821
-0.576213,50,1773.025145
-0.412061,50,1773.495936
-0.37425,50,1773.951922
-0.511612,50,1774.432604
-0.355119,50,1774.890981
-0.485175,50,1775.365705
-0.432886,50,1775.820349
-0.92643,50,1776.482599
-0.64224,50,1777.110345
-0.518983,50,1777.766218
-0.403901,50,1778.375549
-0.313462,50,1779.074972
-0.372195,50,1779.537195
-0.598734,50,1779.996753
-0.858561,50,1780.446815
-0.524384,50,1780.90745
-0.626584,50,1781.354375
-0.653522,50,1781.817127
-0.607009,50,1782.277417
-0.751818,50,1782.74226
-0.653489,50,1783.202509
-0.59358,50,1783.657409
-0.679785,50,1784.122698
-0.364193,50,1784.585731
-1.457471,50,1785.063792
-1.608517,50,1785.525053
-0.407786,50,1785.999356
-0.983298,50,1786.480806
-0.591487,50,1786.966363
-0.581879,50,1787.435236
-0.546766,50,1787.899632
-0.44533,50,1788.361904
-0.714873,50,1788.814503
-1.098966,50,1789.414449
-0.796595,50,1790.041372
-0.492648,50,1790.689527
-1.504562,50,1791.352768
-0.342341,50,1792.010788
-0.554377,50,1792.554296
-0.516935,50,1793.028008
-0.375456,50,1793.511835
-0.467944,50,1793.975409
-0.748665,50,1794.442906
-0.747477,50,1794.89137
-0.458369,50,1795.358378
-0.768788,50,1795.818181
-0.622152,50,1796.28542
-0.625377,50,1796.736171
-0.570496,50,1797.198378
-0.502732,50,1797.678596
-0.536213,50,1798.135233
-0.635675,50,1798.621147
-1.196291,50,1799.13508
-1.872449,50,1799.610782
-0.433342,50,1800.057619
-0.686634,50,1800.528145
-0.509764,50,1800.978093
-0.361441,50,1801.431993
-0.294114,50,1801.891316
-0.480168,50,1802.4249
-0.463039,50,1803.057648
-0.477721,50,1803.693933
-0.537043,50,1804.320056
-0.869844,50,1804.948302
-0.586258,50,1805.539995
-0.518283,50,1805.998268
-0.553603,50,1806.455822
-0.832709,50,1806.919508
-0.807556,50,1807.383768
-0.390776,50,1807.866616
-0.484929,50,1808.326644
-0.349584,50,1808.777398
-0.677481,50,1809.252565
-0.366369,50,1809.712044
-0.721125,50,1810.191489
-0.52756,50,1810.665536
-0.556783,50,1811.135885
-1.596104,50,1811.609683
-1.110877,50,1812.069806
-0.586869,50,1812.525155
-0.480784,50,1812.979015
-0.690734,50,1813.436322
-0.424353,50,1813.884802
-0.682287,50,1814.370664
-0.426752,50,1814.824584
-0.529993,50,1815.289809
-0.617458,50,1815.903023
-0.638397,50,1816.539582
-1.716881,50,1817.222373
-0.54206,50,1817.828867
-0.705031,50,1818.517402
-0.352573,50,1818.969548
-0.618836,50,1819.45661
-0.898103,50,1819.910611
-0.85238,50,1820.37829
-0.529607,50,1820.836271
-0.57149,50,1821.304379
-0.393831,50,1821.786113
-1.39276,50,1822.26009
-0.340451,50,1822.733074
-0.468906,50,1823.189733
-0.389037,50,1823.654207
-0.587148,50,1824.108239
-0.426207,50,1824.5996
-0.465423,50,1825.065336
-0.520502,50,1825.530582
-0.386344,50,1825.991859
-0.337564,50,1826.455255
-0.428528,50,1826.930766
-0.425453,50,1827.399558
-0.316246,50,1827.873713
-0.670053,50,1828.334938
-0.623373,50,1828.959667
-0.535524,50,1829.589182
-0.655391,50,1830.247782
-0.432658,50,1830.890154
-0.401594,50,1831.537955
-0.589873,50,1832.082801
-0.315401,50,1832.544894
-0.61049,50,1833.025719
-0.515068,50,1833.493683
-0.675406,50,1833.967117
-0.395089,50,1834.443646
-0.377896,50,1834.905611
-0.541859,50,1835.376232
-0.550772,50,1835.828994
-0.590856,50,1836.32695
-0.490803,50,1836.794723
-0.748631,50,1837.276066
-1.065797,50,1837.742982
-0.835907,50,1838.230928
-0.618008,50,1838.682727
-0.621861,50,1839.166001
-0.512096,50,1839.629426
-0.508566,50,1840.09054
-0.58849,50,1840.571869
-0.716948,50,1841.021836
-0.356025,50,1841.487178
-0.611843,50,1842.038022
-0.359058,50,1842.667504
-0.512693,50,1843.316442
-0.420525,50,1843.957824
-0.511889,50,1844.621876
-1.378236,50,1845.190269
-0.440634,50,1845.649056
-0.334071,50,1846.099029
-0.442988,50,1846.581455
-0.579821,50,1847.04791
-0.572216,50,1847.519722
-0.483707,50,1847.974589
-0.422265,50,1848.432216
-0.58632,50,1848.898188
-0.622049,50,1849.354022
-0.533161,50,1849.819763
-1.767811,50,1850.293291
-0.410657,50,1850.754543
-0.535245,50,1851.222368
-0.789965,50,1851.686456
-0.792464,50,1852.158349
-1.510323,50,1852.648598
-0.453751,50,1853.107714
-0.472612,50,1853.571909
-0.33314,50,1854.044528
-0.36447,50,1854.523455
-0.511703,50,1855.048381
-0.585529,50,1855.673337
-0.537778,50,1856.321632
-0.709782,50,1856.9803
-0.458815,50,1857.604643
-0.560468,50,1858.228276
-0.712753,50,1858.683509
-0.52211,50,1859.192402
-0.756318,50,1859.651799
-0.666876,50,1860.114699
-0.617534,50,1860.577721
-0.678494,50,1861.047526
-0.682052,50,1861.526025
-0.534089,50,1861.98741
-0.732256,50,1862.458365
-0.602331,50,1862.915875
-0.462033,50,1863.39425
-0.448789,50,1863.845524
-1.036701,50,1864.312392
-0.653802,50,1864.782471
-0.784391,50,1865.269264
-0.404507,50,1865.715215
-0.319852,50,1866.162364
-0.405737,50,1866.635368
-0.681206,50,1867.094799
-0.767029,50,1867.578129
-0.437407,50,1868.032605
-0.412539,50,1868.701352
-0.746417,50,1869.329183
-0.64597,50,1869.955234
-0.389531,50,1870.585196
-0.592098,50,1871.274064
-0.575081,50,1871.74885
-0.440718,50,1872.216353
-0.567281,50,1872.684595
-1.814499,50,1873.156921
-0.461323,50,1873.639899
-0.743161,50,1874.098364
-0.4726,50,1874.563675
-1.231347,50,1875.058876
-0.257903,50,1875.526552
-0.425753,50,1875.999369
-0.681611,50,1876.471499
-0.58739,50,1876.945353
-0.600198,50,1877.409632
-0.240134,50,1877.878572
-0.429227,50,1878.333591
-0.546887,50,1878.803262
-0.465492,50,1879.260199
-0.638286,50,1879.715705
-0.743656,50,1880.192205
-0.612971,50,1880.645181
-0.5925,50,1881.124473
-0.469598,50,1881.752738
-0.617964,50,1882.382891
-0.569328,50,1883.068705
-0.584969,50,1883.664897
-0.586304,50,1884.3441
-0.507785,50,1884.836128
-0.837939,50,1885.348573
-1.903069,50,1885.813334
-0.474743,50,1886.287344
-0.414548,50,1886.74051
-0.78436,50,1887.230967
-0.772559,50,1887.691736
-0.578316,50,1888.160908
-0.58251,50,1888.642026
-1.00198,50,1889.119657
-0.555635,50,1889.635509
-0.578208,50,1890.091803
-0.469523,50,1890.558188
-0.382562,50,1891.007205
-0.546501,50,1891.474043
-0.39938,50,1891.931681
-0.398138,50,1892.413712
-0.382595,50,1892.876601
-0.42491,50,1893.354613
-1.159136,50,1893.831939
-0.470416,50,1894.29606
-0.389448,50,1894.938931
-0.803066,50,1895.624279
-0.714425,50,1896.268149
-0.403818,50,1896.880864
-0.799413,50,1897.572058
-1.545031,50,1898.064141
-1.784037,50,1898.537925
-1.492521,50,1899.0179
-0.498561,50,1899.483421
-1.353575,50,1899.963865
-0.538147,50,1900.422715
-0.562245,50,1900.891474
-0.318457,50,1901.356777
-0.479747,50,1901.825267
-1.748434,50,1902.29677
-0.660735,50,1902.757815
-0.756353,50,1903.220901
-0.633139,50,1903.68486
-1.152082,50,1904.170701
-0.702107,50,1904.638115
-0.430928,50,1905.111512
-0.738734,50,1905.606617
-0.794308,50,1906.077256
-0.831411,50,1906.539178
-0.4044,50,1907.018406
-0.546544,50,1907.487
-0.443799,50,1908.125046
-0.514904,50,1908.740248
-0.458044,50,1909.402191
-0.660028,50,1910.010283
-0.301956,50,1910.695348
-0.334865,50,1911.209426
-0.515471,50,1911.676822
-0.334635,50,1912.147571
-0.495732,50,1912.606286
-0.736556,50,1913.078861
-0.60689,50,1913.565535
-0.590539,50,1914.026109
-0.681889,50,1914.513289
-0.385288,50,1914.967739
-0.641158,50,1915.441118
-0.71523,50,1915.912719
-0.659185,50,1916.383259
-0.439405,50,1916.837139
-0.795191,50,1917.313137
-0.887748,50,1917.780497
-0.555991,50,1918.245896
-0.573023,50,1918.714742
-0.643535,50,1919.180455
-0.408688,50,1919.681828
-0.583299,50,1920.147997
-0.456051,50,1920.614359
-0.481756,50,1921.242678
-1.765269,50,1921.890303
-0.536427,50,1922.545
-0.276099,50,1923.167653
-0.762554,50,1923.842388
-1.781711,50,1924.388798
-1.149468,50,1924.857654
-1.416014,50,1925.357011
-0.315487,50,1925.813949
-0.450259,50,1926.301068
-0.46547,50,1926.756303
-0.384982,50,1927.242266
-0.803811,50,1927.710673
-0.634914,50,1928.196777
-0.544251,50,1928.650248
-0.672039,50,1929.122612
-0.600345,50,1929.597615
-0.610588,50,1930.063536
-0.67687,50,1930.535378
-0.895992,50,1931.014118
-0.334615,50,1931.500646
-0.576772,50,1931.972321
-0.670345,50,1932.471932
-0.451482,50,1932.934687
-0.490818,50,1933.416389
-0.516108,50,1933.888307
-0.395211,50,1934.537773
-0.307696,50,1935.144382
-0.265949,50,1935.817838
-0.637292,50,1936.451746
-0.381152,50,1937.1196
-0.589992,50,1937.613326
-0.685261,50,1938.080812
-0.72019,50,1938.557231
-0.475862,50,1939.023681
-0.378717,50,1939.504412
-0.412667,50,1939.974316
-0.416239,50,1940.436647
-0.529354,50,1940.909793
-0.576747,50,1941.37246
-0.432013,50,1941.848754
-0.763496,50,1942.318407
-0.396192,50,1942.790082
-0.467059,50,1943.264151
-0.440432,50,1943.737314
-0.453212,50,1944.223637
-0.636282,50,1944.713909
-0.691124,50,1945.175718
-0.653078,50,1945.634586
-0.633977,50,1946.10667
-0.565616,50,1946.579746
-0.981515,50,1947.067127
-0.528688,50,1947.693037
-0.685126,50,1948.331733
-0.615037,50,1948.981221
-0.423246,50,1949.60624
-0.642929,50,1950.284288
-0.566293,50,1950.806265
-0.57467,50,1951.275989
-0.845651,50,1951.721668
-0.470536,50,1952.195035
-0.622214,50,1952.649632
-0.508181,50,1953.115656
-0.685496,50,1953.577486
-0.489448,50,1954.045331
-0.796767,50,1954.518253
-0.493873,50,1954.97325
-0.612693,50,1955.457309
-0.299507,50,1955.922756
-0.696972,50,1956.406563
-1.788205,50,1956.889623
-0.564603,50,1957.3688
-0.646057,50,1957.824646
-0.610732,50,1958.309642
-0.769979,50,1958.765055
-0.890127,50,1959.236599
-0.232388,50,1959.702609
-0.48604,50,1960.169668
-0.381867,50,1960.735708
-0.740138,50,1961.382974
-0.344836,50,1962.027349
-0.799409,50,1962.663072
-0.540461,50,1963.310279
-0.849425,50,1963.875279
-0.861855,50,1964.339196
-0.569237,50,1964.804204
-0.67142,50,1965.275878
-0.672764,50,1965.785509
-0.517541,50,1966.2558
-0.317342,50,1966.724694
-0.612657,50,1967.201815
-0.663137,50,1967.67589
-0.746558,50,1968.134472
-0.323933,50,1968.594383
-0.602167,50,1969.071675
-0.47351,50,1969.527216
-0.318637,50,1969.993216
-0.471823,50,1970.45734
-0.491639,50,1970.919164
-0.927861,50,1971.38483
-0.492875,50,1971.859781
-0.560737,50,1972.324403
-0.700446,50,1972.782681
-0.542941,50,1973.25811
-0.612091,50,1974.70547
-0.580496,50,1975.351588
-0.716009,50,1975.944856
-0.595485,50,1976.61509
-0.504844,50,1977.150597
-0.405821,50,1977.616639
-0.495837,50,1978.082285
-0.481652,50,1978.542063
-0.781976,50,1979.004778
-0.564159,50,1979.468707
-0.365681,50,1979.939465
-0.576595,50,1980.414554
-0.688245,50,1980.866322
-0.400455,50,1981.339033
-0.883864,50,1981.804012
-1.543078,50,1982.287921
-0.310322,50,1982.739099
-0.308336,50,1983.192211
-0.335198,50,1983.653049
-0.770141,50,1984.102311
-0.545986,50,1984.591323
-0.602183,50,1985.0577
-0.389248,50,1985.52632
-0.359655,50,1985.982746
-0.508343,50,1986.469536
-0.429958,50,1987.013481
-0.533747,50,1987.671592
-0.510208,50,1988.306334
-0.411919,50,1988.930318
-0.385346,50,1989.561772
-0.540144,50,1990.174273
-0.552862,50,1990.628942
-0.645789,50,1991.105659
-1.645353,50,1991.583687
-0.501976,50,1992.048107
-0.61579,50,1992.508657
-0.705853,50,1992.987525
-0.46752,50,1993.452547
-0.492928,50,1993.92253
-0.39928,50,1994.381422
-0.461676,50,1994.850225
-0.528642,50,1995.306378
-0.553142,50,1995.758405
-0.834108,50,1996.226778
-0.625158,50,1996.677561
-0.433376,50,1997.14529
-0.587426,50,1997.597269
-0.530149,50,1998.08196
-0.42589,50,1998.538617
-0.510316,50,1999.005298
-0.577306,50,1999.474293
-0.795082,50,1999.934626
-0.371539,50,2000.593668
-0.379027,50,2001.222291
-1.293359,50,2001.877544
-0.542671,50,2002.510739
-0.731044,50,2003.196707
-0.532347,50,2003.65114
-0.675412,50,2004.118471
-0.460547,50,2004.588558
-0.597107,50,2005.046322
-1.081327,50,2005.536652
-0.428856,50,2005.99455
-0.873888,50,2006.513201
-0.60777,50,2006.973443
-0.635498,50,2007.453162
-0.440324,50,2007.912928
-0.510628,50,2008.41054
-0.64693,50,2008.88374
-0.385154,50,2009.346476
-0.415136,50,2009.84161
-0.447305,50,2010.304935
-0.5098,50,2010.783558
-0.626427,50,2011.244536
-0.611821,50,2011.70928
-0.388777,50,2012.168093
-0.748095,50,2012.653587
-0.560734,50,2013.115844
-0.431345,50,2013.804816
-1.322762,50,2014.481352
-1.763524,50,2015.165878
-0.550203,50,2015.808722
-0.618133,50,2016.458416
-1.890584,50,2016.945797
-0.334736,50,2017.416418
-0.527243,50,2017.903003
-0.449833,50,2018.380793
-0.671794,50,2018.851643
-0.5245,50,2019.324409
-0.538291,50,2019.804021
-0.434362,50,2020.276791
-0.304525,50,2020.740802
-1.483297,50,2021.245615
-0.343586,50,2021.723388
-0.256183,50,2022.206722
-0.508202,50,2022.672552
-0.393438,50,2023.147976
-0.451588,50,2023.617493
-0.349783,50,2024.09783
-0.784548,50,2024.58448
-0.550176,50,2025.066425
-0.77729,50,2025.534399
-0.490138,50,2025.994608
-0.495178,50,2026.538
-0.575453,50,2027.199455
-0.462618,50,2027.843907
-0.531872,50,2028.510721
-0.58605,50,2029.181524
-1.139695,50,2029.821333
-0.594709,50,2030.306715
-0.538419,50,2030.761588
-0.571528,50,2031.230397
-0.557554,50,2031.703617
-0.564438,50,2032.161586
-0.58406,50,2032.643489
-0.857714,50,2033.107303
-1.115754,50,2033.62161
-0.322551,50,2034.086528
-0.390008,50,2034.571833
-0.42744,50,2035.040983
-0.32081,50,2035.517133
-0.732964,50,2035.985542
-0.48854,50,2036.462182
-0.483853,50,2036.921564
-0.287489,50,2037.38827
-0.625124,50,2037.858785
-0.312199,50,2038.313504
-0.824364,50,2038.792305
-0.610098,50,2039.269351
-0.724094,50,2039.849818
-0.524069,50,2040.512411
-0.590415,50,2041.160911
