#{"t_start": 1769174367.960927, "env_id": "FetchReachDense-v4"}
r,l,t
-0.64362,50,1309.969745
-0.500674,50,1310.293949
-0.874712,50,1310.620917
-0.818175,50,1310.942598
-0.856776,50,1311.269275
-1.6965,50,1311.598348
-0.709231,50,1311.921611
-1.048707,50,1312.265198
-0.649151,50,1312.590972
-0.574551,50,1312.91965
-0.705781,50,1313.260402
-0.61594,50,1313.588173
-0.492534,50,1313.914177
-0.273385,50,1314.238764
-0.51652,50,1314.564468
-0.460527,50,1314.889608
-0.668737,50,1315.214937
-0.373832,50,1315.540925
-0.522029,50,1315.875364
-0.594456,50,1316.201154
-0.633853,50,1316.529645
-0.546063,50,1316.871357
-1.29005,50,1317.232218
-0.978314,50,1317.566707
-0.485929,50,1317.895741
-0.560412,50,1318.224051
-0.62335,50,1318.55291
-0.61471,50,1318.880193
-0.644002,50,1319.20686
-0.438844,50,1319.533159
-0.604254,50,1319.857555
-1.449343,50,1320.19034
-0.795967,50,1320.519698
-0.58513,50,1320.842823
-0.618477,50,1321.220498
-0.66095,50,1321.544537
-0.406923,50,1321.870472
-0.350283,50,1322.194424
-0.420156,50,1322.520809
-0.645837,50,1322.847371
-0.41157,50,1323.170009
-0.521294,50,1323.492248
-0.384077,50,1323.819321
-0.577895,50,1324.142553
-1.542494,50,1324.471103
-0.501312,50,1324.796341
-0.437016,50,1325.140309
-0.855421,50,1325.468387
-0.636581,50,1325.793445
-0.450669,50,1326.113882
-1.122859,50,1326.441652
-0.456286,50,1326.764803
-0.293448,50,1327.087836
-0.477101,50,1327.41151
-0.634201,50,1327.733847
-0.614754,50,1328.059309
-0.833527,50,1328.391837
-0.49149,50,1328.71558
-0.358749,50,1329.039337
-0.467176,50,1329.361051
-0.573731,50,1329.683975
-0.371229,50,1330.055596
-0.43166,50,1330.392438
-0.397133,50,1330.716934
-0.497997,50,1331.04002
-0.522706,50,1331.363763
-0.876042,50,1331.691389
-0.572506,50,1332.016418
-0.413907,50,1332.340442
-0.500255,50,1332.664266
-0.621053,50,1332.990435
-0.5499,50,1333.313652
-0.30736,50,1333.639356
-0.684364,50,1333.97344
-0.45507,50,1334.315873
-0.408253,50,1334.63767
-0.675046,50,1334.977879
-0.585656,50,1335.314197
-0.775271,50,1335.645162
-0.748122,50,1335.972848
-0.72897,50,1336.298716
-0.767219,50,1336.623011
-0.636878,50,1336.954387
-0.51488,50,1337.279619
-0.573441,50,1337.602354
-0.733425,50,1337.94548
-0.497869,50,1338.271357
-0.330201,50,1338.595708
-0.460772,50,1338.923
-1.385212,50,1339.253634
-0.722473,50,1339.581377
-0.585619,50,1339.905817
-0.54301,50,1340.23009
-0.478291,50,1340.55182
-0.656053,50,1340.878419
-0.818734,50,1341.206419
-0.623533,50,1341.53219
-0.589755,50,1341.874869
-0.601293,50,1342.23479
-0.779324,50,1342.561879
-0.695081,50,1342.891651
-0.746328,50,1343.219094
-0.493929,50,1343.548009
-0.717337,50,1343.879041
-0.610044,50,1344.201773
-0.494706,50,1344.524192
-0.665661,50,1344.856305
-0.701506,50,1345.183329
-0.285804,50,1345.506287
-0.517648,50,1345.829879
-0.443289,50,1346.174836
-0.490228,50,1346.500952
-0.56449,50,1346.827807
-0.723615,50,1347.150477
-0.425708,50,1347.480182
-0.369639,50,1347.818524
-0.361972,50,1348.141204
-0.739191,50,1348.469381
-0.596901,50,1348.795136
-0.518872,50,1349.123439
-0.559644,50,1349.453398
-0.621097,50,1349.779653
-0.756658,50,1350.104003
-0.686777,50,1350.43206
-0.653943,50,1350.757693
-0.519313,50,1351.108509
-0.424712,50,1351.434432
-0.462007,50,1351.765799
-0.709464,50,1352.091395
-0.345884,50,1352.416494
-0.980435,50,1352.7474
-0.376888,50,1353.07305
-0.539281,50,1353.396676
-0.563857,50,1353.721699
-0.435829,50,1354.045133
-0.676219,50,1354.369516
-0.489115,50,1354.693135
-0.388204,50,1355.020515
-1.389413,50,1355.381825
-0.382245,50,1355.706822
-0.384832,50,1356.062415
-0.865313,50,1356.410054
-0.428795,50,1356.728571
-1.315884,50,1357.059615
-0.569998,50,1357.378537
-0.6544,50,1357.69361
-0.562237,50,1358.024771
-0.48126,50,1358.337744
-0.454776,50,1358.665138
-0.70405,50,1359.0299
-0.677902,50,1359.351714
-0.577111,50,1359.674864
-0.683405,50,1359.993861
-0.652074,50,1360.311234
-0.339576,50,1360.624607
-0.513499,50,1360.937563
-0.590947,50,1361.257262
-0.632623,50,1361.568779
-0.334816,50,1361.889718
-0.548073,50,1362.203853
-0.427767,50,1362.518493
-1.345832,50,1362.843947
-1.324644,50,1363.210536
-0.411452,50,1363.546364
-1.345772,50,1363.865668
-0.35615,50,1364.188343
-0.656939,50,1364.501139
-0.611389,50,1364.823818
-0.364436,50,1365.149449
-0.528897,50,1365.461774
-1.290353,50,1365.79321
-0.455103,50,1366.10425
-0.716429,50,1366.416332
-0.6348,50,1366.740505
-0.590988,50,1367.054318
-0.566475,50,1367.365429
-0.762541,50,1367.676075
-0.560853,50,1368.017031
-0.487373,50,1368.356025
-0.861865,50,1368.689054
-0.470279,50,1369.016659
-0.408097,50,1369.345766
-0.486948,50,1369.671544
-0.639215,50,1370.003097
-0.430762,50,1370.326777
-0.30191,50,1370.649716
-1.11911,50,1370.982508
-0.807972,50,1371.311334
-0.539954,50,1371.633255
-0.627686,50,1371.960937
-0.588498,50,1372.302873
-0.638541,50,1372.62969
-0.616925,50,1372.95791
-0.732021,50,1373.281692
-0.68078,50,1373.606528
-0.439863,50,1373.930301
-0.534435,50,1374.257531
-0.589448,50,1374.584566
-0.509754,50,1374.911689
-0.57731,50,1375.235462
-0.843856,50,1375.566159
-0.691244,50,1375.909893
-0.625274,50,1376.243443
-0.398935,50,1376.568087
-0.274748,50,1376.892287
-0.985929,50,1377.22541
-1.002736,50,1377.556296
-0.483144,50,1377.883846
-0.451551,50,1378.206062
-0.471015,50,1378.52858
-0.600872,50,1378.853151
-0.699264,50,1379.177628
-0.432614,50,1379.501331
-0.540838,50,1379.827396
-0.400747,50,1380.172674
-0.434682,50,1380.499852
-0.959023,50,1380.834351
-0.566202,50,1381.160979
-0.596387,50,1381.503631
-0.415436,50,1381.830155
-0.570718,50,1382.156997
-0.529713,50,1382.482687
-0.506413,50,1382.810331
-0.725311,50,1383.138181
-1.946359,50,1383.473413
-1.032293,50,1383.811273
-0.616808,50,1384.180437
-0.648274,50,1384.503461
-0.495541,50,1384.830761
-0.777183,50,1385.156416
-0.400751,50,1385.483336
-0.745119,50,1385.809675
-0.730244,50,1386.132733
-0.993939,50,1386.462599
-0.738364,50,1386.789399
-0.501977,50,1387.11179
-0.514787,50,1387.436979
-0.675247,50,1387.778776
-0.477915,50,1388.104302
-0.643561,50,1388.434106
-0.526502,50,1388.758562
-0.615318,50,1389.111991
-0.480387,50,1389.438941
-0.494935,50,1389.763986
-0.487842,50,1390.087243
-0.419741,50,1390.410795
-0.840865,50,1390.741268
-0.519164,50,1391.065239
-0.798481,50,1391.388262
-0.547135,50,1391.712627
-0.586934,50,1392.035541
-0.61443,50,1392.360322
-0.70165,50,1392.685929
-0.629929,50,1393.012559
-0.93465,50,1393.371963
-0.643491,50,1393.705546
-0.396563,50,1394.03244
-0.343975,50,1394.357286
-0.419069,50,1394.68068
-0.479705,50,1395.006642
-0.44762,50,1395.331364
-0.640602,50,1395.656857
-0.621663,50,1395.980583
-0.578382,50,1396.308526
-0.630296,50,1396.632067
-0.821969,50,1396.977933
-0.691076,50,1397.30991
-0.4296,50,1397.635636
-0.516489,50,1397.959491
-0.562524,50,1398.28243
-0.367039,50,1398.607796
-1.33672,50,1398.941497
-0.707325,50,1399.265191
-0.771819,50,1399.589605
-0.664756,50,1399.91602
-0.930498,50,1400.238713
-0.631266,50,1400.564313
-0.58061,50,1400.891761
-0.661645,50,1401.234665
-0.65762,50,1401.559548
-0.410251,50,1401.884187
-0.429253,50,1402.207454
-1.052459,50,1402.539084
-0.566656,50,1402.862246
-0.390957,50,1403.185065
-0.417407,50,1403.509743
-0.507536,50,1403.833816
-0.930586,50,1404.168117
-0.607342,50,1404.490354
-0.581068,50,1404.817351
-0.637162,50,1405.168415
-0.607124,50,1405.494372
-0.721011,50,1405.819524
-0.597953,50,1406.142719
-0.411531,50,1406.654825
-0.500485,50,1406.977895
-0.514725,50,1407.301623
-0.458306,50,1407.62348
-0.716091,50,1407.954922
-0.396146,50,1408.281797
-0.572039,50,1408.606805
-0.384576,50,1408.950658
-0.387144,50,1409.284286
-0.824143,50,1409.609271
-0.669756,50,1409.939007
-0.808879,50,1410.262813
-0.494231,50,1410.587198
-0.364099,50,1410.91172
-0.544451,50,1411.24062
-0.682987,50,1411.568099
-0.64605,50,1411.893965
-0.753239,50,1412.221325
-0.531519,50,1412.545955
-0.608817,50,1412.871232
-0.339025,50,1413.214091
-0.843315,50,1413.541501
-0.465977,50,1413.87568
-0.413345,50,1414.21042
-0.381159,50,1414.554221
-0.51302,50,1414.887266
-1.756244,50,1415.226409
-0.42482,50,1415.553773
-0.703756,50,1415.88075
-0.588049,50,1416.208073
-0.544999,50,1416.538677
-0.685259,50,1416.879731
-0.838689,50,1417.243015
-0.483073,50,1417.567728
-0.402118,50,1417.895515
-0.699038,50,1418.222663
-0.717428,50,1418.556307
-0.598908,50,1418.883691
-0.643738,50,1419.210698
-0.549236,50,1419.539956
-0.624381,50,1419.872352
-0.788027,50,1420.198341
-0.537507,50,1420.531505
-0.691715,50,1420.856623
-0.733459,50,1421.200569
-0.73746,50,1421.532863
-0.479187,50,1421.857228
-0.507917,50,1422.180973
-0.478589,50,1422.506741
-0.34567,50,1422.838401
-0.380483,50,1423.17434
-0.509526,50,1423.511312
-0.43085,50,1423.841805
-0.442559,50,1424.174011
-0.670435,50,1424.498623
-0.504776,50,1424.824094
-0.633774,50,1425.185772
-1.3494,50,1425.517672
-0.472712,50,1425.842714
-0.838995,50,1426.167721
-0.475168,50,1426.495711
-0.472149,50,1426.819822
-0.673393,50,1427.144591
-0.585744,50,1427.469285
-0.472755,50,1427.794879
-0.720368,50,1428.119736
-0.827984,50,1428.449279
-0.65292,50,1428.776231
-0.3289,50,1429.101608
-1.80979,50,1429.430703
-0.502201,50,1429.754145
-0.496381,50,1430.077182
-0.43433,50,1430.40187
-0.586984,50,1430.724864
-0.45016,50,1431.050423
-0.719501,50,1431.375213
-0.588184,50,1431.699276
-0.426969,50,1432.02568
-0.60753,50,1432.354685
-0.791114,50,1432.677871
-0.657202,50,1433.001897
-0.638702,50,1433.324884
-0.758582,50,1433.646987
-0.635474,50,1433.996645
-0.637223,50,1434.336491
-0.559551,50,1434.659993
-1.041021,50,1434.990417
-0.590756,50,1435.316109
-0.678609,50,1435.640583
-0.290563,50,1435.973951
-0.307502,50,1436.308127
-0.23831,50,1436.635587
-1.872567,50,1436.970638
-0.529244,50,1437.29891
-0.467958,50,1437.625283
-0.254446,50,1437.957683
-0.582517,50,1438.297598
-0.391013,50,1438.624287
-0.539328,50,1438.95041
-0.607819,50,1439.283915
-0.605072,50,1439.611744
-0.619738,50,1439.937722
-0.584199,50,1440.265862
-0.6628,50,1440.591475
-0.739849,50,1440.916508
-0.674386,50,1441.24279
-0.613286,50,1441.56866
-0.560184,50,1441.918716
-0.692629,50,1442.271098
-0.891945,50,1442.602125
-0.455866,50,1442.926461
-0.495469,50,1443.250816
-0.574313,50,1443.579068
-0.45671,50,1443.904099
-0.539934,50,1444.231849
-1.443991,50,1444.563776
-0.661706,50,1444.889201
-0.603558,50,1445.213584
-0.576956,50,1445.539286
-0.529124,50,1445.864837
-0.522437,50,1446.243354
-0.721157,50,1446.576918
-0.602731,50,1446.904977
-0.602419,50,1447.233875
-0.636786,50,1447.563532
-0.344622,50,1447.900037
-0.518327,50,1448.233717
-0.661828,50,1448.561746
-0.764002,50,1448.887036
-0.77542,50,1449.215659
-0.467551,50,1449.540616
-0.682018,50,1449.868216
-0.501025,50,1450.214395
-0.76463,50,1450.541579
-0.403691,50,1450.867628
-0.610397,50,1451.195261
-0.817019,50,1451.5252
-0.690133,50,1451.84796
-0.561446,50,1452.189543
-0.416067,50,1452.515655
-0.622612,50,1452.843538
-0.591069,50,1453.167915
-0.513144,50,1453.491689
-0.659686,50,1453.818269
-0.711298,50,1454.184536
-0.806656,50,1454.509019
-0.665319,50,1454.837714
-0.608468,50,1455.163427
-0.471605,50,1455.488605
-0.493763,50,1455.825662
-0.690216,50,1456.164421
-0.500861,50,1456.500041
-0.51008,50,1456.828856
-0.552257,50,1457.156616
-1.84877,50,1457.487933
-0.534327,50,1457.816581
-0.435144,50,1458.143903
-0.63746,50,1458.473649
-0.786,50,1458.801967
-0.601784,50,1459.135211
-0.617502,50,1459.461674
-0.546569,50,1459.787317
-0.770369,50,1460.110093
-1.10112,50,1460.442202
-0.650743,50,1460.769487
-0.621668,50,1461.097346
-0.70003,50,1461.422594
-0.609067,50,1461.747034
-0.492344,50,1462.072321
-0.637827,50,1462.396542
-0.44007,50,1462.719956
-0.738233,50,1463.083635
-0.592755,50,1463.418588
-0.524125,50,1463.7452
-0.710542,50,1464.075198
-0.639942,50,1464.40026
-0.594408,50,1464.726116
-0.780129,50,1465.051094
-0.765527,50,1465.382024
-0.578292,50,1465.709782
-0.541291,50,1466.033757
-0.502939,50,1466.356233
-0.576892,50,1466.684542
-0.433566,50,1467.012954
-1.783316,50,1467.358372
-0.599138,50,1467.68451
-0.519418,50,1468.00696
-0.772999,50,1468.331531
-1.42473,50,1468.662274
-0.557695,50,1468.983723
-0.572616,50,1469.311987
-0.506731,50,1469.639072
-0.420874,50,1469.962534
-0.380133,50,1470.285172
-0.387179,50,1470.608511
-0.761969,50,1470.93381
-0.491538,50,1471.281771
-0.494216,50,1471.607687
-0.642639,50,1471.93379
-0.445527,50,1472.257852
-0.636509,50,1472.586562
-0.548727,50,1472.910196
-0.326694,50,1473.23262
-0.390208,50,1473.555703
-0.469904,50,1473.882507
-0.41504,50,1474.214255
-0.61941,50,1474.54282
-0.587846,50,1474.867938
-0.575745,50,1475.222623
-0.581408,50,1475.55288
-0.642661,50,1475.884517
-0.463052,50,1476.214297
-0.513964,50,1476.54165
-1.514775,50,1476.874224
-0.604417,50,1477.206917
-0.626193,50,1477.530917
-0.683181,50,1477.858458
-0.660217,50,1478.182634
-0.487645,50,1478.508832
-0.519391,50,1478.834131
-0.516251,50,1479.198041
-0.567986,50,1479.5222
-0.496088,50,1479.847016
-0.474906,50,1480.170517
-0.615951,50,1480.495115
-0.546153,50,1480.819557
-0.526084,50,1481.142041
-1.673854,50,1481.472424
-0.589389,50,1481.795673
-0.499869,50,1482.118808
-0.42914,50,1482.449606
-0.886446,50,1482.793478
-0.564694,50,1483.158288
-0.715763,50,1483.487677
-0.616262,50,1483.817282
-0.60024,50,1484.148843
-1.220517,50,1484.481722
-0.447281,50,1484.808475
-0.376555,50,1485.131556
-0.538821,50,1485.457851
-0.480826,50,1485.784702
-0.446209,50,1486.108038
-0.486954,50,1486.432777
-0.472093,50,1486.762966
-0.438148,50,1487.090369
-0.307213,50,1487.420367
-0.509816,50,1487.746558
-0.840193,50,1488.112944
-0.705283,50,1488.453515
-0.586931,50,1488.778661
-0.376674,50,1489.102762
-0.684896,50,1489.432773
-0.483033,50,1489.767024
-0.595572,50,1490.093303
-0.989485,50,1490.426667
-0.6578,50,1490.754616
-1.797576,50,1491.085923
-0.611314,50,1491.408711
-0.630633,50,1491.732179
-0.570652,50,1492.079246
-0.53826,50,1492.405696
-0.449352,50,1492.745362
-1.40186,50,1493.078285
-1.883949,50,1493.410479
-0.512727,50,1493.732883
-0.623969,50,1494.061356
-0.223237,50,1494.387543
-0.394457,50,1494.712234
-0.542583,50,1495.036709
-0.539069,50,1495.360057
-0.250188,50,1495.684948
-0.563458,50,1496.03156
-0.747002,50,1496.35819
-0.606349,50,1496.684104
-0.807078,50,1497.007938
-0.721795,50,1497.331823
-0.699806,50,1497.659377
-0.498701,50,1497.984569
-0.534569,50,1498.311863
-0.402937,50,1498.636963
-0.516093,50,1498.96891
-0.556197,50,1499.29526
-0.657075,50,1499.619482
-0.667558,50,1499.967573
-0.625958,50,1500.306152
-0.804892,50,1500.628633
-0.620661,50,1500.950915
-0.397017,50,1501.273718
-0.502488,50,1501.601861
-0.65064,50,1501.926199
-0.597455,50,1502.254387
-0.607082,50,1502.58263
-0.400547,50,1502.921081
-0.387069,50,1503.261242
-0.482607,50,1503.596739
-0.356445,50,1503.945239
-0.466991,50,1504.282118
-0.423319,50,1504.609814
-0.595349,50,1504.938093
-0.60825,50,1505.264905
-0.675434,50,1505.62662
-0.598551,50,1506.006571
-1.258511,50,1506.374757
-0.648433,50,1506.742716
-0.634838,50,1507.103809
-0.458636,50,1507.438179
-0.668266,50,1507.825067
-0.7929,50,1508.171023
-0.595551,50,1508.499964
-0.39383,50,1508.830919
-0.556746,50,1509.150071
-0.375581,50,1509.488056
-0.454693,50,1509.823802
-0.402829,50,1510.156116
-0.30039,50,1510.47593
-0.488099,50,1510.815389
-0.440414,50,1511.140679
-0.650279,50,1511.464637
-0.497575,50,1511.788022
-0.445536,50,1512.130633
-0.394543,50,1512.504752
-0.544813,50,1512.867017
-0.535912,50,1513.250428
-0.716223,50,1513.613877
-0.651516,50,1513.95607
-0.590551,50,1514.289465
-0.560287,50,1514.646911
-1.741726,50,1515.036643
-0.793467,50,1515.387423
-0.680368,50,1515.717152
-0.616647,50,1516.055193
-0.657976,50,1516.424855
-0.473636,50,1516.774353
-0.370493,50,1517.13281
-0.499695,50,1517.488476
-0.558351,50,1517.862121
-0.566469,50,1518.202771
-0.274595,50,1518.532263
-0.59009,50,1518.898217
-0.515824,50,1519.239007
-0.547262,50,1519.557443
-0.540415,50,1519.870954
-0.437111,50,1520.183021
-1.152239,50,1520.521101
-0.878399,50,1520.861595
-0.742675,50,1521.17329
-0.362982,50,1521.549459
-0.532357,50,1521.917004
-0.382991,50,1522.246698
-0.600315,50,1522.604581
-0.711929,50,1522.978899
-0.743501,50,1523.383255
-0.452911,50,1523.789249
-1.776671,50,1524.170975
-0.638657,50,1524.532663
-1.540636,50,1524.898268
-0.851424,50,1525.24898
-0.578064,50,1525.590115
-0.635664,50,1525.936704
-0.443794,50,1526.293961
-0.480101,50,1526.638832
-0.508259,50,1526.994231
-0.467141,50,1527.351886
-0.358742,50,1527.726362
-0.668452,50,1528.085046
-0.563356,50,1528.421115
-0.654102,50,1528.751303
-0.559314,50,1529.097067
-1.796154,50,1529.449083
-0.56042,50,1529.780074
-0.733399,50,1530.107419
-0.687364,50,1530.463032
-0.513729,50,1530.79355
-0.384842,50,1531.118264
-0.541829,50,1531.448818
-0.481292,50,1531.793958
-1.090861,50,1532.153377
-0.61425,50,1532.48014
-0.546685,50,1532.823773
-0.397934,50,1533.191774
-0.445257,50,1533.526043
-0.316249,50,1533.857315
-0.457775,50,1534.186194
-0.556233,50,1534.540136
-0.552609,50,1534.882844
-0.689201,50,1535.218943
-1.453448,50,1535.574832
-0.445796,50,1535.943193
-0.568952,50,1536.291355
-0.602108,50,1536.625369
-1.022159,50,1536.962253
-0.477095,50,1537.315609
-0.714745,50,1537.67003
-0.615007,50,1538.003072
-0.628127,50,1538.352546
-0.544913,50,1538.708561
-0.450266,50,1539.082287
-0.647353,50,1539.417287
-0.488139,50,1539.752048
-0.600152,50,1540.106982
-0.493831,50,1540.451698
-0.374416,50,1540.78424
-1.233856,50,1541.121646
-0.456844,50,1541.474412
-0.290086,50,1541.806996
-0.367915,50,1542.137146
-0.649634,50,1542.472654
-0.609666,50,1542.820436
-0.648257,50,1543.166674
-0.595127,50,1543.50201
-0.543631,50,1543.851313
-0.760462,50,1544.227344
-0.579556,50,1544.588251
-0.583981,50,1544.925626
-0.532764,50,1545.262644
-0.764003,50,1545.612551
-0.365716,50,1545.95679
-0.648629,50,1546.288657
-0.548795,50,1546.622198
-0.669981,50,1546.974138
-0.483824,50,1547.301757
-0.374508,50,1547.632335
-0.319265,50,1547.960396
-0.583729,50,1548.305817
-0.620077,50,1548.649106
-0.526771,50,1548.973551
-0.622843,50,1549.306111
-0.31838,50,1549.656843
-0.271024,50,1549.990145
-0.449489,50,1550.319125
-0.454091,50,1550.644225
-0.851058,50,1550.995422
-0.632259,50,1551.331586
-0.603952,50,1551.655052
-0.552712,50,1551.976955
-0.567161,50,1552.328394
-0.442443,50,1552.663397
-0.70779,50,1552.997115
-0.847255,50,1553.320192
-0.646508,50,1553.666168
-0.612735,50,1554.005374
-0.91649,50,1554.342408
-0.417182,50,1554.67051
-0.443095,50,1555.013251
-0.341883,50,1555.340903
-0.470404,50,1555.67019
-0.756172,50,1555.993097
-0.496327,50,1556.341347
-0.403171,50,1556.68592
-0.262241,50,1557.01218
-0.594686,50,1557.33793
-1.381371,50,1557.687539
-0.444399,50,1558.013343
-0.58993,50,1558.335313
-0.387334,50,1558.65818
-0.427853,50,1559.001706
-0.458472,50,1559.340796
-0.478608,50,1559.677647
-0.625042,50,1560.029965
-0.568048,50,1560.403703
-0.381684,50,1560.761325
-0.539044,50,1561.112376
-1.389736,50,1561.453541
-0.39415,50,1561.801398
-0.356895,50,1562.141031
-0.460233,50,1562.470612
-0.8807,50,1562.808544
-0.559686,50,1563.163787
-0.556907,50,1563.503012
-0.704946,50,1563.8313
-0.711177,50,1564.162093
-0.541354,50,1564.51974
-0.62957,50,1564.864127
-0.472581,50,1565.189627
-0.362721,50,1565.515291
-0.285344,50,1565.856691
-0.364695,50,1566.184109
-0.433885,50,1566.507335
-1.508862,50,1566.835477
-0.44577,50,1567.179641
-0.452767,50,1567.5188
-0.295305,50,1567.842315
-0.347381,50,1568.167387
-0.693937,50,1568.512734
-0.52491,50,1568.844019
-0.389461,50,1569.172356
-0.491101,50,1569.50117
-0.723156,50,1569.849921
-0.679267,50,1570.191902
-0.756387,50,1570.515056
-0.681146,50,1570.843568
-0.507781,50,1571.191067
-0.561435,50,1571.517955
-0.571184,50,1571.842995
-0.682124,50,1572.174457
-0.510806,50,1572.518781
-0.503277,50,1572.852781
-0.607325,50,1573.176963
-0.81955,50,1573.501456
-0.695967,50,1573.846407
-0.488938,50,1574.344531
-0.444776,50,1574.670351
-0.791523,50,1575.003465
-0.693343,50,1575.351734
-0.565793,50,1575.696341
-0.715363,50,1576.024994
-0.751362,50,1576.354987
-0.642154,50,1576.715552
-0.611753,50,1577.051005
-0.771311,50,1577.377525
-0.53311,50,1577.702544
-0.61139,50,1578.044378
-0.453539,50,1578.377933
-0.497881,50,1578.701577
-0.550397,50,1579.02736
-0.731528,50,1579.384455
-0.656718,50,1579.712876
-1.013156,50,1580.045571
-0.409765,50,1580.373711
-0.55961,50,1580.73019
-0.555447,50,1581.077434
-0.420917,50,1581.402099
-0.665832,50,1581.724706
-1.57827,50,1582.094049
-0.605509,50,1582.448146
-0.761067,50,1582.802599
-0.496313,50,1583.156506
-0.638907,50,1583.540493
-0.615214,50,1583.904362
-0.697719,50,1584.241042
-0.564455,50,1584.570168
-0.416263,50,1584.919005
-0.411215,50,1585.249848
-0.752434,50,1585.576875
-0.658315,50,1585.908494
-0.543243,50,1586.262201
-0.570193,50,1586.593613
-1.785011,50,1586.924805
-0.50159,50,1587.245726
-0.580218,50,1587.596523
-0.325003,50,1587.925787
-1.128175,50,1588.255507
-0.673234,50,1588.586218
-0.49685,50,1588.936657
-0.58233,50,1589.270647
-0.481242,50,1589.600979
-0.396597,50,1589.927057
-0.641574,50,1590.274416
-0.664845,50,1590.604248
-0.620236,50,1590.93101
-0.637986,50,1591.25623
-0.457051,50,1591.596598
-0.460423,50,1591.926429
-0.394404,50,1592.255313
-0.820273,50,1592.584564
-0.489463,50,1592.934997
-0.651309,50,1593.276738
-0.480027,50,1593.599833
-0.454614,50,1593.924254
-0.757028,50,1594.267841
-0.451405,50,1594.597978
-0.517498,50,1594.921969
-0.596267,50,1595.247484
-0.463344,50,1595.59666
-0.585006,50,1595.944162
-0.571089,50,1596.278122
-0.518625,50,1596.609483
-0.487664,50,1596.960833
-0.608553,50,1597.299381
-0.650076,50,1597.630435
-0.551329,50,1597.966102
-0.466492,50,1598.319264
-0.711467,50,1598.66271
-0.659458,50,1598.992569
-0.702212,50,1599.324075
-0.413171,50,1599.673846
-0.479059,50,1600.00946
-0.521024,50,1600.342408
-0.669849,50,1600.668836
-0.581412,50,1601.011567
-0.461042,50,1601.344707
-0.641379,50,1601.66338
-0.553938,50,1601.992302
-0.579795,50,1602.363641
-0.444825,50,1602.717353
-0.424667,50,1603.06965
-0.680707,50,1603.397125
-0.504422,50,1603.742311
-0.459167,50,1604.081325
-0.504744,50,1604.414555
-0.458725,50,1604.746284
-0.503961,50,1605.099059
-0.738039,50,1605.440004
-0.615695,50,1605.796274
-0.470359,50,1606.161159
-0.654082,50,1606.521264
-0.496136,50,1606.871133
-0.655303,50,1607.23485
-0.557063,50,1607.58658
-0.53809,50,1607.955867
-0.567636,50,1608.295042
-0.411282,50,1608.622928
-0.526098,50,1608.953551
-0.581465,50,1609.304456
-0.444814,50,1609.6476
-0.24842,50,1609.981372
-0.332823,50,1610.306891
-0.458043,50,1610.662193
-0.682923,50,1610.998698
-1.354309,50,1611.338434
-0.573985,50,1611.661653
-0.427509,50,1612.010149
-0.610505,50,1612.353192
-0.637024,50,1612.678556
-0.335716,50,1613.005232
-0.596627,50,1613.351092
-0.497608,50,1613.68432
-0.639517,50,1614.013608
-0.676059,50,1614.341165
-0.705605,50,1614.691809
-0.618745,50,1615.028499
-0.556511,50,1615.35675
-0.521142,50,1615.685077
-0.46757,50,1616.032419
-0.305827,50,1616.366727
-0.44279,50,1616.694164
-0.71666,50,1617.019586
-0.482464,50,1617.360848
-0.926285,50,1617.71606
-0.561796,50,1618.044911
-0.638537,50,1618.370381
-0.46894,50,1618.714024
-0.586691,50,1619.045389
-0.608832,50,1619.372531
-0.551968,50,1619.699399
-1.521341,50,1620.056382
-0.353457,50,1620.384591
-0.658873,50,1620.715672
-0.564262,50,1621.046437
-0.501401,50,1621.397367
-0.60319,50,1621.73604
-0.59811,50,1622.06921
-0.383236,50,1622.401335
-0.455838,50,1622.755734
-0.425405,50,1623.091456
-0.645402,50,1623.424359
-0.464153,50,1623.758561
-0.581197,50,1624.113696
-0.574104,50,1624.451784
-0.416979,50,1624.785269
-0.489732,50,1625.115967
-0.736493,50,1625.469002
-0.779052,50,1625.811903
-0.319319,50,1626.143692
-0.282929,50,1626.476959
-0.444051,50,1626.827911
-0.597078,50,1627.190474
-0.747972,50,1627.539869
-0.412675,50,1627.891558
-0.912807,50,1628.249421
-0.479868,50,1628.580555
-0.436411,50,1628.907109
-1.408896,50,1629.243333
-0.263684,50,1629.591561
-0.616587,50,1629.93223
-0.529744,50,1630.258748
-0.538483,50,1630.586034
-0.504552,50,1630.934038
-0.671888,50,1631.268903
-0.513117,50,1631.597827
-0.460697,50,1631.926852
-0.410535,50,1632.272786
-0.500866,50,1632.619655
-0.802587,50,1632.956904
-0.591812,50,1633.306766
-0.579778,50,1633.672852
-0.579437,50,1634.002357
-0.675823,50,1634.329983
-0.668589,50,1634.659986
-0.474974,50,1635.007506
-0.529237,50,1635.355246
-0.632672,50,1635.682601
-0.517224,50,1636.010236
-0.526388,50,1636.356314
-0.351087,50,1636.687508
-0.643206,50,1637.026304
-0.717494,50,1637.354489
-0.608672,50,1637.700104
-0.491678,50,1638.041765
-0.645612,50,1638.364403
-0.521457,50,1638.689855
-0.479241,50,1639.023901
-0.254447,50,1639.364619
-1.87549,50,1639.699345
-0.328932,50,1640.021412
-0.255111,50,1640.362235
-0.515664,50,1640.706717
-0.559169,50,1641.0561
-1.321204,50,1641.391703
-0.483812,50,1641.739691
-0.861155,50,1642.073349
-0.533164,50,1642.404159
-0.483722,50,1642.733986
