#{"t_start": 1769287855.2591848, "env_id": "FetchReachDense-v4"}
r,l,t
-0.700706,50,1587.182707
-0.551772,50,1587.642442
-1.197034,50,1588.139571
-0.462475,50,1588.611784
-0.481843,50,1589.096733
-0.397614,50,1589.55647
-0.600329,50,1590.036523
-0.616371,50,1590.49181
-0.625801,50,1590.975706
-0.428013,50,1591.47026
-0.91952,50,1591.960083
-0.795606,50,1592.441598
-0.628415,50,1592.924536
-1.071917,50,1593.411628
-1.292992,50,1593.904113
-0.414811,50,1594.388349
-0.448409,50,1594.859807
-0.449833,50,1595.340165
-0.507,50,1595.803232
-0.464864,50,1596.346237
-0.520144,50,1596.999882
-0.393931,50,1597.683179
-0.4674,50,1598.326768
-0.539432,50,1598.967615
-0.559028,50,1599.562306
-0.677047,50,1600.062209
-0.555622,50,1600.536291
-0.643791,50,1600.998848
-0.629053,50,1601.467491
-0.598054,50,1601.936609
-0.433738,50,1602.406266
-0.525946,50,1602.886584
-0.491734,50,1603.357313
-0.317852,50,1603.82492
-0.694926,50,1604.299743
-0.616784,50,1604.778058
-0.505219,50,1605.252384
-1.691796,50,1605.74236
-0.879829,50,1606.224802
-0.430414,50,1606.692254
-0.290946,50,1607.151499
-0.344783,50,1607.616747
-0.531622,50,1608.099568
-0.680862,50,1608.583903
-0.726449,50,1609.077754
-1.71284,50,1609.695048
-1.894428,50,1610.356184
-0.439157,50,1611.006936
-0.806421,50,1611.631811
-0.809743,50,1612.308959
-0.470884,50,1612.839121
-0.357419,50,1613.314114
-0.75959,50,1613.766174
-0.606332,50,1614.247426
-0.618362,50,1614.706701
-0.653216,50,1615.181233
-0.609119,50,1615.639415
-1.160721,50,1616.126259
-0.507721,50,1616.598413
-0.400828,50,1617.081713
-0.580207,50,1617.543802
-0.924688,50,1618.00612
-0.563121,50,1618.484307
-0.671614,50,1618.95119
-0.432726,50,1619.427119
-0.417662,50,1619.893366
-0.652071,50,1620.385352
-0.638224,50,1620.849524
-0.631831,50,1621.332409
-0.383009,50,1621.788567
-0.583306,50,1622.271626
-1.505429,50,1622.870116
-0.329219,50,1623.502436
-0.634806,50,1624.178728
-0.923379,50,1624.819359
-1.2312,50,1625.546563
-0.768608,50,1626.048114
-0.547954,50,1626.533092
-0.541756,50,1627.010007
-0.625836,50,1627.496228
-0.34321,50,1627.975285
-0.403375,50,1628.509179
-0.656821,50,1628.993195
-0.821214,50,1629.458292
-0.577853,50,1629.941709
-0.480151,50,1630.436681
-0.750524,50,1630.92382
-0.435558,50,1631.383618
-0.935525,50,1631.858867
-0.574681,50,1632.329299
-0.375403,50,1632.804204
-0.456531,50,1633.272505
-1.671275,50,1633.754814
-0.714974,50,1634.225556
-0.568012,50,1634.712369
-0.676506,50,1635.178498
-0.320327,50,1635.651947
-0.620164,50,1636.339931
-0.356348,50,1637.023824
-0.440951,50,1637.66311
-1.651282,50,1638.347666
-0.788575,50,1638.998304
-0.642743,50,1639.462206
-1.259839,50,1639.934623
-0.444131,50,1640.427038
-0.776938,50,1640.889643
-1.840937,50,1641.381874
-0.607668,50,1641.839532
-0.681379,50,1642.316824
-0.691449,50,1642.776515
-0.681094,50,1643.260932
-0.506105,50,1643.716455
-0.775368,50,1644.203691
-0.502465,50,1644.670122
-0.628858,50,1645.165639
-0.874438,50,1645.633699
-0.582015,50,1646.099312
-0.63218,50,1646.579619
-0.336729,50,1647.051042
-0.460907,50,1647.528623
-1.242774,50,1648.010649
-0.717746,50,1648.488614
-0.765567,50,1649.099367
-0.508254,50,1649.746277
-0.490493,50,1650.4308
-0.539181,50,1651.065687
-0.632471,50,1651.745516
-1.872523,50,1652.320287
-0.638741,50,1652.796508
-0.589207,50,1653.267896
-0.722882,50,1653.74803
-1.518401,50,1654.239568
-0.686415,50,1654.709571
-0.676923,50,1655.176397
-4.759359,50,1655.65733
-6.049423,50,1656.116643
-8.603785,50,1656.576404
-3.425002,50,1657.073519
-2.59401,50,1657.558103
-1.036051,50,1658.039956
-0.63379,50,1658.51064
-0.648716,50,1658.994115
-0.457757,50,1659.468591
-1.717848,50,1659.975402
-0.73134,50,1660.476291
-0.517261,50,1660.95998
-0.675672,50,1661.439781
-0.595967,50,1661.925884
-0.715662,50,1662.589234
-0.526351,50,1663.241156
-0.700957,50,1663.90099
-0.855298,50,1664.545623
-0.707046,50,1665.249169
-0.500202,50,1665.724186
-0.500076,50,1666.221204
-0.575967,50,1666.685353
-0.472496,50,1667.169401
-0.410511,50,1667.634348
-0.585421,50,1668.113805
-0.437312,50,1668.602084
-0.486529,50,1669.077165
-0.640596,50,1669.562244
-1.46756,50,1670.05535
-0.325001,50,1670.540788
-0.629454,50,1671.020393
-0.406502,50,1671.492409
-2.195832,50,1671.98518
-0.701193,50,1672.472491
-1.004526,50,1672.955519
-1.27741,50,1673.459767
-0.449367,50,1673.939392
-0.712516,50,1674.423786
-0.835269,50,1674.9057
-1.0003,50,1675.52827
-0.341748,50,1676.162834
-0.622262,50,1676.849292
-0.548938,50,1677.49636
-0.982748,50,1678.230615
-0.352014,50,1678.754691
-0.687514,50,1679.214188
-0.577518,50,1679.675285
-0.508008,50,1680.137235
-0.727538,50,1680.616402
-0.839321,50,1681.093405
-0.692303,50,1681.553958
-0.572062,50,1682.037537
-1.008435,50,1682.503089
-0.787595,50,1682.981106
-0.847384,50,1683.44801
-0.823062,50,1683.926113
-0.980301,50,1684.399081
-0.967501,50,1684.89242
-0.563594,50,1685.364021
-0.548631,50,1685.833981
-0.61142,50,1686.301394
-0.818015,50,1686.757392
-0.679375,50,1687.247926
-0.547221,50,1687.701181
-0.409477,50,1688.17737
-0.536593,50,1688.776325
-0.516822,50,1689.424414
-0.419424,50,1690.094439
-0.609578,50,1690.742247
-1.468824,50,1691.465962
-0.568657,50,1691.95155
-1.011116,50,1692.432856
-0.765627,50,1692.914788
-1.388612,50,1693.403789
-0.492128,50,1693.862189
-0.677972,50,1694.334448
-0.620257,50,1694.801263
-1.474099,50,1695.303902
-1.055906,50,1695.768151
-0.839206,50,1696.26768
-0.4512,50,1696.732246
-0.452506,50,1697.194501
-0.802914,50,1697.665397
-0.629479,50,1698.130975
-0.345264,50,1698.613458
-1.94272,50,1699.093219
-0.958316,50,1699.572793
-0.60763,50,1700.03856
-0.586449,50,1700.567584
-0.525533,50,1701.032003
-0.560642,50,1701.496457
-0.761354,50,1702.149017
-0.811652,50,1702.806143
-0.585771,50,1703.445298
-0.542803,50,1704.092763
-0.785364,50,1704.75871
-0.393988,50,1705.237107
-0.745562,50,1705.708259
-0.76175,50,1706.18026
-0.675704,50,1706.646188
-0.445459,50,1707.132927
-0.703184,50,1707.600754
-0.674168,50,1708.083973
-0.621737,50,1708.547583
-0.474611,50,1709.032148
-0.532948,50,1709.534614
-0.936483,50,1710.032508
-0.871929,50,1710.50429
-0.708012,50,1710.988575
-0.576056,50,1711.44653
-0.71771,50,1711.924297
-0.598242,50,1712.40712
-0.366723,50,1712.88577
-0.69741,50,1713.36445
-0.427518,50,1713.829478
-0.595687,50,1714.30429
-0.906938,50,1714.843805
-0.457604,50,1715.514215
-0.620998,50,1716.177035
-0.828294,50,1716.804623
-0.578056,50,1717.477886
-0.728472,50,1718.064639
-1.411315,50,1718.554905
-0.49817,50,1719.024299
-0.355682,50,1719.510957
-0.441854,50,1719.989233
-0.59609,50,1720.471059
-0.55596,50,1720.967498
-0.739756,50,1721.446002
-1.407795,50,1721.928609
-0.53829,50,1722.403339
-0.664576,50,1722.878374
-0.651544,50,1723.371002
-0.999431,50,1723.831672
-0.607441,50,1724.299716
-0.554725,50,1724.77157
-0.402278,50,1725.24186
-0.512319,50,1725.719392
-0.732291,50,1726.190606
-0.500498,50,1726.663466
-0.447108,50,1727.134644
-0.510452,50,1727.60967
-0.560015,50,1728.207793
-0.477586,50,1728.875137
-0.637633,50,1729.569499
-0.59592,50,1730.250926
-0.576969,50,1730.977212
-0.598494,50,1731.444134
-0.459486,50,1731.929393
-0.474435,50,1732.393289
-0.439712,50,1732.874835
-0.638122,50,1733.340467
-1.516415,50,1733.834417
-0.621094,50,1734.310759
-0.533705,50,1734.770015
-0.654558,50,1735.241965
-0.525087,50,1735.699181
-0.63717,50,1736.168611
-0.477209,50,1736.622359
-0.437692,50,1737.101781
-0.600058,50,1737.571338
-0.621299,50,1738.044074
-0.47345,50,1738.49703
-0.501384,50,1738.971505
-0.470179,50,1739.437506
-0.58715,50,1739.902869
-0.733504,50,1740.3798
-0.588489,50,1740.847577
-0.470833,50,1741.482997
-0.580225,50,1742.10692
-0.98835,50,1742.764769
-0.572983,50,1743.392967
-0.560509,50,1744.089916
-0.505986,50,1744.581136
-0.759063,50,1745.044664
-0.583554,50,1745.520257
-0.715431,50,1745.991835
-0.710979,50,1746.465698
-0.632324,50,1746.930262
-1.673265,50,1747.429187
-0.47519,50,1747.901717
-0.505289,50,1748.364382
-0.499401,50,1748.843128
-0.637872,50,1749.311492
-0.848652,50,1749.792549
-1.22986,50,1750.270717
-0.827184,50,1750.774628
-0.826304,50,1751.242468
-0.551089,50,1751.716295
-0.710987,50,1752.187249
-0.452849,50,1752.670737
-0.569541,50,1753.137424
-0.468405,50,1753.613252
-0.509891,50,1754.075263
-0.627791,50,1754.710955
-0.968326,50,1755.336239
-0.767887,50,1755.995165
-0.67199,50,1756.600794
-0.659619,50,1757.319258
-0.414858,50,1757.775863
-0.522122,50,1758.262712
-0.541769,50,1758.728316
-0.672028,50,1759.219433
-0.486142,50,1759.680356
-0.432943,50,1760.160591
-0.55386,50,1760.647791
-0.710199,50,1761.136767
-0.55665,50,1761.593487
-0.66152,50,1762.071666
-0.777877,50,1762.528663
-0.715904,50,1763.000264
-0.69025,50,1763.477757
-0.604124,50,1763.946181
-0.752156,50,1764.42508
-0.637699,50,1764.882442
-1.589445,50,1765.372538
-0.59468,50,1765.828452
-0.772393,50,1766.300901
-0.408005,50,1766.755336
-0.613286,50,1767.234443
-0.616197,50,1767.89751
-0.661072,50,1768.550094
-0.589407,50,1769.206187
-0.720023,50,1769.841254
-0.958331,50,1770.531818
-0.612044,50,1770.998538
-0.555298,50,1771.47528
-0.447507,50,1771.937633
-0.44148,50,1772.408448
-0.724697,50,1772.891268
-0.29554,50,1773.355513
-0.416868,50,1773.830997
-0.43634,50,1774.300057
-0.484555,50,1774.771148
-0.535452,50,1775.243214
-0.582362,50,1775.723833
-0.53296,50,1776.938576
-1.067573,50,1777.404795
-0.744523,50,1777.889778
-0.489438,50,1778.347167
-0.551436,50,1778.824309
-0.623729,50,1779.299579
-0.695526,50,1779.776513
-0.827697,50,1780.249415
-0.618722,50,1780.888621
-0.573064,50,1781.507776
-0.480017,50,1782.166361
-0.641188,50,1782.774798
-0.486364,50,1783.478151
-1.040555,50,1784.010176
-0.792516,50,1784.480323
-0.920134,50,1784.941638
-0.632946,50,1785.42154
-0.431687,50,1785.891835
-0.680217,50,1786.381253
-0.706451,50,1786.852952
-0.919589,50,1787.350491
-0.671245,50,1787.8155
-0.564718,50,1788.305612
-0.62692,50,1788.775712
-0.45695,50,1789.289263
-1.062992,50,1789.779335
-0.94568,50,1790.292876
-0.644047,50,1790.792394
-0.492202,50,1791.280077
-1.083473,50,1791.75506
-0.566729,50,1792.223304
-0.663055,50,1792.692136
-0.968346,50,1793.176434
-0.666589,50,1793.643662
-0.872518,50,1794.319195
-1.015153,50,1794.984998
-0.479839,50,1795.639332
-1.288177,50,1796.303854
-0.351626,50,1796.951667
-0.716396,50,1797.431142
-0.488022,50,1797.919685
-0.377499,50,1798.383156
-0.631668,50,1798.858086
-0.558898,50,1799.330961
-1.346655,50,1799.830024
-0.687558,50,1800.302785
-0.694933,50,1800.780495
-0.321191,50,1801.241752
-0.586121,50,1801.710866
-0.947077,50,1802.196477
-0.780072,50,1802.646976
-0.643855,50,1803.118356
-0.636026,50,1803.576349
-1.316627,50,1804.070658
-1.430733,50,1804.547703
-0.666089,50,1805.024294
-0.468854,50,1805.485605
-0.426777,50,1805.956938
-0.762679,50,1806.418093
-0.648455,50,1806.940398
-0.635394,50,1807.58671
-0.840157,50,1808.25184
-0.798502,50,1808.884982
-0.45522,50,1809.537737
-0.607028,50,1810.159336
-0.592619,50,1810.609077
-0.712709,50,1811.114276
-0.773562,50,1811.586331
-1.379152,50,1812.070536
-0.593529,50,1812.546935
-0.608331,50,1813.020315
-0.6112,50,1813.495442
-0.662924,50,1813.962727
-0.75716,50,1814.446483
-0.507497,50,1814.90383
-0.511827,50,1815.379036
-0.530215,50,1815.843
-0.562089,50,1816.321422
-0.442155,50,1816.77445
-0.740343,50,1817.238029
-0.678963,50,1817.728724
-0.362143,50,1818.184506
-0.610769,50,1818.652005
-0.741014,50,1819.106881
-1.31438,50,1819.600057
-0.617496,50,1820.13933
-0.463195,50,1820.821389
-0.705686,50,1821.465006
-0.729954,50,1822.118154
-0.74635,50,1822.79709
-1.866979,50,1823.378789
-1.838116,50,1823.861408
-0.824236,50,1824.325402
-0.476676,50,1824.794767
-0.460022,50,1825.265589
-0.651447,50,1825.725384
-0.593641,50,1826.205626
-0.451331,50,1826.667184
-0.747466,50,1827.153231
-1.590683,50,1827.632031
-0.894154,50,1828.144576
-1.573123,50,1828.603425
-1.029488,50,1829.094417
-0.626388,50,1829.563524
-0.416595,50,1830.038411
-1.852862,50,1830.513983
-0.724352,50,1831.00502
-0.457443,50,1831.471681
-0.619945,50,1831.943354
-0.48754,50,1832.422594
-1.874825,50,1832.900415
-0.33901,50,1833.513595
-0.455317,50,1834.152343
-0.589671,50,1834.801546
-1.038903,50,1835.430366
-1.069732,50,1836.118475
-0.776706,50,1836.624801
-0.448269,50,1837.088126
-1.850552,50,1837.587726
-0.304102,50,1838.053145
-0.551392,50,1838.526936
-0.41912,50,1838.997944
-0.584936,50,1839.4857
-0.550422,50,1839.960592
-0.479733,50,1840.444636
-0.565852,50,1840.917142
-0.679495,50,1841.438757
-0.656423,50,1841.907401
-0.791538,50,1842.380492
-0.751237,50,1842.867677
-0.4395,50,1843.344223
-0.388544,50,1843.817104
-0.590765,50,1844.287044
-0.483319,50,1844.753446
-0.723179,50,1845.224746
-0.565163,50,1845.70659
-0.416021,50,1846.174384
-0.741192,50,1846.839812
-0.557774,50,1847.46657
-1.010413,50,1848.14218
-0.67362,50,1848.799593
-0.585577,50,1849.460349
-0.681596,50,1849.935426
-0.743844,50,1850.394462
-0.434472,50,1850.872561
-0.844828,50,1851.334826
-0.574483,50,1851.795155
-0.481512,50,1852.271889
-0.729159,50,1852.733991
-0.458422,50,1853.215733
-0.594939,50,1853.682031
-1.991429,50,1854.18468
-0.511317,50,1854.661718
-0.77367,50,1855.144707
-0.587387,50,1855.602827
-1.863693,50,1856.097911
-0.564822,50,1856.568686
-0.53433,50,1857.049205
-0.446401,50,1857.514656
-0.474995,50,1857.992961
-0.627473,50,1858.473646
-0.599451,50,1858.950641
-0.626287,50,1859.484315
-0.976202,50,1860.170188
-0.710613,50,1860.833781
-0.849224,50,1861.490074
-0.941887,50,1862.145983
-0.428249,50,1862.748112
-0.469651,50,1863.227542
-0.532593,50,1863.701449
-0.471087,50,1864.161569
-0.381904,50,1864.63402
-0.554972,50,1865.097256
-0.753793,50,1865.580728
-0.553189,50,1866.05721
-0.361165,50,1866.530923
-0.967808,50,1867.0085
-0.60528,50,1867.479643
-0.452463,50,1867.945078
-0.750941,50,1868.407371
-0.677409,50,1868.892534
-0.53459,50,1869.361632
-0.790004,50,1869.842314
-0.616862,50,1870.308622
-1.338805,50,1870.805725
-0.717474,50,1871.303707
-0.720389,50,1871.785499
-0.74432,50,1872.256992
-1.192365,50,1872.87213
-0.628216,50,1873.506404
-0.686269,50,1874.166551
-0.681671,50,1874.809886
-0.474165,50,1875.485456
-0.549359,50,1876.028182
-0.990634,50,1876.499765
-0.757967,50,1876.981212
-0.714242,50,1877.443243
-1.007141,50,1877.933337
-0.401668,50,1878.403493
-0.817639,50,1878.893312
-0.659643,50,1879.366044
-0.805417,50,1879.834261
-0.517328,50,1880.335579
-0.534958,50,1880.830324
-1.940886,50,1881.327904
-0.714698,50,1881.800286
-0.679872,50,1882.294196
-0.445503,50,1882.774367
-0.574443,50,1883.285473
-0.410179,50,1883.76082
-1.897022,50,1884.271566
-1.144343,50,1884.762885
-0.821179,50,1885.260723
-0.741183,50,1885.798238
-0.617814,50,1886.466594
-0.520351,50,1887.117609
-0.660999,50,1887.772578
-0.600579,50,1888.480115
-0.588016,50,1889.102057
-0.51855,50,1889.587856
-0.374279,50,1890.065587
-0.57304,50,1890.543124
-1.603592,50,1891.035773
-0.541219,50,1891.536449
-0.561533,50,1892.034889
-0.646825,50,1892.506615
-1.974709,50,1893.013922
-1.306894,50,1893.498767
-0.551598,50,1893.996481
-0.730524,50,1894.454025
-0.416721,50,1894.934219
-0.423285,50,1895.393847
-0.560361,50,1895.886042
-0.938687,50,1896.367743
-1.314733,50,1896.869961
-0.509231,50,1897.342216
-0.523272,50,1897.824775
-0.688187,50,1898.292777
-0.631346,50,1898.774486
-1.310604,50,1899.432072
-0.509199,50,1900.059117
-0.58734,50,1900.71972
-0.841354,50,1901.403624
-0.506322,50,1902.108589
-0.635557,50,1902.575144
-0.674812,50,1903.058266
-1.293868,50,1903.543633
-0.705694,50,1904.037809
-0.700506,50,1904.49325
-0.55017,50,1904.954329
-0.454412,50,1905.426535
-0.548408,50,1905.894607
-0.451198,50,1906.371636
-0.505946,50,1906.831321
-2.003967,50,1907.319841
-0.411263,50,1907.781928
-0.431513,50,1908.267478
-0.398107,50,1908.739197
-1.281585,50,1909.239954
-0.564131,50,1909.701702
-0.733931,50,1910.18382
-0.67513,50,1910.654339
-0.951507,50,1911.134479
-0.681565,50,1911.617502
-0.474299,50,1912.082284
-0.521364,50,1912.765874
-0.525321,50,1913.413946
-0.572985,50,1914.06874
-0.462189,50,1914.70607
-0.665935,50,1915.357455
-0.53755,50,1915.832317
-0.697361,50,1916.296498
-0.699371,50,1916.776433
-0.656167,50,1917.256948
-0.552857,50,1917.747524
-0.493386,50,1918.220555
-0.697058,50,1918.695565
-0.338814,50,1919.167292
-0.765481,50,1919.641694
-0.852626,50,1920.127722
-0.693244,50,1920.592832
-0.56058,50,1921.092173
-0.551274,50,1921.561951
-0.521294,50,1922.044941
-0.634222,50,1922.515459
-1.797551,50,1923.006634
-0.543114,50,1923.463287
-0.59361,50,1923.94315
-0.564262,50,1924.414144
-0.312127,50,1924.897734
-0.774076,50,1925.434857
-0.593389,50,1926.115158
-0.417034,50,1926.763228
-0.577643,50,1927.410997
-0.666439,50,1928.083081
-0.708274,50,1928.658029
-0.433099,50,1929.143708
-0.875251,50,1929.620701
-1.373895,50,1930.090458
-2.258663,50,1930.582134
-0.885763,50,1931.071764
-1.028308,50,1931.575423
-1.376418,50,1932.05426
-0.423341,50,1932.527346
-0.77556,50,1933.00157
-0.438256,50,1933.477069
-0.389859,50,1933.955379
-0.774531,50,1934.446669
-0.651302,50,1934.92498
-0.606538,50,1935.406035
-0.598871,50,1935.875751
-0.598162,50,1936.355736
-0.386662,50,1936.820403
-0.482608,50,1937.293641
-0.67065,50,1937.781968
-0.481206,50,1938.26088
-0.550863,50,1938.913404
-0.503226,50,1939.546649
-1.937277,50,1940.225297
-0.611066,50,1940.854055
-0.821541,50,1941.557666
-0.607099,50,1942.04171
-0.582795,50,1942.504638
-0.679503,50,1942.988653
-0.385674,50,1943.454524
-0.99984,50,1943.952485
-0.497202,50,1944.417481
-0.475894,50,1944.9106
-0.626356,50,1945.385769
-0.365245,50,1945.865124
-0.417962,50,1946.326156
-0.552548,50,1946.796704
-2.181667,50,1947.283359
-0.791396,50,1947.750641
-0.512233,50,1948.241161
-0.431318,50,1948.705622
-0.463548,50,1949.186257
-0.839255,50,1949.672773
-0.695641,50,1950.157264
-0.596964,50,1950.640751
-0.460337,50,1951.130303
-0.709307,50,1951.612174
-0.601596,50,1952.333859
-0.779814,50,1952.982044
-0.517742,50,1953.625389
-0.655595,50,1954.294834
-0.722764,50,1954.912623
-0.636327,50,1955.384532
-0.857004,50,1955.862829
-0.856476,50,1956.357474
-0.491577,50,1956.818516
-0.599698,50,1957.306649
-0.523503,50,1957.764128
-0.637746,50,1958.226669
-0.884886,50,1958.697592
-0.60595,50,1959.163957
-0.707749,50,1959.657102
-0.733477,50,1960.122217
-0.449341,50,1960.592345
-0.706077,50,1961.063881
-0.583739,50,1961.538074
-0.389586,50,1962.037127
-0.479474,50,1962.519343
-0.375109,50,1963.015272
-0.598846,50,1963.493907
-0.625537,50,1963.962492
-0.750448,50,1964.430191
-1.736897,50,1965.025333
-0.583142,50,1965.664294
-0.44185,50,1966.323513
-0.646442,50,1966.963649
-1.335796,50,1967.630723
-0.441234,50,1968.220523
-0.5772,50,1968.705247
-0.701289,50,1969.194259
-0.62828,50,1969.666214
-0.41759,50,1970.152537
-0.458209,50,1970.613341
-0.48849,50,1971.096482
-0.658178,50,1971.562227
-0.682801,50,1972.046813
-0.680779,50,1972.535742
-0.461219,50,1973.017232
-0.491745,50,1973.478641
-0.386426,50,1973.959733
-0.624684,50,1974.4316
-0.571561,50,1974.907092
-0.544849,50,1975.370407
-0.831302,50,1975.835667
-1.51775,50,1976.3292
-0.538433,50,1976.787558
-0.483047,50,1977.271483
-0.59581,50,1977.734405
-0.501638,50,1978.360631
-0.643943,50,1978.971261
-0.674765,50,1979.628271
-0.631803,50,1980.260155
-0.729601,50,1980.917891
-0.960062,50,1981.454678
-0.773576,50,1981.920557
-0.678694,50,1982.406277
-0.68365,50,1982.881253
-0.625513,50,1983.349229
-0.761898,50,1983.822531
-0.473948,50,1984.306374
-0.452097,50,1984.760834
-0.55097,50,1985.222615
-0.844575,50,1985.691733
-0.557379,50,1986.161392
-0.483918,50,1986.634414
-2.015186,50,1987.121302
-0.533438,50,1987.61126
-0.587727,50,1988.076488
-0.525075,50,1988.544994
-0.817375,50,1989.008677
-0.742659,50,1989.491107
-0.59121,50,1989.969407
-0.578427,50,1990.434155
-0.573744,50,1990.908379
-0.303153,50,1991.5034
-0.721426,50,1992.147475
-0.793662,50,1992.814579
-0.554476,50,1993.435611
-0.773757,50,1994.119613
-0.46479,50,1994.658101
-0.690045,50,1995.139927
-0.535335,50,1995.595501
-0.946123,50,1996.071829
-0.729488,50,1996.532488
-0.427969,50,1997.007383
-0.554321,50,1997.469426
-1.338417,50,1997.959218
-0.468797,50,1998.427719
-0.475725,50,1998.903094
-0.761956,50,1999.369428
-0.861041,50,1999.828841
-0.678436,50,2000.309681
-0.38358,50,2000.76905
-0.493374,50,2001.253175
-0.601639,50,2001.708461
-0.955607,50,2002.188367
-0.48038,50,2002.649013
-0.833036,50,2003.125373
-0.453591,50,2003.589561
-0.654224,50,2004.069951
-0.520292,50,2004.665633
-0.708602,50,2005.297807
-0.532387,50,2005.939621
-0.985341,50,2006.582296
-0.787049,50,2007.251151
-0.57212,50,2007.782744
-0.604328,50,2008.25938
-0.682451,50,2008.754659
-1.024788,50,2009.229358
-0.932537,50,2009.712434
-0.626825,50,2010.175394
-0.548379,50,2010.65481
-0.466805,50,2011.117613
-0.476954,50,2011.584056
-0.451871,50,2012.05151
-0.533297,50,2012.55037
-0.835558,50,2013.027698
-0.440697,50,2013.483695
-0.625559,50,2013.957565
-0.369117,50,2014.428566
-0.324723,50,2014.906458
-0.500812,50,2015.370245
-1.387465,50,2015.858273
-0.465541,50,2016.331882
-0.625627,50,2016.81253
-0.567677,50,2017.282775
-0.514067,50,2017.9056
-1.039227,50,2018.527531
-0.735627,50,2019.205474
-0.700535,50,2019.818833
-0.395246,50,2020.530695
-0.955461,50,2021.02012
-0.858049,50,2021.481613
-0.50295,50,2021.990106
-0.54113,50,2022.453145
-0.824385,50,2022.933971
-0.62043,50,2023.414523
-0.629303,50,2023.880978
-0.575945,50,2024.395746
-0.511622,50,2024.861349
-0.97479,50,2025.338667
-0.654969,50,2025.802471
-0.980571,50,2026.283111
-0.844909,50,2026.746511
-0.587894,50,2027.224581
-0.375131,50,2027.688943
-0.624752,50,2028.172889
-0.582914,50,2028.634112
-0.446733,50,2029.104782
-0.56626,50,2029.593099
-0.497595,50,2030.057465
-0.727582,50,2030.539275
-0.561009,50,2031.194862
-1.107267,50,2031.859412
-0.721229,50,2032.54072
-0.526365,50,2034.150535
-0.340896,50,2034.63097
-0.935346,50,2035.108885
-0.515433,50,2035.579503
-0.451777,50,2036.043586
-0.626345,50,2036.510298
-0.424976,50,2036.983265
-0.73184,50,2037.443644
-0.646024,50,2037.925657
-0.566117,50,2038.383329
-0.68039,50,2038.866501
-0.372196,50,2039.329825
-1.705747,50,2039.841532
-0.540154,50,2040.301504
-0.437282,50,2040.778653
-0.819019,50,2041.249361
-0.417185,50,2041.727279
-0.508252,50,2042.194699
-0.498374,50,2042.654664
-0.395408,50,2043.127446
-0.443631,50,2043.583949
-0.788259,50,2044.198454
-1.277462,50,2044.833563
-1.515072,50,2045.510616
-0.586907,50,2046.14566
-0.97281,50,2046.813186
-0.659716,50,2047.344482
-0.573183,50,2047.800214
-0.730765,50,2048.283287
-0.540594,50,2048.740971
-1.240173,50,2049.233153
-0.724038,50,2049.696283
-0.766516,50,2050.172367
-0.67583,50,2050.633081
-0.457804,50,2051.112732
-1.194428,50,2051.582865
-0.491489,50,2052.05649
-0.545023,50,2052.552211
-0.880155,50,2053.037251
-0.594233,50,2053.516537
-0.528761,50,2053.984427
-0.685722,50,2054.468339
-0.659,50,2054.933565
-1.747652,50,2055.423322
-0.529918,50,2055.896797
-0.458991,50,2056.374518
-0.602636,50,2056.844548
-0.491946,50,2057.493004
-0.454784,50,2058.132056
-0.818599,50,2058.810535
-0.615161,50,2059.435267
-1.102953,50,2060.133871
-0.728258,50,2060.621604
-0.698831,50,2061.097678
-0.743829,50,2061.566426
-0.699111,50,2062.025957
-0.556584,50,2062.488167
-0.511653,50,2062.969026
-0.569666,50,2063.443498
-0.686123,50,2063.921266
-1.55915,50,2064.416404
-0.430246,50,2064.902974
-0.545552,50,2065.372313
-0.547709,50,2065.847875
-0.672606,50,2066.322708
-0.686003,50,2066.799703
-0.574089,50,2067.267718
-0.716439,50,2067.747514
-0.568964,50,2068.216715
-0.625646,50,2068.685314
-0.639531,50,2069.175518
-0.712843,50,2069.640417
-0.546579,50,2070.120788
-0.480196,50,2070.771294
-0.712417,50,2071.407925
-0.625893,50,2072.060265
-0.591675,50,2072.695993
-0.567859,50,2073.347256
-0.871111,50,2073.801894
-0.761812,50,2074.280725
-0.67122,50,2074.740768
-1.857416,50,2075.224805
-0.544354,50,2075.681288
-0.506024,50,2076.156789
-0.483681,50,2076.619603
-1.796933,50,2077.118631
-0.452701,50,2077.580263
-0.327793,50,2078.043917
-0.47007,50,2078.515131
-0.658932,50,2078.982563
-1.288386,50,2079.474496
-0.694749,50,2079.939536
-0.523752,50,2080.4255
-0.441005,50,2080.889515
-0.474701,50,2081.355284
-0.522348,50,2081.80918
-0.400699,50,2082.320683
-1.758545,50,2082.800956
-0.620909,50,2083.317824
-0.535553,50,2083.996499
-0.71341,50,2084.666418
-0.6541,50,2085.311016
-0.563867,50,2085.984041
-0.750071,50,2086.622648
-0.614935,50,2087.104421
-1.54264,50,2087.599563
-0.573761,50,2088.060275
-0.430326,50,2088.518123
-0.389644,50,2089.00796
-0.606744,50,2089.481486
-0.70158,50,2089.95642
-0.445027,50,2090.417172
-0.792697,50,2090.919161
-0.635909,50,2091.400543
-0.569038,50,2091.885565
-0.453051,50,2092.348023
-0.687363,50,2092.83761
-0.701541,50,2093.3138
-0.541313,50,2093.795245
-0.388558,50,2094.255339
-0.66729,50,2094.71463
-2.175222,50,2095.212793
-0.40797,50,2095.66929
-0.52098,50,2096.143717
-0.568665,50,2096.711905
-0.485785,50,2097.354442
-1.134455,50,2098.036444
