#{"t_start": 1769185642.193214, "env_id": "FetchReachDense-v4"}
r,l,t
-0.466351,50,1760.752674
-2.427861,50,1761.123451
-0.302182,50,1761.45052
-0.316217,50,1761.76409
-1.394557,50,1762.080997
-0.540556,50,1762.393025
-1.082076,50,1762.712369
-1.839952,50,1763.032466
-0.549878,50,1763.344502
-0.652564,50,1763.662159
-0.35036,50,1763.977161
-0.423013,50,1764.291349
-0.352923,50,1764.604583
-0.427153,50,1764.917492
-0.397778,50,1765.283749
-0.487473,50,1765.594844
-0.716753,50,1765.911142
-1.462468,50,1766.229893
-0.358355,50,1766.559637
-0.293435,50,1766.866526
-0.312035,50,1767.17436
-0.221308,50,1767.481956
-0.362427,50,1767.791393
-0.533899,50,1768.098428
-0.379219,50,1768.410933
-0.569616,50,1768.725207
-0.530862,50,1769.03741
-0.506087,50,1769.353785
-0.453694,50,1769.660423
-0.523769,50,1769.969002
-0.363366,50,1770.348899
-0.409845,50,1770.657287
-0.59391,50,1770.970242
-0.584137,50,1771.276016
-0.610444,50,1771.588657
-0.498717,50,1771.897983
-0.317284,50,1772.206656
-0.169134,50,1772.514488
-0.466087,50,1772.82571
-0.438918,50,1773.13712
-0.297991,50,1773.44751
-0.599033,50,1773.761945
-0.435263,50,1774.079702
-0.559405,50,1774.398154
-0.417736,50,1774.713455
-0.364171,50,1775.031722
-0.473308,50,1775.427935
-0.23489,50,1775.737735
-0.284952,50,1776.048643
-0.300963,50,1776.360254
-0.206553,50,1776.673135
-2.204587,50,1776.991945
-0.551285,50,1777.30385
-0.823021,50,1777.621866
-0.262003,50,1777.934456
-0.463734,50,1778.247055
-0.479587,50,1778.560095
-0.342335,50,1778.871393
-0.32193,50,1779.18206
-1.504373,50,1779.495339
-0.299337,50,1779.805257
-0.471315,50,1780.167825
-0.406885,50,1780.496981
-0.25944,50,1780.805178
-0.588821,50,1781.112538
-0.271099,50,1781.423483
-0.450936,50,1781.733894
-0.504297,50,1782.043694
-0.504993,50,1782.353015
-0.462004,50,1782.663145
-2.365906,50,1782.982489
-0.411553,50,1783.299869
-0.312546,50,1783.610154
-0.65515,50,1783.921592
-0.571603,50,1784.239097
-0.61808,50,1784.546399
-0.313388,50,1784.856121
-0.279555,50,1785.165929
-2.191002,50,1785.486711
-0.368588,50,1785.797909
-0.398177,50,1786.115023
-0.485317,50,1786.426798
-0.298433,50,1786.741127
-0.472353,50,1787.053333
-0.663479,50,1787.365586
-0.425161,50,1787.678978
-0.549428,50,1787.993397
-0.275187,50,1788.3052
-0.60553,50,1788.616748
-0.423751,50,1788.932615
-0.309926,50,1789.337703
-0.261071,50,1789.649012
-0.667156,50,1789.960032
-0.382993,50,1790.270774
-0.247559,50,1790.580147
-0.674849,50,1790.891298
-0.276094,50,1791.199695
-0.39671,50,1791.51258
-0.590722,50,1791.822742
-0.486809,50,1792.132847
-0.289684,50,1792.441993
-0.53302,50,1792.754949
-0.542293,50,1793.067091
-0.622193,50,1793.381414
-0.54334,50,1793.689984
-0.721373,50,1794.000897
-0.413955,50,1794.366854
-0.487072,50,1794.683105
-0.472875,50,1794.993504
-0.368561,50,1795.301018
-0.490385,50,1795.610816
-0.211743,50,1795.919007
-0.47307,50,1796.236466
-0.539822,50,1796.549617
-0.380084,50,1796.862012
-0.410327,50,1797.17275
-0.548103,50,1797.484827
-0.519718,50,1797.79715
-1.37985,50,1798.116701
-0.623918,50,1798.429171
-2.344201,50,1798.745686
-0.565154,50,1799.066718
-0.586281,50,1799.433452
-0.426926,50,1799.746159
-0.41715,50,1800.062575
-0.322052,50,1800.378206
-0.597069,50,1800.693691
-0.530518,50,1801.012088
-0.428023,50,1801.327052
-0.324505,50,1801.641141
-0.591221,50,1801.956074
-0.354258,50,1802.268199
-0.471954,50,1802.582722
-0.530587,50,1802.895541
-0.172415,50,1803.208574
-0.312305,50,1803.522939
-0.38505,50,1803.837258
-0.284286,50,1804.150122
-0.410434,50,1804.519448
-0.319212,50,1804.831417
-0.388985,50,1805.144634
-0.414027,50,1805.456409
-0.372755,50,1805.784819
-0.476444,50,1806.099907
-0.374286,50,1806.412354
-0.367294,50,1806.721943
-0.549136,50,1807.032085
-0.37011,50,1807.339801
-0.426234,50,1807.650872
-0.538938,50,1807.961976
-0.505003,50,1808.271444
-0.454878,50,1808.581848
-0.451343,50,1808.889258
-0.352446,50,1809.281734
-0.648374,50,1809.600196
-0.659114,50,1809.909744
-0.487449,50,1810.217347
-0.531879,50,1810.526728
-0.564824,50,1810.838075
-0.228536,50,1811.146026
-0.279553,50,1811.4567
-0.571495,50,1811.764686
-0.428685,50,1812.084005
-0.623607,50,1812.394866
-0.391142,50,1812.704439
-2.235482,50,1813.024759
-0.404642,50,1813.39782
-0.562401,50,1813.71182
-0.313385,50,1814.023347
-0.525471,50,1814.33814
-0.370531,50,1814.64888
-0.398286,50,1814.961671
-0.237375,50,1815.271549
-0.333613,50,1815.583509
-0.532775,50,1815.902612
-0.585046,50,1816.212702
-2.630258,50,1816.53361
-0.370693,50,1816.84697
-0.286183,50,1817.160857
-0.332921,50,1817.475362
-0.532466,50,1817.788149
-0.548597,50,1818.100581
-0.266173,50,1818.475404
-0.422661,50,1818.786246
-0.425584,50,1819.098932
-0.560131,50,1819.415371
-0.512365,50,1819.741663
-0.312904,50,1820.053895
-0.47608,50,1820.366967
-0.486406,50,1820.678994
-0.708914,50,1820.999035
-0.582988,50,1821.312485
-0.365891,50,1821.624912
-1.266233,50,1821.945024
-0.601193,50,1822.25987
-0.495428,50,1822.571383
-0.5303,50,1822.884464
-0.407473,50,1823.285597
-0.683219,50,1823.600844
-0.503717,50,1823.91499
-0.606026,50,1824.226195
-0.8164,50,1824.543506
-0.264465,50,1824.856812
-0.474355,50,1825.172144
-0.602339,50,1825.484799
-0.393433,50,1825.79612
-0.554941,50,1826.119323
-0.353875,50,1826.433841
-0.310219,50,1826.748118
-0.281582,50,1827.065599
-0.574815,50,1827.444712
-0.444974,50,1827.756334
-0.516866,50,1828.069169
-0.287366,50,1828.381718
-0.449597,50,1828.702716
-0.535266,50,1829.021582
-0.360292,50,1829.335286
-0.456999,50,1829.650894
-0.438357,50,1829.969837
-0.428159,50,1830.284003
-0.582656,50,1830.596405
-0.465802,50,1830.910342
-0.381536,50,1831.226569
-0.335066,50,1831.541099
-0.58547,50,1831.851622
-0.825667,50,1832.17301
-0.510738,50,1832.60215
-0.417779,50,1832.92254
-0.344732,50,1833.243416
-0.416078,50,1833.561361
-0.491962,50,1833.876628
-0.567072,50,1834.193992
-0.535491,50,1834.509629
-0.431864,50,1834.82271
-0.487712,50,1835.137672
-0.495473,50,1835.455286
-0.484333,50,1835.773359
-0.519135,50,1836.112989
-0.622552,50,1836.482295
-0.457503,50,1836.79487
-0.428255,50,1837.108159
-0.394304,50,1837.422915
-0.487583,50,1837.737662
-0.262026,50,1838.051026
-0.497883,50,1838.362852
-0.427394,50,1838.678212
-0.504867,50,1838.993399
-0.292353,50,1839.306036
-0.578297,50,1839.61761
-0.523101,50,1839.930362
-0.43972,50,1840.248298
-0.306075,50,1840.561818
-0.482431,50,1840.873721
-0.534047,50,1841.280825
-0.485172,50,1841.595665
-2.381797,50,1841.915593
-1.723308,50,1842.235545
-0.294889,50,1842.547594
-1.769322,50,1842.867496
-0.584467,50,1843.184006
-0.369421,50,1843.497829
-0.386102,50,1843.812309
-0.470056,50,1844.133662
-0.354973,50,1844.44674
-0.691717,50,1844.760688
-0.228682,50,1845.073396
-0.494458,50,1845.450613
-1.446209,50,1845.770902
-0.389732,50,1846.085865
-0.28267,50,1846.398238
-0.463094,50,1846.728089
-0.52959,50,1847.04731
-0.306707,50,1847.359989
-0.404887,50,1847.673993
-0.285118,50,1847.989063
-0.557622,50,1848.302051
-0.398988,50,1848.616848
-0.41362,50,1848.930058
-0.60264,50,1849.341417
-0.380255,50,1849.655597
-0.552846,50,1849.967587
-1.008414,50,1850.286251
-0.271367,50,1850.600741
-0.414277,50,1850.920326
-0.277003,50,1851.233557
-0.297874,50,1851.547685
-0.52162,50,1851.866669
-0.390241,50,1852.180078
-0.575679,50,1852.500776
-0.38838,50,1852.812981
-2.219745,50,1853.133848
-0.351157,50,1853.448088
-0.546801,50,1853.760551
-0.538563,50,1854.077261
-0.277388,50,1854.460165
-0.399461,50,1854.773709
-0.520772,50,1855.092623
-0.241584,50,1855.40624
-0.367371,50,1855.721364
-0.708182,50,1856.039314
-0.327617,50,1856.353812
-0.461343,50,1856.669209
-0.482383,50,1856.986341
-0.543244,50,1857.301182
-0.308717,50,1857.61485
-0.282164,50,1857.92732
-0.509327,50,1858.24216
-0.447712,50,1858.559738
-0.240228,50,1858.873224
-0.659561,50,1859.238512
-0.496773,50,1859.752919
-0.398318,50,1860.086053
-0.360689,50,1860.414169
-0.31879,50,1860.745582
-0.282389,50,1861.081347
-0.243874,50,1861.412383
-0.622684,50,1861.751818
-0.380406,50,1862.099636
-0.430819,50,1862.466492
-0.324484,50,1862.800667
-0.390901,50,1863.132328
-1.900502,50,1863.467736
-0.471658,50,1863.80517
-0.58276,50,1864.139014
-0.557768,50,1864.468343
-0.401364,50,1864.800725
-0.668832,50,1865.134854
-0.539388,50,1865.466168
-0.371643,50,1865.800724
-2.313365,50,1866.173146
-1.299487,50,1866.526896
-0.337995,50,1866.855381
-0.565263,50,1867.184409
-0.39142,50,1867.512062
-0.290075,50,1867.842416
-0.504877,50,1868.172811
-0.530414,50,1868.500832
-0.534078,50,1868.830267
-1.955635,50,1869.167605
-0.346516,50,1869.494542
-0.294574,50,1869.824787
-0.270019,50,1870.155465
-0.286334,50,1870.525437
-0.213036,50,1870.858449
-0.414259,50,1871.190811
-0.440365,50,1871.521584
-0.41189,50,1871.855603
-0.333023,50,1872.189407
-0.489956,50,1872.524991
-0.876209,50,1872.860793
-0.424431,50,1873.197733
-0.373831,50,1873.534381
-0.515325,50,1873.865783
-1.766181,50,1874.243417
-0.349431,50,1874.590355
-0.367025,50,1874.919262
-0.440061,50,1875.249006
-0.275063,50,1875.575767
-0.489947,50,1875.907718
-0.606921,50,1876.238538
-0.268324,50,1876.567012
-0.464384,50,1876.895789
-0.64786,50,1877.227426
-0.320456,50,1877.554632
-0.399709,50,1877.880705
-0.318063,50,1878.267361
-1.293367,50,1878.619518
-0.286939,50,1878.948687
-0.586846,50,1879.277378
-0.472327,50,1879.606
-0.49313,50,1879.939027
-0.443257,50,1880.268028
-0.380127,50,1880.6
-0.501702,50,1880.928512
-0.462723,50,1881.257979
-2.329469,50,1881.593491
-0.498236,50,1881.927651
-2.206101,50,1882.298103
-0.523422,50,1882.667229
-0.408854,50,1882.99674
-0.40263,50,1883.326196
-0.602283,50,1883.654383
-1.237747,50,1883.992455
-0.566331,50,1884.321639
-0.36799,50,1884.654271
-0.434538,50,1884.981819
-0.484981,50,1885.400183
-0.541384,50,1885.730928
-0.270307,50,1886.05848
-0.521295,50,1886.387792
-0.645525,50,1886.727933
-0.438335,50,1887.056445
-0.510646,50,1887.385407
-0.500396,50,1887.712089
-0.476468,50,1888.042361
-0.275,50,1888.370388
-0.471559,50,1888.698434
-0.542242,50,1889.030911
-0.414784,50,1889.435685
-1.480895,50,1889.771232
-0.535244,50,1890.101422
-2.35857,50,1890.438054
-0.512763,50,1890.766197
-0.27377,50,1891.094935
-0.836329,50,1891.429368
-0.455631,50,1891.758984
-0.389011,50,1892.091043
-0.261692,50,1892.420882
-0.409587,50,1892.751229
-1.155268,50,1893.091707
-0.230251,50,1893.448604
-0.284096,50,1893.779392
-0.501275,50,1894.113305
-0.365261,50,1894.444597
-0.415714,50,1894.796496
-0.422081,50,1895.126822
-0.389662,50,1895.456439
-0.537509,50,1895.791316
-0.486045,50,1896.12207
-0.346721,50,1896.45062
-0.438576,50,1896.778164
-2.362696,50,1897.137245
-0.512252,50,1897.505687
-0.433923,50,1897.834715
-0.437969,50,1898.162314
-0.471003,50,1898.4888
-0.565509,50,1898.82008
-0.411777,50,1899.150262
-0.36736,50,1899.480503
-0.490933,50,1899.81067
-0.430897,50,1900.146485
-0.252589,50,1900.476121
-1.556134,50,1900.809722
-0.487152,50,1901.177158
-0.374566,50,1901.52578
-0.370235,50,1901.857787
-0.367566,50,1902.200292
-0.441637,50,1902.529692
-0.569188,50,1902.859901
-0.451308,50,1903.189833
-0.273294,50,1903.518433
-0.454697,50,1903.849318
-1.698512,50,1904.18888
-0.560347,50,1904.524347
-0.383489,50,1904.854279
-0.399956,50,1905.191266
-0.509715,50,1905.590135
-0.407228,50,1905.919895
-0.551947,50,1906.250192
-0.396477,50,1906.57778
-0.483868,50,1906.914828
-0.455671,50,1907.24308
-0.474357,50,1907.575886
-0.586758,50,1907.905064
-0.421882,50,1908.237887
-0.450391,50,1908.567569
-0.380837,50,1908.896449
-0.402363,50,1909.285644
-0.429406,50,1909.633951
-0.333377,50,1909.966694
-0.376591,50,1910.298546
-0.47198,50,1910.628101
-0.791782,50,1910.965103
-0.521896,50,1911.299087
-1.544289,50,1911.638184
-0.357951,50,1911.967588
-0.452658,50,1912.339441
-0.311498,50,1912.679173
-0.400293,50,1913.014854
-0.285483,50,1913.347355
-0.329182,50,1913.681303
-0.482859,50,1914.0141
-0.391335,50,1914.34278
-0.384788,50,1914.679481
-0.402835,50,1915.013412
-1.330761,50,1915.351641
-0.483294,50,1915.682769
-0.355215,50,1916.015061
-0.523291,50,1916.40035
-0.413699,50,1916.731389
-0.419714,50,1917.06192
-0.456013,50,1917.391786
-0.431645,50,1917.737185
-0.463583,50,1918.06794
-0.281745,50,1918.395694
-0.420582,50,1918.723519
-0.480596,50,1919.055476
-0.323366,50,1919.389585
-0.54001,50,1919.720004
-0.991448,50,1920.05742
-2.346448,50,1920.46116
-0.403636,50,1920.793797
-1.209766,50,1921.133056
-0.301387,50,1921.46532
-0.656326,50,1921.80271
-0.385277,50,1922.13705
-0.604998,50,1922.471325
-0.326166,50,1922.801695
-0.464638,50,1923.144601
-0.456555,50,1923.474404
-0.408045,50,1923.805002
-0.23716,50,1924.182638
-1.374682,50,1924.542699
-0.290175,50,1924.872117
-0.377361,50,1925.201242
-0.287993,50,1925.531127
-2.317864,50,1925.869497
-0.296418,50,1926.199295
-0.250791,50,1926.527651
-0.454744,50,1926.857234
-0.207437,50,1927.187886
-0.183278,50,1927.51693
-0.323067,50,1927.844658
-0.377348,50,1928.176082
-0.417712,50,1928.59413
-0.313967,50,1928.927876
-0.349563,50,1929.265193
-0.317206,50,1929.597786
-0.325176,50,1929.934177
-0.182304,50,1930.266237
-1.503859,50,1930.603709
-0.427953,50,1930.93318
-0.482523,50,1931.266846
-0.559547,50,1931.598283
-0.435881,50,1931.928023
-0.338512,50,1932.314802
-0.259359,50,1932.661267
-2.198942,50,1932.998
-0.59106,50,1933.331796
-0.459471,50,1933.659671
-0.488666,50,1933.996799
-0.368964,50,1934.332887
-0.350679,50,1934.661786
-0.236041,50,1934.990443
-0.372699,50,1935.363092
-0.436804,50,1935.696829
-0.60391,50,1936.029435
-0.447443,50,1936.361225
-0.702874,50,1936.700375
-2.590854,50,1937.041432
-0.558821,50,1937.372961
-2.680956,50,1937.710501
-0.503981,50,1938.042823
-0.511666,50,1938.374548
-0.497943,50,1938.706665
-0.411474,50,1939.045397
-0.306068,50,1939.41306
-0.693107,50,1939.744142
-0.403262,50,1940.073468
-0.261941,50,1940.404594
-0.334775,50,1940.754225
-0.344308,50,1941.08736
-0.455122,50,1941.423318
-0.465481,50,1941.757266
-0.287804,50,1942.091105
-0.227856,50,1942.422896
-0.249673,50,1942.7547
-0.564032,50,1943.106246
-0.805856,50,1943.495552
-0.39932,50,1943.827255
-2.142041,50,1944.165915
-0.504167,50,1944.495835
-0.264006,50,1944.830298
-0.248738,50,1945.162111
-0.278621,50,1945.494034
-1.203422,50,1945.831437
-0.420934,50,1946.165736
-0.440893,50,1946.499039
-0.314754,50,1946.830549
-0.36013,50,1947.216572
-0.384678,50,1947.570114
-0.50627,50,1947.89899
-0.386406,50,1948.227053
-0.554629,50,1948.557088
-0.510557,50,1948.888618
-0.426287,50,1949.219439
-0.573076,50,1949.548841
-0.6071,50,1949.883538
-0.351005,50,1950.215353
-0.174696,50,1950.544316
-0.3062,50,1950.871333
-0.24932,50,1951.206035
-0.316518,50,1951.616125
-0.641668,50,1951.955259
-0.387516,50,1952.288661
-1.755162,50,1952.624594
-0.387713,50,1952.959437
-0.473165,50,1953.291326
-0.244528,50,1953.620543
-0.241372,50,1953.95072
-0.479521,50,1954.284844
-1.216106,50,1954.622993
-0.46831,50,1954.957242
-0.436029,50,1955.287137
-0.501521,50,1955.619178
-0.507051,50,1955.951647
-0.360426,50,1956.292652
-0.300241,50,1956.624891
-0.476552,50,1956.958697
-0.336616,50,1957.291217
-0.439905,50,1957.623788
-0.303884,50,1957.956912
-0.370537,50,1958.344874
-0.675027,50,1958.681293
-0.339145,50,1959.01198
-0.442987,50,1959.344854
-1.573623,50,1959.696564
-0.348252,50,1960.032911
-0.426202,50,1960.361562
-0.363632,50,1960.689912
-0.365814,50,1961.023065
-0.536671,50,1961.354132
-0.350725,50,1961.682714
-0.26136,50,1962.013668
-0.499034,50,1962.419702
-0.310396,50,1962.750019
-0.518921,50,1963.08115
-0.559572,50,1963.41398
-0.320685,50,1963.747577
-0.36131,50,1964.081362
-0.377686,50,1964.414249
-0.496255,50,1964.746404
-0.364931,50,1965.080628
-0.533897,50,1965.412685
-0.272602,50,1965.744242
-0.316307,50,1966.076113
-2.017707,50,1966.462902
-0.451288,50,1966.792348
-0.411869,50,1967.121598
-0.547937,50,1967.451905
-0.405201,50,1967.803559
-0.532981,50,1968.137576
-1.93009,50,1968.477002
-0.451787,50,1968.807581
-0.573187,50,1969.14125
-0.383601,50,1969.475287
-0.266566,50,1969.806732
-0.613433,50,1970.17847
-0.349095,50,1970.532641
-0.635428,50,1970.865607
-1.194147,50,1971.205135
-0.505241,50,1971.537639
-0.206746,50,1971.872918
-0.501857,50,1972.205942
-0.362298,50,1972.540887
-0.692291,50,1972.874462
-0.419686,50,1973.212639
-0.348488,50,1973.545805
-0.267617,50,1973.879206
-0.673261,50,1974.26668
-0.511666,50,1974.602776
-0.465898,50,1974.935745
-0.336978,50,1975.26882
-0.291955,50,1975.60157
-0.245144,50,1975.935897
-0.205322,50,1976.266908
-0.461143,50,1976.600785
-0.288998,50,1976.937658
-0.521019,50,1977.275382
-0.433606,50,1977.607244
-0.225873,50,1977.939132
-0.422213,50,1978.320488
-0.527172,50,1978.668987
-0.476984,50,1979.000189
-0.298966,50,1979.330507
-0.378732,50,1979.659422
-0.41114,50,1979.990959
-1.254279,50,1980.327067
-0.450741,50,1980.660578
-0.266381,50,1980.987324
-0.475025,50,1981.383408
-0.393656,50,1981.715274
-1.825811,50,1982.051531
-0.506878,50,1982.380925
-0.370156,50,1982.710619
-0.565904,50,1983.04147
-0.470422,50,1983.371738
-0.483256,50,1983.699672
-0.328115,50,1984.030803
-0.33134,50,1984.361459
-0.505124,50,1984.699645
-0.36284,50,1985.031827
-0.333502,50,1985.427079
-0.724214,50,1985.766286
-0.437516,50,1986.098411
-0.360445,50,1986.429954
-0.3709,50,1986.761225
-0.510276,50,1987.091629
-0.730301,50,1987.429981
-0.364955,50,1987.76288
-0.329677,50,1988.098041
-0.44186,50,1988.433854
-0.404928,50,1988.765906
-0.283358,50,1989.098111
-0.214817,50,1989.471208
-0.351531,50,1989.801848
-0.382195,50,1990.137196
-0.49443,50,1990.4659
-0.289532,50,1990.819309
-0.259047,50,1991.154342
-0.225206,50,1991.488243
-0.447593,50,1991.82054
-0.540198,50,1992.160928
-0.387734,50,1992.495748
-0.294185,50,1992.832238
-0.632942,50,1993.228046
-0.86821,50,1993.58681
-0.355097,50,1993.917013
-0.343673,50,1994.247231
-0.627158,50,1994.578787
-0.531689,50,1994.910004
-0.36131,50,1995.24491
-0.324281,50,1995.574388
-1.426205,50,1995.9109
-0.441182,50,1996.244434
-0.321914,50,1996.57647
-0.334987,50,1996.906602
-0.55841,50,1997.290897
-0.407689,50,1997.625425
-0.450918,50,1997.954999
-0.418475,50,1998.286474
-1.422082,50,1998.623807
-0.207617,50,1998.956298
-0.313523,50,1999.286035
-0.45448,50,1999.625012
-0.517005,50,1999.969846
-0.486849,50,2000.362516
-0.316169,50,2000.69262
-0.499383,50,2001.024422
-0.827014,50,2001.359348
-0.241551,50,2001.706189
-0.326295,50,2002.039815
-0.268168,50,2002.375497
-0.455216,50,2002.710102
-0.478371,50,2003.04452
-0.516445,50,2003.37892
-0.349942,50,2003.714566
-0.323087,50,2004.048294
-0.246038,50,2004.438529
-0.407694,50,2004.767616
-0.576459,50,2005.098678
-1.323081,50,2005.436419
-0.253436,50,2005.767661
-0.548994,50,2006.097613
-0.467539,50,2006.429199
-0.587043,50,2006.762151
-0.645635,50,2007.100448
-0.338751,50,2007.432639
-0.385685,50,2007.76228
-0.535832,50,2008.11443
-0.537774,50,2008.507051
-0.379602,50,2008.844722
-0.31877,50,2009.18095
-0.359386,50,2009.514455
-0.353448,50,2009.850372
-0.508447,50,2010.188716
-0.452924,50,2010.521357
-0.355226,50,2010.85114
-0.630657,50,2011.18726
-0.652059,50,2011.520006
-0.501553,50,2011.850248
-0.206549,50,2012.184804
-0.5009,50,2012.57551
-0.231017,50,2012.90979
-0.377396,50,2013.244067
-0.250144,50,2013.575585
-0.289402,50,2013.909996
-0.246677,50,2014.24095
-0.311294,50,2014.571539
-0.382403,50,2014.904864
-0.300334,50,2015.241757
-0.319761,50,2015.574377
-0.400739,50,2015.904618
-1.408587,50,2016.296395
-0.554149,50,2016.63218
-0.643216,50,2016.971303
-0.579274,50,2017.305009
-0.300604,50,2017.636451
-0.516117,50,2017.970237
-0.331894,50,2018.301023
-0.293422,50,2018.631929
-0.386863,50,2018.963767
-0.283891,50,2019.299957
-0.47077,50,2019.631688
-0.478877,50,2019.964242
-0.246223,50,2020.334958
-0.300073,50,2020.680659
-0.467116,50,2021.010887
-0.41813,50,2021.344543
-0.335937,50,2021.674156
-0.344316,50,2022.005758
-0.575637,50,2022.342768
-0.494907,50,2022.673277
-0.278405,50,2023.003755
-0.403823,50,2023.406852
-0.25949,50,2023.737441
-0.507476,50,2024.067495
-2.114125,50,2024.405255
-0.342482,50,2024.738005
-0.491736,50,2025.067329
-0.544894,50,2025.3999
-0.447402,50,2025.732893
-0.278934,50,2026.065444
-1.04959,50,2026.401405
-0.380482,50,2026.731042
-0.508294,50,2027.06193
-0.489773,50,2027.461975
-0.29299,50,2027.794419
-0.341986,50,2028.130644
-0.283328,50,2028.46205
