#{"t_start": 1769176515.550743, "env_id": "FetchReachDense-v4"}
r,l,t
-4.54859,50,963.984909
-1.879242,50,964.216415
-2.569006,50,964.446456
-3.651394,50,964.674773
-3.225893,50,964.899954
-0.863357,50,965.124602
-0.885354,50,965.350524
-0.668527,50,965.572938
-0.750363,50,965.797751
-0.857663,50,966.029789
-0.723113,50,966.257425
-0.674485,50,966.481334
-0.774433,50,966.705721
-1.039416,50,966.927521
-0.440621,50,967.173118
-0.708828,50,967.404748
-0.630901,50,967.628907
-0.73225,50,967.853508
-0.655117,50,968.078312
-0.746021,50,968.304433
-0.9982,50,968.529547
-1.139054,50,968.757184
-1.880174,50,968.98155
-2.099647,50,969.210827
-2.50434,50,969.442025
-1.487778,50,969.668154
-0.983734,50,969.897186
-0.601071,50,970.121831
-1.189756,50,970.347405
-1.110205,50,970.574662
-1.773216,50,970.804333
-1.877372,50,971.035274
-0.744655,50,971.263873
-0.764954,50,971.489195
-0.954586,50,971.716263
-0.937029,50,971.941486
-0.87759,50,972.168068
-0.903766,50,972.393211
-0.939165,50,972.629972
-0.649291,50,972.85528
-0.435755,50,973.084615
-0.403394,50,973.31615
-1.633486,50,973.54665
-2.166979,50,973.773577
-3.199525,50,974.000625
-1.260793,50,974.237228
-1.090742,50,974.4816
-0.946236,50,974.70675
-2.114003,50,974.9283
-1.356706,50,975.151936
-2.570781,50,975.379555
-6.22886,50,975.603747
-4.909971,50,975.827508
-2.734163,50,976.051989
-4.242111,50,976.277539
-4.619099,50,976.501249
-2.087055,50,976.723912
-1.368812,50,976.947694
-2.071952,50,977.180634
-3.174962,50,977.40442
-2.956508,50,977.634318
-1.424564,50,977.85772
-1.987327,50,978.087853
-1.410338,50,978.313587
-2.371911,50,978.538342
-1.469753,50,978.76076
-1.122046,50,978.984693
-0.97306,50,979.211487
-0.725075,50,979.444969
-1.094717,50,979.675968
-1.035515,50,979.910658
-1.242791,50,980.139961
-1.088228,50,980.36876
-0.622374,50,980.601828
-0.713099,50,980.834064
-3.548375,50,981.064288
-1.460918,50,981.300869
-1.001748,50,981.537284
-0.811689,50,981.797265
-1.846265,50,982.039749
-0.80093,50,982.277024
-1.384075,50,982.513593
-0.873895,50,982.753172
-0.647136,50,982.986942
-0.537223,50,983.224087
-1.673925,50,983.462059
-0.421551,50,983.696778
-0.921441,50,983.929392
-0.850038,50,984.165424
-0.680355,50,984.394579
-1.020035,50,984.62473
-1.550312,50,984.855089
-0.840341,50,985.079436
-0.894783,50,985.316714
-0.760233,50,985.545948
-0.514145,50,985.770984
-0.825517,50,985.997258
-0.738655,50,986.230864
-0.46015,50,986.457098
-0.755083,50,986.681049
-1.158579,50,986.909082
-0.99778,50,987.133747
-0.744806,50,987.360624
-0.749262,50,987.588559
-0.545795,50,987.814082
-0.524693,50,988.038844
-0.76812,50,988.270314
-0.914667,50,988.499292
-0.635782,50,988.726053
-0.747587,50,988.95092
-0.762406,50,989.19855
-0.702476,50,989.42862
-0.651928,50,989.660024
-0.5689,50,989.892881
-0.58774,50,990.139741
-0.582776,50,990.37172
-0.512316,50,990.608497
-0.559842,50,990.838981
-0.526576,50,991.070408
-0.724561,50,991.301535
-0.770084,50,991.533512
-0.780856,50,991.765536
-0.669231,50,992.003949
-0.523846,50,992.235658
-0.641183,50,992.468665
-0.434324,50,992.699988
-0.898542,50,992.933881
-0.545653,50,993.163939
-0.588219,50,993.397885
-0.843078,50,993.628422
-0.853419,50,993.859602
-1.168447,50,994.099281
-0.947479,50,994.336551
-1.002841,50,994.560618
-0.942415,50,994.794844
-0.781699,50,995.019546
-0.71827,50,995.24616
-0.794666,50,995.47006
-0.49849,50,995.698779
-0.424946,50,995.924561
-0.550215,50,996.149105
-1.899702,50,996.379953
-0.967268,50,996.620891
-0.486352,50,996.844874
-0.521648,50,997.068396
-0.807476,50,997.294142
-0.843533,50,997.524389
-0.657094,50,997.747805
-0.431614,50,997.970073
-0.557885,50,998.194077
-0.518372,50,998.422722
-0.608051,50,998.646054
-0.653923,50,998.868816
-0.611279,50,999.092832
-0.507753,50,999.317517
-0.603169,50,999.54364
-0.383129,50,999.77024
-0.445411,50,999.997033
-0.684779,50,1000.229906
-0.641561,50,1000.45117
-1.245038,50,1000.676791
-2.156987,50,1000.901606
-1.80136,50,1001.129386
-1.776286,50,1001.35816
-0.928801,50,1001.585213
-0.913799,50,1001.812522
-1.059647,50,1002.043373
-0.493196,50,1002.268795
-0.670369,50,1002.497621
-1.107964,50,1002.728286
-0.614246,50,1002.958235
-1.55683,50,1003.188001
-0.721204,50,1003.42169
-0.776488,50,1003.645746
-0.49616,50,1003.888968
-0.602637,50,1004.115171
-0.445682,50,1004.342848
-0.449721,50,1004.571381
-0.72097,50,1004.803286
-0.493308,50,1005.025987
-0.55272,50,1005.251299
-0.580577,50,1005.479989
-0.659239,50,1005.711255
-0.419983,50,1005.935869
-0.498765,50,1006.158966
-0.388372,50,1006.382658
-0.60799,50,1006.610032
-0.677141,50,1006.835252
-0.877958,50,1007.061118
-0.509011,50,1007.292189
-0.704999,50,1007.526735
-1.020452,50,1007.757443
-0.464752,50,1007.980725
-0.725654,50,1008.204651
-0.43942,50,1008.435473
-0.815662,50,1008.66316
-0.487448,50,1008.886939
-0.389699,50,1009.110137
-0.521644,50,1009.336676
-0.536437,50,1009.561594
-0.537396,50,1009.793732
-0.804281,50,1010.022033
-1.114582,50,1010.251748
-0.995782,50,1010.482749
-1.244234,50,1010.715015
-2.037342,50,1010.947487
-1.262766,50,1011.198867
-1.884408,50,1011.435131
-1.363244,50,1011.672058
-0.596616,50,1011.90356
-0.773877,50,1012.136649
-0.480156,50,1012.366536
-0.509806,50,1012.609697
-1.356317,50,1012.849196
-0.854936,50,1013.276855
-0.620961,50,1013.507985
-1.446739,50,1013.737341
-1.429617,50,1013.968096
-1.012995,50,1014.205335
-0.894244,50,1014.437894
-0.477266,50,1014.666576
-0.503021,50,1014.888845
-0.895437,50,1015.114278
-0.821932,50,1015.344688
-0.660534,50,1015.569959
-1.112877,50,1015.803181
-0.445081,50,1016.02947
-1.058027,50,1016.261771
-0.53141,50,1016.485715
-0.421959,50,1016.717918
-0.479483,50,1016.946432
-0.598844,50,1017.173382
-0.557543,50,1017.396973
-0.542591,50,1017.628488
-0.644607,50,1017.853409
-0.553027,50,1018.07752
-0.659677,50,1018.303708
-0.638735,50,1018.527924
-1.320745,50,1018.760026
-0.550255,50,1018.983376
-0.568592,50,1019.20581
-0.755991,50,1019.432031
-0.368131,50,1019.661118
-0.536135,50,1019.892231
-0.589721,50,1020.119401
-0.545679,50,1020.347459
-0.496763,50,1020.593265
-0.376674,50,1020.823501
-0.730141,50,1021.056395
-0.605084,50,1021.283256
-0.520182,50,1021.510489
-0.544717,50,1021.737444
-0.829136,50,1021.967512
-0.482368,50,1022.193575
-0.430298,50,1022.43087
-0.689157,50,1022.659021
-1.917406,50,1022.890791
-0.571553,50,1023.120671
-0.630907,50,1023.352454
-0.793898,50,1023.579866
-0.510552,50,1023.811209
-0.751726,50,1024.041218
-0.641508,50,1024.274208
-0.621418,50,1024.50087
-0.500666,50,1024.728385
-0.684826,50,1024.956996
-0.830871,50,1025.199294
-0.763505,50,1025.421969
-0.796447,50,1025.646624
-0.6584,50,1025.873029
-0.774005,50,1026.100016
-0.566128,50,1026.325104
-0.988138,50,1026.5515
-0.779234,50,1026.776109
-1.019344,50,1027.004914
-0.998778,50,1027.230634
-0.852679,50,1027.458483
-0.781759,50,1027.681984
-1.186052,50,1027.927267
-0.534583,50,1028.15245
-0.463082,50,1028.377239
-0.583759,50,1028.605025
-0.672734,50,1028.830702
-0.400573,50,1029.05543
-0.530498,50,1029.27839
-0.666223,50,1029.501228
-0.581736,50,1029.727078
-0.584529,50,1029.95146
-0.55252,50,1030.184225
-0.721492,50,1030.416715
-0.678218,50,1030.652583
-0.749171,50,1030.883634
-0.545474,50,1031.114277
-0.873228,50,1031.348638
-0.70977,50,1031.585145
-0.724827,50,1031.824222
-0.498594,50,1032.052328
-0.91674,50,1032.280995
-0.566457,50,1032.516653
-0.623146,50,1032.749417
-0.471978,50,1032.982049
-0.725877,50,1033.213788
-0.660401,50,1033.451529
-1.09868,50,1033.685251
-0.578027,50,1033.91563
-0.631308,50,1034.146834
-0.608165,50,1034.378673
-0.490431,50,1034.605507
-0.584053,50,1034.835591
-0.747689,50,1035.065431
-0.618791,50,1035.308252
-0.528906,50,1035.532023
-0.50455,50,1035.754143
-0.609273,50,1035.977701
-0.568446,50,1036.208205
-0.5299,50,1036.433066
-0.570997,50,1036.656499
-0.363225,50,1036.88169
-0.551912,50,1037.107762
-0.63592,50,1037.330349
-0.878106,50,1037.55516
-0.970249,50,1037.784649
-0.635702,50,1038.010172
-0.722673,50,1038.240247
-1.022123,50,1038.466766
-0.641544,50,1038.692164
-0.745134,50,1038.920871
-1.731953,50,1039.151284
-0.431079,50,1039.375918
-0.711175,50,1039.603824
-0.661365,50,1039.829997
-0.557537,50,1040.05359
-0.548617,50,1040.28577
-0.570993,50,1040.522466
-0.539891,50,1040.753043
-0.469288,50,1040.986074
-0.543633,50,1041.220279
-0.818472,50,1041.451062
-1.004013,50,1041.685577
-0.835413,50,1041.913922
-0.692398,50,1042.146014
-0.376187,50,1042.375187
-0.487818,50,1042.63671
-0.402333,50,1042.869006
-0.474055,50,1043.100212
-0.365935,50,1043.334268
-0.518356,50,1043.566808
-0.718027,50,1043.799598
-0.664751,50,1044.031581
-0.678278,50,1044.266142
-0.564271,50,1044.502043
-0.937,50,1044.733231
-0.646337,50,1044.96743
-0.55693,50,1045.199294
-0.722143,50,1045.428542
-0.388084,50,1045.654013
-0.432347,50,1045.878297
-0.603284,50,1046.104286
-0.550992,50,1046.329487
-0.488873,50,1046.559316
-1.217208,50,1046.783968
-0.854827,50,1047.008218
-0.378611,50,1047.237627
-0.647952,50,1047.460095
-0.514125,50,1047.68678
-0.635621,50,1047.911948
-0.310488,50,1048.139214
-0.620219,50,1048.365485
-0.85739,50,1048.588905
-1.159363,50,1048.819158
-0.680821,50,1049.050121
-0.851594,50,1049.273023
-0.609361,50,1049.496734
-0.423782,50,1049.721535
-1.360867,50,1049.974496
-0.442497,50,1050.198412
-0.668248,50,1050.431688
-0.485157,50,1050.657166
-0.457128,50,1050.885873
-0.729903,50,1051.11086
-0.766506,50,1051.335283
-0.679735,50,1051.560952
-0.434913,50,1051.789092
-0.538391,50,1052.016916
-0.648851,50,1052.244076
-0.528297,50,1052.472278
-0.617113,50,1052.709001
-0.956251,50,1052.934708
-1.650773,50,1053.168067
-2.047057,50,1053.396514
-1.90502,50,1053.624985
-0.774415,50,1053.851362
-0.584317,50,1054.07663
-0.735861,50,1054.30248
-0.810828,50,1054.53703
-0.580481,50,1054.764214
-0.370707,50,1054.991883
-0.43688,50,1055.21733
-0.56008,50,1055.450713
-0.413272,50,1055.675078
-0.513536,50,1055.901221
-1.717991,50,1056.132181
-0.226753,50,1056.358824
-0.551585,50,1056.582919
-0.537931,50,1056.807616
-0.721755,50,1057.031952
-0.564525,50,1057.273116
-0.659045,50,1057.49747
-0.575832,50,1057.729025
-0.331729,50,1057.953573
-0.712664,50,1058.187919
-1.449361,50,1058.421016
-1.192927,50,1058.65307
-0.570184,50,1058.876752
-1.698847,50,1059.119463
-0.592399,50,1059.347687
-0.524089,50,1059.572608
-0.864577,50,1059.800022
-1.698634,50,1060.032321
-1.403036,50,1060.265602
-0.739875,50,1060.500223
-0.623142,50,1060.729734
-0.792663,50,1060.95938
-0.708053,50,1061.185636
-0.874509,50,1061.41234
-0.96607,50,1061.640277
-0.584011,50,1061.868323
-0.508096,50,1062.095061
-1.712845,50,1062.327019
-0.644525,50,1062.553187
-0.554783,50,1062.784548
-0.681698,50,1063.011858
-0.441434,50,1063.237309
-1.487229,50,1063.472182
-0.455367,50,1063.702941
-0.479031,50,1063.928568
-0.475015,50,1064.153943
-0.785557,50,1064.381289
-1.589142,50,1064.630335
-0.580119,50,1064.858154
-0.755793,50,1065.089835
-0.624906,50,1065.317814
-0.72557,50,1065.547216
-0.794255,50,1065.77219
-0.57586,50,1065.993867
-0.778765,50,1066.223661
-0.404219,50,1066.452935
-0.685122,50,1066.676655
-0.426725,50,1066.901239
-0.726867,50,1067.123895
-0.728723,50,1067.35674
-0.694045,50,1067.582759
-0.687326,50,1067.808689
-0.572059,50,1068.030695
-0.551095,50,1068.25755
-0.360239,50,1068.482325
-1.926799,50,1068.712343
-0.935455,50,1068.932989
-0.83641,50,1069.162403
-0.353749,50,1069.384886
-0.503971,50,1069.609226
-0.658516,50,1069.832396
-0.627358,50,1070.059485
-0.375257,50,1070.283525
-0.513417,50,1070.512751
-1.66897,50,1070.747228
-0.677217,50,1070.977635
-1.162075,50,1071.210501
-0.787619,50,1071.439596
-0.417071,50,1071.66829
-0.655589,50,1071.919697
-0.72947,50,1072.150877
-0.916302,50,1072.376865
-0.808556,50,1072.603146
-0.408077,50,1072.838135
-0.406029,50,1073.064339
-0.587302,50,1073.290565
-0.415546,50,1073.518712
-0.468943,50,1073.755486
-0.762032,50,1073.983919
-0.966803,50,1074.216993
-0.321679,50,1074.443792
-0.905024,50,1074.681131
-0.459574,50,1074.909223
-0.701892,50,1075.135592
-0.549897,50,1075.364605
-0.330991,50,1075.602917
-0.795104,50,1075.827045
-0.599963,50,1076.049111
-0.643523,50,1076.273975
-0.604796,50,1076.499481
-0.810331,50,1076.725486
-0.906894,50,1076.950026
-0.931868,50,1077.173774
-0.856614,50,1077.403858
-0.471659,50,1077.630128
-0.412727,50,1077.85442
-0.737344,50,1078.077754
-0.970001,50,1078.319265
-0.481138,50,1078.5436
-0.322357,50,1078.768389
-0.478933,50,1078.992777
-0.651387,50,1079.224215
-1.242611,50,1079.454987
-1.570787,50,1079.692502
-0.629191,50,1079.919953
-0.624307,50,1080.149315
-0.64186,50,1080.376064
-0.422858,50,1080.601704
-0.941671,50,1080.837615
-0.644897,50,1081.075875
-0.488512,50,1081.311233
-0.803708,50,1081.542397
-0.857383,50,1081.776444
-1.805242,50,1082.018056
-0.386937,50,1082.252532
-0.487499,50,1082.485774
-0.577803,50,1082.723794
-0.601042,50,1082.957549
-0.708724,50,1083.186516
-0.288312,50,1083.41769
-0.471625,50,1083.646486
-0.616313,50,1083.879681
-0.622564,50,1084.118415
-0.804049,50,1084.349589
-0.37786,50,1084.579261
-1.016064,50,1084.83404
-0.581891,50,1085.066841
-0.517654,50,1085.296565
-0.505098,50,1085.525871
-0.48839,50,1085.760982
-0.648834,50,1085.984604
-0.468535,50,1086.212188
-0.674749,50,1086.437202
-0.888626,50,1086.668366
-0.635039,50,1086.894625
-0.839969,50,1087.118064
-0.790846,50,1087.341194
-0.787394,50,1087.56934
-0.486951,50,1087.790878
-0.692917,50,1088.013357
-0.749687,50,1088.237691
-0.62811,50,1088.46971
-0.4196,50,1088.69524
-1.410098,50,1088.925342
-0.568562,50,1089.14801
-1.045411,50,1089.378996
-0.683126,50,1089.610391
-0.391434,50,1089.836256
-0.449362,50,1090.059717
-0.807304,50,1090.289745
-0.59013,50,1090.51128
-0.482013,50,1090.73554
-0.355682,50,1090.964002
-0.54686,50,1091.218095
-0.481311,50,1091.448088
-0.842576,50,1091.69572
-0.461076,50,1091.953465
-0.616818,50,1092.208644
-0.822147,50,1092.457253
-0.656089,50,1092.698028
-0.683945,50,1092.947085
-0.531825,50,1093.214959
-0.640054,50,1093.453185
-0.592261,50,1093.688435
-0.248641,50,1093.915979
-0.595005,50,1094.172871
-0.378365,50,1094.402269
-0.522001,50,1094.627117
-0.615688,50,1094.852121
-0.45444,50,1095.079397
-0.669716,50,1095.303045
-0.492768,50,1095.523502
-0.539072,50,1095.752357
-1.078461,50,1095.976225
-0.494272,50,1096.19824
-0.4004,50,1096.43802
-1.729188,50,1096.700792
-0.390109,50,1096.9612
-0.567282,50,1097.214678
-0.693688,50,1097.4664
-0.481386,50,1097.718247
-0.556791,50,1097.995063
-0.921422,50,1098.23975
-0.560116,50,1098.471726
-0.342005,50,1098.718387
-0.842482,50,1098.961479
-0.618169,50,1099.196954
-0.604395,50,1099.442165
-0.622242,50,1099.682331
-0.901604,50,1099.918216
-0.649396,50,1100.142672
-0.782806,50,1100.374072
-0.4417,50,1100.619949
-0.671238,50,1100.865711
-0.728689,50,1101.116564
-0.586424,50,1101.36088
-0.4894,50,1101.617185
-0.738041,50,1101.901144
-0.431757,50,1102.148782
-0.482473,50,1102.38703
-0.399509,50,1102.615131
-0.425203,50,1102.861183
-0.463231,50,1103.091567
-0.579902,50,1103.321307
-0.754047,50,1103.549945
-1.042415,50,1103.781256
-0.562067,50,1104.00322
-0.494782,50,1104.228597
-0.525368,50,1104.449158
-0.598218,50,1104.670631
-0.615177,50,1104.896109
-0.671133,50,1105.118195
-0.490414,50,1105.344189
-0.392592,50,1105.572603
-0.557802,50,1105.815254
-0.737861,50,1106.071112
-0.663023,50,1106.321739
-0.590266,50,1106.554562
-0.583027,50,1106.78067
-0.541209,50,1107.001746
-0.580097,50,1107.223062
-0.612107,50,1107.463487
-0.517732,50,1107.702103
-0.634479,50,1107.93868
-0.474164,50,1108.159946
-0.422599,50,1108.404336
-0.463569,50,1108.629362
-0.216863,50,1108.849659
-0.443318,50,1109.08086
-1.686713,50,1109.336422
-0.478393,50,1109.569141
-0.773453,50,1109.805968
-1.095258,50,1110.063678
-1.781157,50,1110.341368
-1.393974,50,1110.582395
-0.545535,50,1110.807875
-0.594421,50,1111.030048
-0.620465,50,1111.256372
-0.418901,50,1111.477673
-1.313673,50,1111.704094
-0.818486,50,1111.92484
-0.603623,50,1112.147275
-0.509524,50,1112.366954
-0.699293,50,1112.586071
-0.585539,50,1112.806956
-0.415933,50,1113.047983
-0.342749,50,1113.291147
-0.673009,50,1113.512596
-0.566512,50,1113.73726
-0.232118,50,1113.980311
-0.609504,50,1114.228069
-0.490624,50,1114.448109
-0.524884,50,1114.672223
-0.764484,50,1114.896492
-0.564479,50,1115.115524
-0.725808,50,1115.336187
-1.286696,50,1115.562808
-0.511009,50,1115.785092
-0.614825,50,1116.004564
-0.475707,50,1116.224192
-0.595226,50,1116.443128
-0.821854,50,1116.682812
-0.709169,50,1116.908956
-0.447977,50,1117.128006
-0.535429,50,1117.351499
-0.630809,50,1117.570898
-0.541727,50,1117.789095
-0.389231,50,1118.007697
-0.419331,50,1118.226773
-0.609786,50,1118.449697
-0.848181,50,1118.677067
-0.418915,50,1118.896642
-0.465044,50,1119.120889
-0.704547,50,1119.344102
-0.536762,50,1119.567301
-0.36585,50,1119.785476
-0.469685,50,1120.003152
-0.696043,50,1120.228254
-0.631597,50,1120.448565
-0.583208,50,1120.668062
-0.928937,50,1120.890766
-0.571792,50,1121.126508
-0.529271,50,1121.381315
-0.658401,50,1121.632332
-0.952847,50,1121.89235
-1.801002,50,1122.207563
-1.1609,50,1122.465964
-0.543619,50,1122.712754
-0.503158,50,1122.966018
-0.293822,50,1123.237288
-0.505902,50,1123.492394
-0.541468,50,1123.731442
-0.466594,50,1123.973355
-0.705105,50,1124.211074
-0.61253,50,1124.446532
-0.439325,50,1124.683284
-0.822077,50,1124.911473
-0.631932,50,1125.155788
-0.348293,50,1125.390213
-0.518809,50,1125.622919
-0.656898,50,1125.862099
-0.572194,50,1126.107178
-1.428139,50,1126.351091
-0.695579,50,1126.585964
-0.597022,50,1126.813443
-0.6775,50,1127.043367
-0.703119,50,1127.267697
-0.415694,50,1127.498706
-0.893751,50,1127.732739
-0.505024,50,1127.967595
-0.394618,50,1128.193397
-0.482258,50,1128.428843
-1.087165,50,1128.675324
-0.500072,50,1129.099209
-0.686523,50,1129.323377
-0.635358,50,1129.54668
-0.477892,50,1129.770396
-0.675956,50,1129.996898
-0.331525,50,1130.217457
-0.44287,50,1130.444401
-0.580805,50,1130.665849
-1.601336,50,1130.89824
-0.507501,50,1131.118774
-0.792981,50,1131.339986
-0.74795,50,1131.563444
-0.502385,50,1131.786162
-0.611987,50,1132.010981
-0.569732,50,1132.233829
-0.473,50,1132.455048
-0.348589,50,1132.687352
-0.296004,50,1132.916964
-0.487603,50,1133.141756
-0.454584,50,1133.364564
-0.671975,50,1133.599166
-0.746885,50,1133.823175
-1.014347,50,1134.053596
-0.41577,50,1134.276006
-0.576648,50,1134.516255
-0.430693,50,1134.737536
-0.595386,50,1134.963327
-0.831016,50,1135.185576
-0.437001,50,1135.41016
-0.553959,50,1135.631612
-0.324473,50,1135.854572
-0.508402,50,1136.083142
-0.579771,50,1136.313968
-0.729529,50,1136.538214
-0.657461,50,1136.759878
-0.600219,50,1136.991421
-0.62498,50,1137.226186
-0.68911,50,1137.448003
-0.334151,50,1137.670542
-1.168171,50,1137.900088
-0.765791,50,1138.129931
-0.488225,50,1138.355312
-0.325188,50,1138.577685
-0.501315,50,1138.801085
-0.590057,50,1139.026264
-0.398104,50,1139.247029
-0.677088,50,1139.472785
-0.501354,50,1139.699721
-0.600476,50,1139.924596
-0.372712,50,1140.146051
-1.893529,50,1140.374089
-2.018512,50,1140.601908
-0.707101,50,1140.839071
-0.303177,50,1141.06121
-0.766328,50,1141.284706
-0.813505,50,1141.508328
-0.35606,50,1141.735785
-0.583365,50,1141.968087
-0.961221,50,1142.207712
-0.634719,50,1142.436308
-0.790042,50,1142.675681
-0.544425,50,1142.906259
-0.65478,50,1143.131842
-1.248957,50,1143.360972
-0.658022,50,1143.588171
-0.599802,50,1143.817931
-1.119024,50,1144.05052
-0.648899,50,1144.279834
-0.847201,50,1144.516863
-0.441054,50,1144.742901
-0.602062,50,1144.968713
-0.772907,50,1145.207448
-0.640516,50,1145.442523
-0.792361,50,1145.666691
-0.376753,50,1145.892039
-0.230552,50,1146.116738
-0.322674,50,1146.345078
-0.570031,50,1146.574803
-0.766165,50,1146.803074
-0.428289,50,1147.027622
-0.564821,50,1147.272385
-1.052044,50,1147.505803
-0.49136,50,1147.732277
-0.88255,50,1147.958672
-0.405722,50,1148.186027
-0.541742,50,1148.413302
-0.389162,50,1148.639879
-0.694343,50,1148.868098
-0.419436,50,1149.091802
-0.399801,50,1149.318781
-0.58381,50,1149.543002
-0.52674,50,1149.76483
-0.318271,50,1149.993231
-0.607765,50,1150.215962
-0.398543,50,1150.454203
-0.580163,50,1150.680201
-0.648553,50,1150.910679
-0.603349,50,1151.133718
-0.57196,50,1151.356106
-0.476277,50,1151.578683
-0.348464,50,1151.80277
-0.539632,50,1152.028178
-0.62876,50,1152.255734
-0.833525,50,1152.485311
-0.717372,50,1152.711977
-0.538073,50,1152.933976
-0.521971,50,1153.156895
-0.477746,50,1153.380179
-1.166815,50,1153.622271
-0.512154,50,1153.852
-0.396628,50,1154.075798
-0.523293,50,1154.307228
-0.522982,50,1154.53503
-0.406689,50,1154.763112
-0.553535,50,1154.992008
-1.212979,50,1155.22528
-1.54744,50,1155.461883
-0.485539,50,1155.686861
-0.559183,50,1155.912794
-0.584269,50,1156.141215
-0.628861,50,1156.376017
-0.311604,50,1156.6188
-0.529884,50,1156.86437
-0.417808,50,1157.10886
-0.480192,50,1157.343266
-0.358037,50,1157.571137
-0.965097,50,1157.802173
-0.690552,50,1158.028957
-0.501289,50,1158.260196
-0.626707,50,1158.488774
-0.501059,50,1158.715928
-0.635969,50,1158.937242
-0.621679,50,1159.163013
-1.101558,50,1159.392063
-1.608382,50,1159.621585
-0.627803,50,1159.84703
-0.504514,50,1160.086668
-0.43525,50,1160.308915
-0.463648,50,1160.53054
-0.633016,50,1160.757617
-0.509603,50,1160.983975
-0.538196,50,1161.204729
-0.607388,50,1161.433479
-0.650508,50,1161.663958
-0.452119,50,1161.921404
-0.37895,50,1162.161119
-0.404703,50,1162.398037
-0.919628,50,1162.620773
-0.829385,50,1162.847419
-0.548574,50,1163.073654
-0.667129,50,1163.3007
-0.388717,50,1163.537416
-0.53487,50,1163.777701
-0.475325,50,1164.009452
-0.5037,50,1164.23832
-0.49511,50,1164.464629
-0.489504,50,1164.693224
-0.497308,50,1164.921855
-0.541537,50,1165.146574
-0.570696,50,1165.369534
-1.935565,50,1165.601378
-0.635018,50,1165.826446
-0.266173,50,1166.051299
-0.442841,50,1166.286334
-0.530363,50,1166.539742
-0.338845,50,1166.764864
-0.392276,50,1166.988967
-0.493124,50,1167.213067
-0.392396,50,1167.440137
-0.552926,50,1167.668911
-0.961963,50,1167.893492
-1.468313,50,1168.122276
-0.573602,50,1168.349169
-0.51819,50,1168.573128
-0.629054,50,1168.800795
-0.364814,50,1169.025244
-0.586969,50,1169.255946
-0.548802,50,1169.478952
-0.402103,50,1169.700563
-0.608484,50,1169.927051
-0.607417,50,1170.151168
-0.630597,50,1170.376789
-0.45213,50,1170.600042
-0.569369,50,1170.823319
-0.379474,50,1171.048566
-0.817326,50,1171.270269
-0.444863,50,1171.493026
-0.444442,50,1171.717602
-0.574083,50,1171.944969
-0.391098,50,1172.173636
-0.46985,50,1172.412859
-1.035886,50,1172.643539
-0.874729,50,1172.890509
-0.437717,50,1173.111971
-0.643754,50,1173.337432
-0.65163,50,1173.561346
-0.51311,50,1173.787119
-0.519127,50,1174.008091
-0.551918,50,1174.231597
-0.443898,50,1174.453205
-1.036427,50,1174.686543
-0.314592,50,1174.908935
-0.312763,50,1175.131317
-1.575124,50,1175.359903
-0.513437,50,1175.584539
-1.523381,50,1175.810216
-0.608905,50,1176.033203
-0.493733,50,1176.25505
-0.46548,50,1176.49007
-0.482371,50,1176.71307
-0.611309,50,1176.934864
-0.49122,50,1177.161714
-0.227222,50,1177.387874
-0.768737,50,1177.609172
-0.472644,50,1177.829864
-0.689261,50,1178.050957
-0.604692,50,1178.281279
-0.547262,50,1178.510526
-0.958826,50,1178.733706
-0.767249,50,1178.959659
-0.620132,50,1179.198916
-0.636492,50,1179.420961
-0.840329,50,1179.641229
-0.515177,50,1179.862048
-0.445452,50,1180.08699
-0.530825,50,1180.309458
-1.670545,50,1180.537399
-1.368775,50,1180.765933
-0.454151,50,1180.989529
-0.82473,50,1181.211025
-0.604088,50,1181.433464
-1.065688,50,1181.663343
-0.412763,50,1181.887338
-0.46247,50,1182.109235
-0.59003,50,1182.333994
-0.586139,50,1182.556819
-0.501089,50,1182.783338
-0.628948,50,1183.012084
-1.794098,50,1183.242604
-1.110591,50,1183.464586
-1.277604,50,1183.689327
-0.908485,50,1183.913363
-0.542513,50,1184.139183
-0.681064,50,1184.368237
-0.672032,50,1184.595876
-0.248984,50,1184.820477
-0.597701,50,1185.04382
-0.47543,50,1185.26875
-0.52261,50,1185.512597
-0.640184,50,1185.735306
-0.518974,50,1185.964236
-0.812497,50,1186.188168
-0.34232,50,1186.413716
-0.39263,50,1186.652795
-0.58737,50,1186.876051
-0.460489,50,1187.101475
-0.435239,50,1187.327687
-0.723268,50,1187.551845
-0.746439,50,1187.775355
-0.501102,50,1187.997159
-0.64635,50,1188.222973
-0.589726,50,1188.445888
-0.891397,50,1188.670699
-0.903949,50,1188.893843
-0.525787,50,1189.119135
-0.710415,50,1189.340673
-0.559144,50,1189.560623
-0.467919,50,1189.781268
-0.547757,50,1190.005519
-0.618957,50,1190.232129
-0.341336,50,1190.456503
-0.601021,50,1190.677497
-0.563012,50,1190.91241
-0.601513,50,1191.134353
-0.611459,50,1191.355952
-0.386223,50,1191.577208
-0.558472,50,1191.815957
-0.611708,50,1192.041546
-1.611497,50,1192.268462
-0.828887,50,1192.489991
-0.684778,50,1192.713251
-0.443458,50,1192.934684
-0.450261,50,1193.156071
-0.556864,50,1193.37622
-0.468103,50,1193.600184
-0.423326,50,1193.821078
-0.643874,50,1194.039436
-1.470527,50,1194.267651
-0.593621,50,1194.495671
-0.565648,50,1194.720469
-0.573129,50,1194.940118
-0.661928,50,1195.1635
-0.654439,50,1195.395521
-0.568414,50,1195.617853
