#{"t_start": 1769181951.8900201, "env_id": "FetchReach-v4"}
r,l,t
-1.0,50,987.479895
-2.0,50,987.717886
-2.0,50,987.932824
-2.0,50,988.146108
-2.0,50,988.367445
-2.0,50,988.58297
-2.0,50,988.797904
-2.0,50,989.012237
-2.0,50,989.233716
-2.0,50,989.456058
0.0,50,989.670827
-1.0,50,989.888378
-2.0,50,990.109573
-3.0,50,990.328791
-2.0,50,990.545034
-2.0,50,990.759083
-3.0,50,990.97484
-2.0,50,991.191139
-3.0,50,991.410188
-1.0,50,991.625129
-2.0,50,991.844099
-2.0,50,992.060695
-2.0,50,992.273607
-1.0,50,992.494596
-2.0,50,992.710111
-2.0,50,992.935186
-2.0,50,993.152939
-2.0,50,993.36728
-1.0,50,993.582159
-2.0,50,993.812692
-2.0,50,994.031635
-1.0,50,994.246008
-2.0,50,994.461323
-2.0,50,994.683086
-1.0,50,994.899063
-3.0,50,995.113908
0.0,50,995.327543
-1.0,50,995.548392
-2.0,50,995.762218
-2.0,50,995.978482
-3.0,50,996.192829
-2.0,50,996.409564
-2.0,50,996.630868
-1.0,50,996.846797
-3.0,50,997.059928
-3.0,50,997.279636
0.0,50,997.493523
-3.0,50,997.714847
-1.0,50,997.92925
-2.0,50,998.148791
-1.0,50,998.363629
-2.0,50,998.577974
0.0,50,998.792487
0.0,50,999.007855
-2.0,50,999.224848
-3.0,50,999.44025
-1.0,50,999.654321
-1.0,50,999.875686
-2.0,50,1000.094826
-3.0,50,1000.31622
-3.0,50,1000.530436
0.0,50,1000.764488
-2.0,50,1000.980384
-1.0,50,1001.194616
-2.0,50,1001.407954
-2.0,50,1001.62481
-1.0,50,1001.839078
-1.0,50,1002.052947
-4.0,50,1002.267585
-2.0,50,1002.482365
-3.0,50,1002.701661
0.0,50,1002.916192
0.0,50,1003.12946
0.0,50,1003.358167
-2.0,50,1003.570406
-2.0,50,1003.791819
-3.0,50,1004.012678
-2.0,50,1004.228305
-2.0,50,1004.44642
-2.0,50,1004.666011
-3.0,50,1004.887539
-2.0,50,1005.104823
-3.0,50,1005.319306
-1.0,50,1005.532897
0.0,50,1005.746383
-2.0,50,1005.966035
-3.0,50,1006.179891
-2.0,50,1006.393929
-1.0,50,1006.608089
-2.0,50,1006.824483
-2.0,50,1007.045095
-2.0,50,1007.259108
-2.0,50,1007.472654
0.0,50,1007.704571
0.0,50,1007.917911
-2.0,50,1008.138507
-2.0,50,1008.354876
-2.0,50,1008.579008
-1.0,50,1008.792538
-2.0,50,1009.006545
-2.0,50,1009.227721
-3.0,50,1009.450273
-1.0,50,1009.664685
-1.0,50,1009.882668
-3.0,50,1010.106742
-3.0,50,1010.321596
-2.0,50,1010.535381
-1.0,50,1010.750124
-2.0,50,1010.963477
-2.0,50,1011.184385
0.0,50,1011.400516
-2.0,50,1011.615934
-3.0,50,1011.832904
-2.0,50,1012.048483
-2.0,50,1012.265907
-1.0,50,1012.480482
-1.0,50,1012.693127
-2.0,50,1012.924297
-2.0,50,1013.139193
-2.0,50,1013.358064
-3.0,50,1013.573617
-1.0,50,1013.79205
-2.0,50,1014.004182
-2.0,50,1014.222956
-2.0,50,1014.435718
-2.0,50,1014.650156
-2.0,50,1014.862376
-2.0,50,1015.076292
-3.0,50,1015.294579
-1.0,50,1015.508284
-2.0,50,1015.72677
-1.0,50,1015.938119
-2.0,50,1016.157773
-2.0,50,1016.374151
-2.0,50,1016.584182
-2.0,50,1016.796169
-2.0,50,1017.008138
-2.0,50,1017.223385
-1.0,50,1017.43575
-1.0,50,1017.647342
0.0,50,1017.859369
-1.0,50,1018.075725
-3.0,50,1018.288318
-2.0,50,1018.501754
-3.0,50,1018.720249
-2.0,50,1018.938428
-1.0,50,1019.150293
0.0,50,1019.363064
-2.0,50,1019.574698
-2.0,50,1019.805535
-3.0,50,1020.024837
-1.0,50,1020.238131
-2.0,50,1020.448806
0.0,50,1020.663278
-2.0,50,1020.875443
-2.0,50,1021.088126
-3.0,50,1021.308076
-1.0,50,1021.525882
0.0,50,1021.73921
-3.0,50,1021.956047
-3.0,50,1022.174529
-2.0,50,1022.401346
-2.0,50,1022.613908
-2.0,50,1022.826225
-2.0,50,1023.040307
-2.0,50,1023.255655
-1.0,50,1023.46991
-3.0,50,1023.690645
-2.0,50,1023.902075
-2.0,50,1024.126296
-1.0,50,1024.339618
-2.0,50,1024.552471
-2.0,50,1024.76465
-3.0,50,1024.978584
-1.0,50,1025.195437
0.0,50,1025.407821
-6.0,50,1025.621059
-2.0,50,1025.838483
-2.0,50,1026.051157
-1.0,50,1026.264821
-2.0,50,1026.478651
-3.0,50,1026.713575
-2.0,50,1026.92685
-3.0,50,1027.150221
-1.0,50,1027.365675
-2.0,50,1027.58318
-3.0,50,1027.798787
-2.0,50,1028.01233
-2.0,50,1028.23427
-3.0,50,1028.450145
-3.0,50,1028.66725
-3.0,50,1028.881358
-3.0,50,1029.097384
-2.0,50,1029.315691
-2.0,50,1029.530101
-2.0,50,1029.748123
-3.0,50,1029.969305
-1.0,50,1030.185288
-2.0,50,1030.40076
-3.0,50,1030.621494
-4.0,50,1030.836192
-2.0,50,1031.055025
-1.0,50,1031.275183
-3.0,50,1031.493372
0.0,50,1031.707201
-3.0,50,1031.933707
-1.0,50,1032.14855
-1.0,50,1032.36307
-2.0,50,1032.57703
-1.0,50,1032.800761
-1.0,50,1033.015274
-2.0,50,1033.230082
-3.0,50,1033.444764
-2.0,50,1033.674328
-3.0,50,1033.88754
-1.0,50,1034.10215
-2.0,50,1034.315187
0.0,50,1034.533183
-3.0,50,1034.753051
-2.0,50,1034.96575
-1.0,50,1035.179774
-2.0,50,1035.394483
-1.0,50,1035.609989
-1.0,50,1035.825028
-2.0,50,1036.038818
-1.0,50,1036.253079
-3.0,50,1036.467044
-3.0,50,1036.6797
-2.0,50,1036.892299
-2.0,50,1037.117171
-2.0,50,1037.330178
0.0,50,1037.54256
-2.0,50,1037.756039
-1.0,50,1037.981645
-3.0,50,1038.194784
-1.0,50,1038.406428
-11.0,50,1038.618352
-3.0,50,1038.839491
-2.0,50,1039.055638
-2.0,50,1039.26787
-2.0,50,1039.480144
-1.0,50,1039.697975
-2.0,50,1039.910148
-3.0,50,1040.126686
-2.0,50,1040.344902
-3.0,50,1040.590515
-3.0,50,1040.805608
-3.0,50,1041.019022
-3.0,50,1041.232425
-2.0,50,1041.448674
-3.0,50,1041.663826
-1.0,50,1041.883887
0.0,50,1042.097112
-2.0,50,1042.321624
0.0,50,1042.534508
-2.0,50,1042.748597
-2.0,50,1042.962098
-1.0,50,1043.177505
0.0,50,1043.39173
-1.0,50,1043.605672
-3.0,50,1043.819894
0.0,50,1044.035091
0.0,50,1044.249818
-2.0,50,1044.463589
0.0,50,1044.683896
-2.0,50,1044.905763
-3.0,50,1045.120911
0.0,50,1045.333481
-2.0,50,1045.548067
-1.0,50,1045.764827
-1.0,50,1045.979096
-2.0,50,1046.192723
-2.0,50,1046.407026
-2.0,50,1046.623147
0.0,50,1046.83709
-3.0,50,1047.0525
-3.0,50,1047.270077
-2.0,50,1047.501942
-2.0,50,1047.717068
-1.0,50,1047.932684
-1.0,50,1048.146348
-2.0,50,1048.368313
-4.0,50,1048.581128
-1.0,50,1048.795337
-2.0,50,1049.016073
-2.0,50,1049.229994
-1.0,50,1049.448912
-2.0,50,1049.667317
-2.0,50,1049.884993
-2.0,50,1050.103479
0.0,50,1050.316585
-2.0,50,1050.52998
-2.0,50,1050.750321
-2.0,50,1050.970785
-1.0,50,1051.185132
0.0,50,1051.398243
-3.0,50,1051.611471
-2.0,50,1051.830929
-1.0,50,1052.045437
-1.0,50,1052.258871
-2.0,50,1052.474356
0.0,50,1052.692781
-2.0,50,1052.908232
-3.0,50,1053.123977
-1.0,50,1053.337101
-2.0,50,1053.571689
-2.0,50,1053.784844
-1.0,50,1053.999882
-1.0,50,1054.214341
-1.0,50,1054.445031
-3.0,50,1054.658774
-3.0,50,1054.870385
-1.0,50,1055.082643
-1.0,50,1055.300533
0.0,50,1055.514111
-2.0,50,1055.725816
-2.0,50,1055.940835
-2.0,50,1056.160998
0.0,50,1056.374129
0.0,50,1056.585333
-2.0,50,1056.803597
-2.0,50,1057.017981
-1.0,50,1057.231295
-2.0,50,1057.451335
-1.0,50,1057.665598
-1.0,50,1057.883218
-1.0,50,1058.094385
-2.0,50,1058.305748
-3.0,50,1058.517949
-2.0,50,1058.740115
-1.0,50,1058.952298
0.0,50,1059.164183
-2.0,50,1059.375579
-2.0,50,1059.591868
-2.0,50,1059.805353
-3.0,50,1060.020466
0.0,50,1060.233435
-3.0,50,1060.66532
-1.0,50,1060.890011
-2.0,50,1061.115592
-3.0,50,1061.341408
0.0,50,1061.561943
-3.0,50,1061.779781
-2.0,50,1062.0033
0.0,50,1062.222831
-1.0,50,1062.441358
-1.0,50,1062.658498
-3.0,50,1062.878436
-2.0,50,1063.100561
-1.0,50,1063.320462
-3.0,50,1063.543612
0.0,50,1063.760874
-2.0,50,1063.980298
-2.0,50,1064.201629
-2.0,50,1064.422054
-2.0,50,1064.63596
0.0,50,1064.850082
-1.0,50,1065.08122
-6.0,50,1065.301775
-3.0,50,1065.522668
-1.0,50,1065.744916
-3.0,50,1065.962468
-3.0,50,1066.182361
-1.0,50,1066.399198
0.0,50,1066.613698
0.0,50,1066.828132
-3.0,50,1067.051153
-2.0,50,1067.268458
0.0,50,1067.482657
-2.0,50,1067.69983
-1.0,50,1067.912661
-2.0,50,1068.129543
-2.0,50,1068.346829
-2.0,50,1068.571639
-2.0,50,1068.787653
-1.0,50,1069.004065
-2.0,50,1069.216528
-3.0,50,1069.442698
-3.0,50,1069.661429
-1.0,50,1069.875096
-1.0,50,1070.089419
-2.0,50,1070.308625
0.0,50,1070.521516
-2.0,50,1070.735742
-1.0,50,1070.948497
-3.0,50,1071.192524
-2.0,50,1071.414578
-2.0,50,1071.629724
0.0,50,1071.843022
-18.0,50,1072.06623
-1.0,50,1072.279426
-2.0,50,1072.496338
0.0,50,1072.710947
-2.0,50,1072.930149
-2.0,50,1073.143731
-3.0,50,1073.364647
-1.0,50,1073.583467
-2.0,50,1073.808542
-1.0,50,1074.020866
-2.0,50,1074.240271
-3.0,50,1074.46137
-2.0,50,1074.679401
-2.0,50,1074.901259
-2.0,50,1075.114231
-3.0,50,1075.328273
-3.0,50,1075.543349
-3.0,50,1075.759119
-2.0,50,1075.973154
-1.0,50,1076.186606
-2.0,50,1076.416531
-2.0,50,1076.630292
-3.0,50,1076.843974
-2.0,50,1077.061847
-2.0,50,1077.291487
-2.0,50,1077.508723
-3.0,50,1077.729685
0.0,50,1077.943648
-3.0,50,1078.165208
-2.0,50,1078.386369
-1.0,50,1078.602867
0.0,50,1078.816854
-2.0,50,1079.035609
-2.0,50,1079.251802
-1.0,50,1079.46547
-1.0,50,1079.678694
-2.0,50,1079.900199
-1.0,50,1080.113795
-2.0,50,1080.336132
-1.0,50,1080.551761
-1.0,50,1080.770583
-2.0,50,1080.986551
0.0,50,1081.201164
-3.0,50,1081.417172
-2.0,50,1081.63646
-2.0,50,1081.854115
-3.0,50,1082.068287
-1.0,50,1082.283339
-3.0,50,1082.505762
-2.0,50,1082.719764
-2.0,50,1082.939239
-2.0,50,1083.157988
-1.0,50,1083.391535
-2.0,50,1083.60494
0.0,50,1083.81721
-1.0,50,1084.030663
-2.0,50,1084.250589
-3.0,50,1084.462394
-1.0,50,1084.675803
-2.0,50,1084.888218
-3.0,50,1085.10454
0.0,50,1085.319543
-3.0,50,1085.532421
-2.0,50,1085.747945
-3.0,50,1085.963815
-2.0,50,1086.183587
-1.0,50,1086.397747
-2.0,50,1086.618186
-2.0,50,1086.837405
-2.0,50,1087.056563
-3.0,50,1087.276777
-2.0,50,1087.48945
0.0,50,1087.703681
-1.0,50,1087.917966
-1.0,50,1088.130635
-1.0,50,1088.343746
-2.0,50,1088.557737
-2.0,50,1088.773086
-2.0,50,1088.985875
-2.0,50,1089.19807
0.0,50,1089.430886
-1.0,50,1089.644868
-1.0,50,1089.858793
-2.0,50,1090.070648
-2.0,50,1090.294179
-2.0,50,1090.507289
-2.0,50,1090.723125
-2.0,50,1090.936735
-2.0,50,1091.15253
-2.0,50,1091.37189
-2.0,50,1091.591844
-2.0,50,1091.805667
-1.0,50,1092.034591
-1.0,50,1092.246922
-2.0,50,1092.466411
-1.0,50,1092.678866
-2.0,50,1092.894797
-2.0,50,1093.109616
-2.0,50,1093.321664
-1.0,50,1093.533622
-2.0,50,1093.753058
-3.0,50,1093.969669
-1.0,50,1094.183366
-2.0,50,1094.405902
-2.0,50,1094.624488
-1.0,50,1094.838159
-2.0,50,1095.051294
-1.0,50,1095.264653
0.0,50,1095.501718
-2.0,50,1095.722014
-3.0,50,1095.941038
-1.0,50,1096.155575
0.0,50,1096.370484
-1.0,50,1096.585546
-2.0,50,1096.807015
-2.0,50,1097.022565
-2.0,50,1097.245124
-2.0,50,1097.458843
-2.0,50,1097.676271
-2.0,50,1097.892624
-2.0,50,1098.109215
-3.0,50,1098.326945
-2.0,50,1098.547089
-1.0,50,1098.761698
-2.0,50,1098.977441
-2.0,50,1099.192414
0.0,50,1099.407257
-2.0,50,1099.629073
-2.0,50,1099.849799
0.0,50,1100.064835
-1.0,50,1100.279385
-2.0,50,1100.500969
-1.0,50,1100.726578
-1.0,50,1100.943815
-1.0,50,1101.157672
-3.0,50,1101.371171
-2.0,50,1101.602236
-3.0,50,1101.823263
-5.0,50,1102.037398
-2.0,50,1102.252476
-1.0,50,1102.470077
-3.0,50,1102.686646
-2.0,50,1102.906884
-1.0,50,1103.121879
-1.0,50,1103.338883
0.0,50,1103.5554
-1.0,50,1103.772821
-3.0,50,1103.991813
-1.0,50,1104.21077
-1.0,50,1104.426302
-2.0,50,1104.640172
-1.0,50,1104.859317
-1.0,50,1105.083116
-1.0,50,1105.298074
-4.0,50,1105.513005
-2.0,50,1105.727947
-2.0,50,1105.948415
-3.0,50,1106.166675
0.0,50,1106.380378
-2.0,50,1106.600668
-1.0,50,1106.82942
0.0,50,1107.04351
-2.0,50,1107.256233
-1.0,50,1107.46974
0.0,50,1107.701822
-2.0,50,1107.918845
-3.0,50,1108.132662
-1.0,50,1108.345702
-3.0,50,1108.563561
0.0,50,1108.777086
-2.0,50,1108.989065
-2.0,50,1109.21393
-2.0,50,1109.430272
-2.0,50,1109.648336
-1.0,50,1109.862672
0.0,50,1110.076084
-2.0,50,1110.297613
-1.0,50,1110.516452
-2.0,50,1110.737018
-2.0,50,1110.950868
-1.0,50,1111.170965
-1.0,50,1111.38448
-1.0,50,1111.599337
-1.0,50,1111.813521
-2.0,50,1112.029653
0.0,50,1112.245719
-2.0,50,1112.458668
-1.0,50,1112.676247
-2.0,50,1112.897079
-2.0,50,1113.117803
-1.0,50,1113.332624
0.0,50,1113.546578
-3.0,50,1113.776292
-3.0,50,1113.990107
-3.0,50,1114.21163
-2.0,50,1114.428927
-2.0,50,1114.646031
-1.0,50,1114.867722
0.0,50,1115.080558
-4.0,50,1115.295614
-2.0,50,1115.514436
-1.0,50,1115.730211
0.0,50,1115.945834
-2.0,50,1116.159856
-3.0,50,1116.381373
-1.0,50,1116.597281
-2.0,50,1116.815769
-1.0,50,1117.033931
-2.0,50,1117.25635
0.0,50,1117.470644
-3.0,50,1117.685252
-3.0,50,1117.899151
-2.0,50,1118.123229
-1.0,50,1118.337263
-3.0,50,1118.557782
-1.0,50,1118.771544
-1.0,50,1118.989836
-2.0,50,1119.2041
-1.0,50,1119.418647
-2.0,50,1119.634386
-2.0,50,1119.86786
0.0,50,1120.081653
-2.0,50,1120.296705
-9.0,50,1120.513874
-3.0,50,1120.737598
-2.0,50,1120.951931
-1.0,50,1121.163415
-1.0,50,1121.376226
-1.0,50,1121.602821
-2.0,50,1121.824477
-3.0,50,1122.038122
-2.0,50,1122.252023
0.0,50,1122.46824
-2.0,50,1122.681789
-1.0,50,1122.896068
-2.0,50,1123.110364
-1.0,50,1123.330078
-2.0,50,1123.544488
-2.0,50,1123.759224
-1.0,50,1123.97387
-3.0,50,1124.194397
-2.0,50,1124.410737
-2.0,50,1124.625388
-1.0,50,1124.846188
0.0,50,1125.061189
-1.0,50,1125.276875
-2.0,50,1125.492375
-1.0,50,1125.707511
-1.0,50,1125.940743
-2.0,50,1126.155286
-2.0,50,1126.376251
-1.0,50,1126.590645
-2.0,50,1126.806413
-2.0,50,1127.018511
-2.0,50,1127.232478
-1.0,50,1127.446254
-2.0,50,1127.668696
-3.0,50,1127.884012
-2.0,50,1128.09732
-2.0,50,1128.310828
-2.0,50,1128.535133
-1.0,50,1128.749912
-3.0,50,1128.962751
-1.0,50,1129.178147
-3.0,50,1129.408972
-2.0,50,1129.625265
-1.0,50,1129.838713
-1.0,50,1130.053056
-1.0,50,1130.27055
-2.0,50,1130.485441
-2.0,50,1130.700775
-2.0,50,1130.915356
0.0,50,1131.134614
-3.0,50,1131.35056
0.0,50,1131.565418
0.0,50,1131.778971
-2.0,50,1132.015357
-2.0,50,1132.232283
-2.0,50,1132.447534
0.0,50,1132.659234
-2.0,50,1132.875138
-2.0,50,1133.090226
0.0,50,1133.302879
-2.0,50,1133.520723
-3.0,50,1133.74268
-3.0,50,1133.954939
-1.0,50,1134.169783
-2.0,50,1134.389434
-2.0,50,1134.609585
-2.0,50,1134.822256
-2.0,50,1135.034852
-2.0,50,1135.253721
-3.0,50,1135.468549
-2.0,50,1135.68134
-2.0,50,1135.893236
-2.0,50,1136.107496
-2.0,50,1136.342509
-1.0,50,1136.556009
-2.0,50,1136.773018
-1.0,50,1136.989565
-2.0,50,1137.205953
-1.0,50,1137.420527
-3.0,50,1137.636953
-2.0,50,1137.85628
0.0,50,1138.086894
-2.0,50,1138.300833
-1.0,50,1138.514558
-2.0,50,1138.727652
0.0,50,1138.946709
-1.0,50,1139.160126
-4.0,50,1139.372619
0.0,50,1139.586106
-2.0,50,1139.802443
-1.0,50,1140.016532
-2.0,50,1140.23284
-2.0,50,1140.446012
-1.0,50,1140.660748
-1.0,50,1140.879354
-2.0,50,1141.092743
-1.0,50,1141.306726
0.0,50,1141.52566
-3.0,50,1141.74632
-1.0,50,1141.960893
-1.0,50,1142.176324
-2.0,50,1142.397518
-2.0,50,1142.611157
-1.0,50,1142.825119
-2.0,50,1143.045494
-2.0,50,1143.261745
-2.0,50,1143.483468
-3.0,50,1143.699102
-2.0,50,1143.912661
0.0,50,1144.145122
0.0,50,1144.35845
-1.0,50,1144.572599
-2.0,50,1144.792866
-2.0,50,1145.014945
-1.0,50,1145.231915
-2.0,50,1145.445334
-3.0,50,1145.66226
-3.0,50,1145.87908
-3.0,50,1146.098544
-2.0,50,1146.312355
-2.0,50,1146.52567
-3.0,50,1146.742822
0.0,50,1146.957711
0.0,50,1147.170304
-2.0,50,1147.384758
-2.0,50,1147.601007
-1.0,50,1147.816579
-2.0,50,1148.033341
-2.0,50,1148.245799
-2.0,50,1148.467845
-3.0,50,1148.681952
-1.0,50,1148.894272
-1.0,50,1149.10771
-2.0,50,1149.325447
-3.0,50,1149.541543
-2.0,50,1149.759875
-3.0,50,1149.980472
-1.0,50,1150.211637
-3.0,50,1150.424895
-2.0,50,1150.646733
-1.0,50,1150.860553
-2.0,50,1151.087681
0.0,50,1151.302405
-2.0,50,1151.521881
-3.0,50,1151.742304
0.0,50,1151.961456
-2.0,50,1152.175236
-2.0,50,1152.388073
-1.0,50,1152.60142
-1.0,50,1152.8164
-3.0,50,1153.02887
-2.0,50,1153.249078
-2.0,50,1153.466594
-1.0,50,1153.68621
-3.0,50,1153.900301
-3.0,50,1154.112416
-2.0,50,1154.327346
-1.0,50,1154.546083
-2.0,50,1154.76465
0.0,50,1154.976502
-3.0,50,1155.192549
-2.0,50,1155.406764
-2.0,50,1155.624323
-2.0,50,1155.842083
-1.0,50,1156.055798
-2.0,50,1156.286742
-1.0,50,1156.501625
-2.0,50,1156.712993
-2.0,50,1156.926462
-2.0,50,1157.14357
-2.0,50,1157.363346
-2.0,50,1157.574814
-2.0,50,1157.786437
-2.0,50,1158.001942
-2.0,50,1158.218896
-2.0,50,1158.43128
-1.0,50,1158.645003
-3.0,50,1158.862824
-3.0,50,1159.078034
-2.0,50,1159.293598
0.0,50,1159.50646
-2.0,50,1159.72449
-2.0,50,1159.937333
-1.0,50,1160.150643
-2.0,50,1160.37078
-3.0,50,1160.585728
0.0,50,1160.798922
-1.0,50,1161.012246
-3.0,50,1161.23112
-2.0,50,1161.445689
-5.0,50,1161.659056
-2.0,50,1161.871908
-1.0,50,1162.082441
-3.0,50,1162.318065
-2.0,50,1162.531356
-2.0,50,1162.744683
-1.0,50,1162.957492
-2.0,50,1163.178299
-2.0,50,1163.395851
-3.0,50,1163.609376
-3.0,50,1163.826004
-2.0,50,1164.04192
-2.0,50,1164.257065
-2.0,50,1164.470677
0.0,50,1164.684556
0.0,50,1164.914187
-1.0,50,1165.133335
-3.0,50,1165.353199
-2.0,50,1165.574804
0.0,50,1165.792059
-2.0,50,1166.006155
-2.0,50,1166.219963
-2.0,50,1166.435435
-2.0,50,1166.651142
-3.0,50,1166.865294
-3.0,50,1167.086054
0.0,50,1167.299647
-4.0,50,1167.522442
0.0,50,1167.736432
-3.0,50,1167.951919
-2.0,50,1168.164878
-2.0,50,1168.403021
-2.0,50,1168.617017
-2.0,50,1168.829514
-3.0,50,1169.048951
-2.0,50,1169.470649
-6.0,50,1169.689462
-1.0,50,1169.90316
-1.0,50,1170.117333
-2.0,50,1170.336938
0.0,50,1170.554946
-2.0,50,1170.768794
0.0,50,1170.983124
-2.0,50,1171.199138
-3.0,50,1171.414705
-3.0,50,1171.628018
-2.0,50,1171.842873
-6.0,50,1172.058955
-3.0,50,1172.279579
-2.0,50,1172.500328
-1.0,50,1172.721941
-1.0,50,1172.940144
-2.0,50,1173.153734
-1.0,50,1173.37026
-2.0,50,1173.583804
-1.0,50,1173.799045
-2.0,50,1174.014084
-1.0,50,1174.229805
-2.0,50,1174.448019
0.0,50,1174.679295
0.0,50,1174.890848
-5.0,50,1175.10862
-2.0,50,1175.319791
-3.0,50,1175.541854
-2.0,50,1175.752264
-1.0,50,1175.965477
-3.0,50,1176.184977
-27.0,50,1176.402986
-1.0,50,1176.619584
-3.0,50,1176.834233
-2.0,50,1177.053204
0.0,50,1177.266551
-2.0,50,1177.479831
-2.0,50,1177.690735
-1.0,50,1177.900954
0.0,50,1178.118095
-2.0,50,1178.330967
-2.0,50,1178.549669
-2.0,50,1178.763441
-2.0,50,1178.983699
-2.0,50,1179.196782
-2.0,50,1179.409571
-2.0,50,1179.62269
-3.0,50,1179.844895
-2.0,50,1180.056874
-2.0,50,1180.274044
-2.0,50,1180.48601
0.0,50,1180.719159
-1.0,50,1180.933328
-2.0,50,1181.146125
-2.0,50,1181.359833
-1.0,50,1181.574339
-2.0,50,1181.785981
-2.0,50,1181.99976
-1.0,50,1182.212428
-3.0,50,1182.427528
-1.0,50,1182.641412
-3.0,50,1182.855173
-1.0,50,1183.068301
-2.0,50,1183.286636
0.0,50,1183.500533
-2.0,50,1183.719044
-2.0,50,1183.935599
-1.0,50,1184.150227
-1.0,50,1184.364305
-2.0,50,1184.579322
-2.0,50,1184.80372
-3.0,50,1185.025459
-2.0,50,1185.239419
-2.0,50,1185.453481
-2.0,50,1185.671816
-1.0,50,1185.901333
-1.0,50,1186.115359
-1.0,50,1186.334157
-1.0,50,1186.547323
-3.0,50,1186.778242
-1.0,50,1186.994078
-2.0,50,1187.216087
-2.0,50,1187.432801
0.0,50,1187.649218
-3.0,50,1187.870263
-2.0,50,1188.083562
-2.0,50,1188.297095
-3.0,50,1188.523121
0.0,50,1188.734981
-3.0,50,1188.95595
-1.0,50,1189.168275
-2.0,50,1189.391131
-2.0,50,1189.604282
-2.0,50,1189.816514
-2.0,50,1190.030555
-1.0,50,1190.250217
0.0,50,1190.467537
-3.0,50,1190.683669
-1.0,50,1190.90086
-2.0,50,1191.119459
0.0,50,1191.332145
-2.0,50,1191.555605
-2.0,50,1191.777755
-2.0,50,1192.015328
0.0,50,1192.229478
-1.0,50,1192.448422
-2.0,50,1192.667884
-2.0,50,1192.883418
-3.0,50,1193.096404
-2.0,50,1193.309488
-2.0,50,1193.523334
-3.0,50,1193.740981
-2.0,50,1193.955729
0.0,50,1194.168262
-2.0,50,1194.381526
-1.0,50,1194.595338
-2.0,50,1194.811303
-2.0,50,1195.028028
-2.0,50,1195.242496
-3.0,50,1195.464171
-2.0,50,1195.677914
-2.0,50,1195.891677
-2.0,50,1196.104623
0.0,50,1196.322591
-2.0,50,1196.535805
0.0,50,1196.748486
-2.0,50,1196.969069
-2.0,50,1197.184999
-1.0,50,1197.402416
-2.0,50,1197.622821
-1.0,50,1197.842724
-2.0,50,1198.079528
-2.0,50,1198.297506
-1.0,50,1198.517557
-2.0,50,1198.733965
-2.0,50,1198.953706
-2.0,50,1199.166954
-3.0,50,1199.386034
-1.0,50,1199.603298
-1.0,50,1199.818769
-2.0,50,1200.031352
-2.0,50,1200.24955
-2.0,50,1200.465756
-3.0,50,1200.699294
-1.0,50,1200.915175
-2.0,50,1201.129539
-1.0,50,1201.344626
0.0,50,1201.564636
0.0,50,1201.778978
-1.0,50,1201.991804
-1.0,50,1202.20743
-3.0,50,1202.425027
-3.0,50,1202.639831
-2.0,50,1202.852975
-1.0,50,1203.068154
-2.0,50,1203.284462
-1.0,50,1203.498864
-2.0,50,1203.712711
-1.0,50,1203.930303
-2.0,50,1204.164589
-2.0,50,1204.381383
-1.0,50,1204.598261
-1.0,50,1204.813355
-2.0,50,1205.029131
-2.0,50,1205.247002
-1.0,50,1205.460698
-2.0,50,1205.674727
-3.0,50,1205.895467
-1.0,50,1206.108673
-2.0,50,1206.326564
-3.0,50,1206.539192
-2.0,50,1206.762987
-2.0,50,1206.976997
-3.0,50,1207.197954
-1.0,50,1207.417253
-2.0,50,1207.639219
-2.0,50,1207.851957
0.0,50,1208.065917
-2.0,50,1208.28286
0.0,50,1208.498792
-2.0,50,1208.712233
-1.0,50,1208.926844
0.0,50,1209.140171
-2.0,50,1209.358818
-1.0,50,1209.579546
-2.0,50,1209.7959
-1.0,50,1210.010958
-1.0,50,1210.240453
-1.0,50,1210.457055
-3.0,50,1210.674325
-3.0,50,1210.887909
0.0,50,1211.103604
-2.0,50,1211.324927
-2.0,50,1211.539831
-2.0,50,1211.753595
-2.0,50,1211.974044
0.0,50,1212.18832
-2.0,50,1212.401564
-3.0,50,1212.616231
-1.0,50,1212.831916
-2.0,50,1213.046979
-2.0,50,1213.263917
-2.0,50,1213.480343
-1.0,50,1213.707109
-2.0,50,1213.92798
0.0,50,1214.140641
-3.0,50,1214.360909
-1.0,50,1214.579206
0.0,50,1214.794001
0.0,50,1215.008121
-2.0,50,1215.221014
-2.0,50,1215.434154
-1.0,50,1215.65064
-2.0,50,1215.864133
-2.0,50,1216.076621
-2.0,50,1216.313713
-1.0,50,1216.525804
-1.0,50,1216.738369
-2.0,50,1216.956668
-3.0,50,1217.171983
0.0,50,1217.383344
-2.0,50,1217.595886
-2.0,50,1217.809871
0.0,50,1218.023772
-2.0,50,1218.234584
-2.0,50,1218.446179
-3.0,50,1218.656714
-2.0,50,1218.871257
-3.0,50,1219.082949
-2.0,50,1219.297016
-2.0,50,1219.513543
-1.0,50,1219.734738
0.0,50,1219.945833
-3.0,50,1220.160414
-3.0,50,1220.372092
-1.0,50,1220.586506
-3.0,50,1220.799691
-1.0,50,1221.012081
-2.0,50,1221.230413
-1.0,50,1221.445929
-3.0,50,1221.664592
-3.0,50,1221.877226
-2.0,50,1222.096257
-2.0,50,1222.333781
-2.0,50,1222.54886
-3.0,50,1222.765008
0.0,50,1222.97874
-2.0,50,1223.196162
-2.0,50,1223.417888
