#{"t_start": 1769188913.471223, "env_id": "FetchReachDense-v4"}
r,l,t
-0.497284,50,796.98398
-0.415816,50,797.238174
-0.699966,50,797.499685
-0.619563,50,797.755205
-0.692985,50,798.006276
-0.586085,50,798.257773
-0.531559,50,798.509129
-0.467077,50,798.759855
-0.412098,50,799.012373
-0.490119,50,799.265698
-0.629556,50,799.524202
-0.393612,50,799.775165
-0.545754,50,800.027416
-0.6752,50,800.27698
-0.708043,50,800.52717
-0.572787,50,800.782246
-0.368666,50,801.035261
-1.623651,50,801.295365
-0.331451,50,801.547477
-0.492925,50,801.797928
-0.446248,50,802.053759
-0.771586,50,802.306416
-1.07182,50,802.560711
-0.773092,50,802.810778
-0.48902,50,803.061573
-0.573731,50,803.315463
-0.459974,50,803.57193
-1.788593,50,803.831196
-0.428317,50,804.085084
-0.653672,50,804.339353
-1.020192,50,804.591586
-1.161612,50,804.846027
-0.896918,50,805.105389
-0.513268,50,805.360046
-0.55463,50,805.6143
-0.479154,50,805.863453
-0.512355,50,806.114837
-0.75338,50,806.366598
-0.495647,50,806.618278
-0.780163,50,806.87063
-0.767531,50,807.120912
-0.632156,50,807.374326
-0.580926,50,807.624259
-0.799982,50,807.87442
-0.748323,50,808.126845
-0.868425,50,808.378153
-0.681644,50,808.628023
-0.509091,50,808.881409
-0.829602,50,809.133158
-1.704094,50,809.392797
-0.760119,50,809.64753
-1.385172,50,809.908487
-1.591616,50,810.166157
-0.741279,50,810.418637
-0.58394,50,810.672258
-0.464264,50,810.923031
-0.428613,50,811.173101
-0.499451,50,811.425281
-1.909178,50,811.683578
-0.505323,50,811.935977
-0.550231,50,812.195668
-0.456639,50,812.44672
-0.701877,50,812.695218
-0.329699,50,812.948535
-0.528325,50,813.199649
-0.597381,50,813.452383
-0.654129,50,813.706001
-0.941921,50,813.961521
-0.626727,50,814.217314
-0.634599,50,814.478765
-0.616795,50,814.734366
-0.638114,50,814.988711
-0.524105,50,815.241961
-0.507392,50,815.497851
-0.364522,50,815.751205
-0.420223,50,816.010238
-0.674333,50,816.266613
-0.528216,50,816.528547
-0.664288,50,816.821745
-0.444874,50,817.105193
-0.599431,50,817.387273
-1.805941,50,817.654942
-0.743684,50,817.913427
-0.564594,50,818.168617
-0.496638,50,818.423862
-0.798173,50,818.677425
-0.48603,50,818.934815
-0.858739,50,819.188243
-0.610758,50,819.442211
-0.805261,50,819.696562
-0.825925,50,819.955364
-0.925749,50,820.206929
-0.576625,50,820.465365
-0.597242,50,820.719596
-1.744209,50,820.981077
-0.530091,50,821.234269
-0.711656,50,821.491012
-0.740709,50,821.745484
-0.43331,50,821.999738
-0.755395,50,822.256511
-0.813104,50,822.513062
-0.456653,50,822.766556
-0.854549,50,823.023721
-1.84574,50,823.28561
-0.943695,50,823.538908
-1.743879,50,823.794204
-0.787866,50,824.049298
-0.659109,50,824.304044
-1.032965,50,824.565405
-0.518476,50,824.820383
-0.674654,50,825.137937
-0.715477,50,825.387445
-0.617125,50,825.644721
-0.8327,50,825.896428
-1.308364,50,826.171567
-0.682411,50,826.430347
-0.891057,50,826.690962
-0.571043,50,826.945196
-0.676863,50,827.196682
-0.681636,50,827.449213
-0.494854,50,827.699324
-0.446627,50,827.949889
-0.369437,50,828.202418
-0.864767,50,828.453585
-0.877779,50,828.70748
-0.32869,50,828.957611
-0.50693,50,829.209644
-0.576499,50,829.464622
-0.829851,50,829.713198
-1.057926,50,829.962804
-0.620665,50,830.216998
-0.627886,50,830.472931
-1.213986,50,830.732507
-0.656092,50,830.985868
-1.155487,50,831.245709
-0.590664,50,831.500665
-0.694577,50,831.751303
-0.549756,50,832.003565
-1.575069,50,832.263959
-0.951144,50,832.513744
-1.428799,50,832.766138
-1.622338,50,833.024992
-0.415682,50,833.278974
-0.491709,50,833.531195
-0.319727,50,833.783787
-0.84797,50,834.036452
-0.735525,50,834.293144
-0.507949,50,834.545414
-0.54013,50,834.802766
-0.550535,50,835.06113
-0.669435,50,835.315227
-0.507201,50,835.571434
-0.810993,50,835.821861
-0.587504,50,836.07874
-0.553752,50,836.332087
-0.740236,50,836.585843
-0.64667,50,836.840332
-0.747114,50,837.111056
-0.526122,50,837.367903
-0.594585,50,837.623488
-0.409274,50,837.878943
-0.640279,50,838.134321
-0.761371,50,838.40787
-0.55533,50,838.662042
-0.620992,50,838.915194
-0.726385,50,839.16726
-0.665776,50,839.41947
-0.874099,50,839.67373
-0.468755,50,839.925362
-1.114142,50,840.185718
-0.917828,50,840.4385
-0.339383,50,840.690521
-0.477209,50,840.942027
-1.049656,50,841.204711
-0.823912,50,841.465249
-0.655601,50,841.725275
-0.546729,50,841.979914
-0.540371,50,842.229852
-1.152748,50,842.486276
-1.387077,50,842.735096
-0.813961,50,842.985719
-0.408162,50,843.236825
-0.617029,50,843.489888
-0.85123,50,843.748898
-0.464077,50,844.000861
-0.63313,50,844.250366
-0.613349,50,844.501956
-0.61807,50,844.752944
-0.799749,50,845.004327
-0.796792,50,845.256014
-0.67211,50,845.509497
-0.762783,50,845.76143
-0.690058,50,846.013196
-0.680309,50,846.263844
-0.986136,50,846.526901
-0.527816,50,846.781563
-0.657806,50,847.036933
-0.576979,50,847.295003
-0.780504,50,847.554694
-0.392231,50,847.815222
-0.465234,50,848.070664
-1.190398,50,848.335011
-0.700841,50,848.593695
-1.495249,50,848.853233
-0.43411,50,849.105644
-0.555611,50,849.364624
-1.259657,50,849.624998
-0.598765,50,849.87628
-0.720242,50,850.125883
-0.684682,50,850.378716
-0.594512,50,850.631359
-1.374387,50,850.88423
-0.840141,50,851.136227
-0.778591,50,851.39255
-0.824771,50,851.660414
-0.512183,50,851.914247
-0.773526,50,852.165588
-0.537873,50,852.415452
-0.752764,50,852.672411
-0.827833,50,852.924711
-0.833473,50,853.175981
-0.562134,50,853.427635
-0.418407,50,853.679335
-0.480932,50,853.931441
-0.67578,50,854.182172
-0.744124,50,854.436054
-0.6394,50,854.689066
-0.608868,50,854.94446
-1.04066,50,855.201141
-0.801987,50,855.462557
-0.801219,50,855.719002
-0.797414,50,855.974251
-0.720786,50,856.228022
-0.618366,50,856.482773
-0.525768,50,856.738059
-1.883614,50,856.997318
-0.986579,50,857.26774
-0.85238,50,857.529398
-1.079479,50,857.786484
-0.877049,50,858.044323
-0.486237,50,858.302349
-0.754805,50,858.557612
-0.710906,50,858.814375
-0.951131,50,859.071284
-0.999148,50,859.329415
-0.993135,50,859.591426
-0.607546,50,859.845014
-0.716296,50,860.0978
-0.891739,50,860.351824
-0.742776,50,860.612516
-0.839555,50,860.866547
-0.686184,50,861.120387
-0.5301,50,861.375762
-0.621543,50,861.632061
-0.54126,50,861.886557
-0.541153,50,862.139535
-0.530522,50,862.393074
-0.503463,50,862.645129
-0.662309,50,862.899639
-0.739642,50,863.151651
-0.313554,50,863.406104
-0.465335,50,863.657095
-1.017318,50,863.906797
-0.719082,50,864.158594
-0.886659,50,864.40995
-1.300909,50,864.662179
-1.301713,50,864.93169
-1.28186,50,865.185424
-0.766879,50,865.433228
-0.748731,50,865.682031
-0.706376,50,865.934152
-1.164077,50,866.189629
-0.959278,50,866.443368
-1.150377,50,866.697939
-1.030459,50,866.951813
-0.913487,50,867.207655
-1.531158,50,867.470735
-0.449033,50,867.724149
-0.62558,50,867.984973
-0.872862,50,868.237019
-0.768804,50,868.489847
-0.633617,50,868.740483
-1.387228,50,868.999332
-0.711384,50,869.249859
-0.857008,50,869.510783
-0.492135,50,869.763199
-0.686632,50,870.014728
-0.519,50,870.26629
-0.872062,50,870.523184
-0.641918,50,870.77355
-0.337079,50,871.023247
-0.769757,50,871.282281
-0.570332,50,871.540706
-0.508143,50,871.791198
-0.379459,50,872.2717
-0.69438,50,872.525748
-0.510294,50,872.779812
-0.608345,50,873.030516
-0.879873,50,873.28361
-0.727826,50,873.537645
-1.169853,50,873.790754
-0.991253,50,874.047471
-0.831534,50,874.302524
-0.460221,50,874.558478
-0.802792,50,874.815782
-0.838241,50,875.0709
-0.652915,50,875.325069
-0.535619,50,875.580676
-0.593029,50,875.833808
-0.626975,50,876.090866
-1.092295,50,876.352466
-0.533617,50,876.609097
-0.961692,50,876.863726
-0.54091,50,877.14173
-0.93858,50,877.425498
-0.516076,50,877.69543
-0.575332,50,877.951135
-0.706323,50,878.20693
-0.588473,50,878.460522
-0.55252,50,878.711877
-0.677372,50,878.96506
-0.933211,50,879.217104
-0.81155,50,879.471162
-0.676279,50,879.721741
-0.449742,50,879.979068
-0.969379,50,880.238192
-0.594031,50,880.490219
-0.646364,50,880.743333
-0.97172,50,880.999543
-0.64698,50,881.252217
-1.780883,50,881.513393
-0.752287,50,881.769385
-1.074442,50,882.020062
-1.085639,50,882.270996
-1.013015,50,882.526714
-0.515027,50,882.779835
-0.457242,50,883.032325
-0.583304,50,883.282749
-1.483342,50,883.532052
-1.152927,50,883.790745
-0.452937,50,884.046598
-0.781194,50,884.302237
-0.592278,50,884.562169
-0.737617,50,884.820334
-0.510779,50,885.081707
-0.683153,50,885.337287
-0.42496,50,885.60831
-1.118877,50,885.863862
-0.719543,50,886.116648
-0.814239,50,886.37145
-0.822966,50,886.636853
-0.394587,50,886.900418
-0.716082,50,887.154834
-0.595217,50,887.406365
-0.816771,50,887.661913
-1.51018,50,887.919329
-0.853334,50,888.175342
-0.860838,50,888.433053
-0.726309,50,888.688986
-0.783138,50,888.94652
-0.698644,50,889.201286
-1.539993,50,889.458165
-1.510319,50,889.722461
-0.940959,50,889.979523
-0.663357,50,890.235359
-0.732103,50,890.493427
-0.600073,50,890.746122
-0.620297,50,890.999146
-0.543145,50,891.252652
-0.931791,50,891.507606
-0.883571,50,891.762224
-0.756433,50,892.014767
-1.085604,50,892.265149
-0.716857,50,892.521973
-0.695866,50,892.771779
-0.495485,50,893.022487
-0.608427,50,893.274668
-0.567545,50,893.523738
-0.609386,50,893.774376
-0.597146,50,894.025771
-1.296447,50,894.280355
-1.726014,50,894.538354
-0.712047,50,894.792531
-0.551599,50,895.050141
-0.625766,50,895.302718
-0.634248,50,895.561028
-0.642753,50,895.817543
-1.094314,50,896.072705
-0.815449,50,896.326392
-0.930892,50,896.579589
-0.777973,50,896.833914
-0.795978,50,897.090183
-0.580207,50,897.345407
-0.529748,50,897.603346
-0.484093,50,897.873365
-1.229525,50,898.151062
-0.6177,50,898.415726
-0.624465,50,898.679113
-0.462368,50,898.93522
-0.705465,50,899.188661
-0.653088,50,899.442724
-0.721888,50,899.70297
-0.562519,50,899.959877
-0.544769,50,900.214273
-0.499028,50,900.467861
-0.726773,50,900.718762
-1.148122,50,900.981423
-0.681743,50,901.235829
-0.425599,50,901.492685
-0.867203,50,901.745144
-0.738902,50,902.000119
-1.52587,50,902.252429
-0.910462,50,902.505292
-0.977884,50,902.757668
-0.522469,50,903.009963
-0.499643,50,903.261514
-1.131836,50,903.516597
-0.701661,50,903.773831
-0.897005,50,904.032241
-1.112617,50,904.286368
-0.678659,50,904.541834
-0.865719,50,904.797683
-0.626616,50,905.105776
-0.859582,50,905.363826
-0.71864,50,905.6168
-0.511515,50,905.874823
-0.912495,50,906.140547
-0.840872,50,906.398048
-0.721815,50,906.652205
-0.929884,50,906.907598
-0.623736,50,907.165871
-0.741603,50,907.417405
-0.708029,50,907.669163
-0.765151,50,907.922003
-0.747653,50,908.174483
-0.712691,50,908.428168
-0.528562,50,908.682048
-0.617006,50,908.934113
-0.679686,50,909.185648
-0.697264,50,909.43649
-0.837662,50,909.687242
-0.805653,50,909.937282
-0.835381,50,910.191721
-1.231737,50,910.446079
-0.746266,50,910.698704
-0.549812,50,910.952308
-0.608497,50,911.205688
-0.542202,50,911.458705
-1.831089,50,911.720403
-1.625723,50,911.978972
-0.519508,50,912.231258
-0.685907,50,912.485652
-0.637003,50,912.7393
-0.646541,50,912.992907
-0.332016,50,913.246642
-0.639483,50,913.501809
-0.552068,50,913.76003
-0.810767,50,914.011382
-0.765272,50,914.264658
-0.402437,50,914.514936
-0.659848,50,914.767161
-1.266855,50,915.025998
-0.458702,50,915.280236
-0.40433,50,915.533033
-0.97122,50,915.785464
-0.448952,50,916.039901
-0.322146,50,916.292651
-0.867335,50,916.546361
-0.567417,50,916.795687
-1.136902,50,917.046792
-0.568769,50,917.296931
-0.675856,50,917.547681
-1.975058,50,917.811633
-0.510993,50,918.074754
-0.758348,50,918.339067
-0.708504,50,918.596721
-1.536797,50,918.853072
-0.475091,50,919.108353
-0.974186,50,919.367761
-0.577286,50,919.620778
-0.610935,50,919.878245
-0.611447,50,920.129342
-0.544386,50,920.383056
-0.844849,50,920.635082
-0.579775,50,920.887056
-0.68513,50,921.137108
-1.09218,50,921.397054
-0.736961,50,921.649614
-0.853463,50,921.906
-0.608255,50,922.156867
-1.808952,50,922.41634
-0.719746,50,922.670488
-0.411988,50,922.922781
-0.760737,50,923.174902
-1.02922,50,923.42522
-1.499944,50,923.679625
-1.217145,50,923.93399
-1.433424,50,924.194447
-0.681219,50,924.449829
-0.861251,50,924.702016
-0.627251,50,924.957489
-1.047933,50,925.211685
-1.15847,50,925.472123
-1.698619,50,925.73027
-0.579821,50,925.984517
-0.649492,50,926.24058
-0.497386,50,926.496453
-0.636495,50,926.751902
-0.381323,50,927.00428
-0.800579,50,927.259128
-0.791437,50,927.511158
-1.344149,50,927.76421
-0.561898,50,928.015916
-0.741589,50,928.266019
-0.79678,50,928.519921
-0.512659,50,928.772115
-0.566419,50,929.023995
-1.025079,50,929.282686
-0.583139,50,929.536853
-0.677612,50,929.788334
-0.86535,50,930.039511
-0.665462,50,930.295876
-0.605297,50,930.547717
-0.731847,50,930.803332
-0.848698,50,931.057783
-0.425867,50,931.31038
-0.5465,50,931.566289
-0.320639,50,931.819513
-0.545349,50,932.072102
-0.622623,50,932.324142
-1.567393,50,932.585461
-0.644519,50,932.839176
-1.179936,50,933.0993
-0.774513,50,933.351604
-0.485723,50,933.601077
-0.41982,50,933.852253
-0.585482,50,934.101691
-0.755521,50,934.361117
-0.523694,50,934.612048
-0.63617,50,934.863028
-1.047816,50,935.124275
-0.518139,50,935.380928
-0.768607,50,935.636824
-0.491619,50,935.886819
-0.422869,50,936.138324
-1.18694,50,936.396597
-1.409505,50,936.650499
-0.621066,50,936.90412
-1.927629,50,937.158396
-0.79217,50,937.415971
-0.930204,50,937.693929
-0.831983,50,937.958412
-0.742033,50,938.221831
-0.835508,50,938.490397
-0.765528,50,938.759241
-0.746908,50,939.018676
-0.754433,50,939.274345
-0.474768,50,939.529974
-0.626384,50,939.784438
-1.547985,50,940.043803
-0.570286,50,940.296236
-0.647283,50,940.552419
-0.641203,50,940.812077
-1.195072,50,941.071781
-0.653147,50,941.323942
-0.693178,50,941.577545
-0.616505,50,941.833538
-0.720286,50,942.087048
-1.076785,50,942.337058
-0.656828,50,942.588048
-0.466209,50,942.842358
-0.537646,50,943.095179
-0.491823,50,943.347284
-0.35672,50,943.59771
-0.596209,50,943.852321
-0.688882,50,944.103908
-0.514739,50,944.357272
-0.46234,50,944.612484
-0.429701,50,944.866808
-0.336396,50,945.122646
-0.7914,50,945.377366
-0.575596,50,945.63098
-0.590914,50,945.885916
-0.77742,50,946.140594
-0.709799,50,946.3953
-0.651757,50,946.650731
-0.60994,50,946.907309
-0.791726,50,947.170568
-0.638879,50,947.42921
-0.375417,50,947.681657
-0.566328,50,947.936912
-0.744286,50,948.187683
-0.763934,50,948.442224
-0.609383,50,948.694699
-0.664987,50,948.953973
-0.937044,50,949.207013
-0.597383,50,949.459146
-0.468852,50,949.71337
-2.00216,50,949.972713
-0.862082,50,950.232706
-0.774292,50,950.482687
-0.544084,50,950.736309
-0.710094,50,950.991918
-1.650705,50,951.253935
-1.062912,50,951.510867
-0.661707,50,951.766896
-1.465294,50,952.026892
-0.713075,50,952.279864
-0.810293,50,952.532019
-0.815821,50,952.786474
-0.594914,50,953.039928
-0.586413,50,953.296395
-0.734632,50,953.549196
-0.699182,50,953.800991
-0.563601,50,954.129743
-0.556031,50,954.387317
-0.617947,50,954.647273
-0.734997,50,954.901217
-1.821441,50,955.17142
-0.7678,50,955.427912
-1.048087,50,955.680775
-0.927,50,955.931827
-0.632759,50,956.185568
-0.537794,50,956.435802
-0.531091,50,956.687901
-0.671379,50,956.942831
-0.672133,50,957.197611
-1.02951,50,957.455282
-0.8624,50,957.712708
-0.695402,50,957.96496
-0.406012,50,958.221471
-0.665544,50,958.482531
-0.570732,50,958.750814
-0.616657,50,959.016562
-0.428346,50,959.279403
-0.743054,50,959.543382
-0.968792,50,959.816981
-1.537703,50,960.08216
-0.622534,50,960.340453
-1.683904,50,960.606868
-0.392378,50,960.863887
-0.586962,50,961.122179
-0.555008,50,961.378191
-0.841197,50,961.639875
-0.439565,50,961.898109
-0.661472,50,962.156295
-0.484121,50,962.415257
-0.956112,50,962.670068
-1.741934,50,962.933905
-1.124823,50,963.187964
-0.644301,50,963.444911
-1.156263,50,963.703158
-0.68767,50,963.959142
-0.622904,50,964.210774
-0.44674,50,964.464232
-0.602383,50,964.720383
-0.764548,50,964.976057
-0.512225,50,965.229
-0.678803,50,965.503671
-0.618046,50,965.76191
-0.652224,50,966.019638
-0.435472,50,966.276698
-0.653357,50,966.530835
-0.616734,50,966.79125
-0.482756,50,967.047298
-0.97878,50,967.303233
-1.066457,50,967.560091
-0.729466,50,967.818421
-0.553176,50,968.07048
-0.888315,50,968.32512
-1.608904,50,968.588225
-1.114283,50,968.845776
-1.035123,50,969.104229
-0.903161,50,969.360218
-0.983855,50,969.619674
-0.723631,50,969.87527
-0.734042,50,970.127429
-1.131766,50,970.381844
-0.817541,50,970.637827
-0.74049,50,970.892296
-1.725357,50,971.154198
-1.064405,50,971.408286
-0.700763,50,971.665068
-1.536949,50,971.920442
-0.864251,50,972.175082
-0.431851,50,972.429351
-0.478246,50,972.683792
-0.699098,50,972.944993
-0.86748,50,973.196785
-0.748259,50,973.455487
-0.456722,50,973.718146
-1.167536,50,973.993341
-0.51101,50,974.249138
-0.541625,50,974.501691
-0.762694,50,974.754745
-0.663423,50,975.008793
-1.512114,50,975.26878
-0.629126,50,975.520224
-0.850755,50,975.772561
-0.736292,50,976.031307
-0.694552,50,976.283957
-0.790972,50,976.535898
-0.745496,50,976.79155
-0.760596,50,977.047521
-0.674304,50,977.2959
-0.803389,50,977.547485
-0.621959,50,977.799808
-0.5968,50,978.051099
-0.696221,50,978.3018
-0.668019,50,978.555674
-0.690119,50,978.82318
-0.574134,50,979.079528
-1.860553,50,979.341735
-0.61407,50,979.597667
-0.713622,50,979.852394
-0.238183,50,980.112769
-0.536384,50,980.371229
-0.965696,50,980.635742
-1.003075,50,980.889792
-0.983665,50,981.1449
-0.67927,50,981.397661
-0.515927,50,981.652495
-1.103708,50,981.90843
-0.515636,50,982.16658
-0.482972,50,982.418136
-1.188237,50,982.672152
-0.77155,50,982.930949
-0.545559,50,983.181493
-0.567111,50,983.434492
-0.549379,50,983.692087
-0.552594,50,983.944939
-1.792333,50,984.197645
-0.785988,50,984.449626
-2.384472,50,984.704245
-1.135066,50,984.956628
-0.619159,50,985.205908
-0.827993,50,985.455724
-1.163367,50,985.717608
-0.524765,50,985.983455
-0.542341,50,986.242494
-0.623317,50,986.492581
-0.465638,50,986.747614
-0.575922,50,987.003959
-0.521375,50,987.259172
-0.510219,50,987.511008
-1.173992,50,987.771233
-0.841729,50,988.046834
-0.639489,50,988.302001
-0.69248,50,988.556102
-0.62276,50,988.809021
-0.507236,50,989.064641
-0.701298,50,989.320512
-0.513013,50,989.57251
-0.496625,50,989.828546
-0.689563,50,990.0896
-0.593137,50,990.341445
-0.683692,50,990.603821
-1.180546,50,990.860811
-0.530997,50,991.117021
-0.734331,50,991.374788
-0.681135,50,991.628968
-0.398432,50,991.881124
-0.86841,50,992.135357
-0.996671,50,992.389452
-0.508709,50,992.64363
-1.702081,50,992.903277
-0.65835,50,993.161726
-0.898514,50,993.41594
-0.636972,50,993.669697
-0.749521,50,993.92439
-0.685522,50,994.176631
-0.740137,50,994.434054
-1.330737,50,994.687164
-0.572396,50,994.939779
-0.533247,50,995.191762
-0.503215,50,995.443449
-0.508146,50,995.693852
-0.574653,50,995.949191
-0.461318,50,996.203965
-0.426642,50,996.459286
-0.440232,50,996.713363
-0.56967,50,996.97252
-0.474953,50,997.225803
-0.682111,50,997.476185
-0.707761,50,997.730354
-2.378832,50,997.987233
-0.50543,50,998.245661
-0.579734,50,998.502562
-1.553072,50,998.76195
-0.566786,50,999.028845
-3.252546,50,999.296156
-0.409376,50,999.559334
-0.564063,50,999.822721
-0.7037,50,1000.083709
-0.744201,50,1000.522379
-0.700163,50,1000.784841
-0.695445,50,1001.040787
-3.548484,50,1001.294762
-0.612345,50,1001.548578
-0.446485,50,1001.79904
-0.417772,50,1002.052749
-0.626082,50,1002.305091
-0.57676,50,1002.562098
-0.591461,50,1002.816472
-0.430531,50,1003.068927
-0.539877,50,1003.3279
-0.738917,50,1003.585188
-0.804824,50,1003.839364
-0.437995,50,1004.09343
-0.616973,50,1004.348406
-0.43996,50,1004.609782
-0.756251,50,1004.864798
-1.288572,50,1005.116245
-1.105276,50,1005.369063
-1.738213,50,1005.621112
-1.327715,50,1005.87487
-0.947893,50,1006.12818
-0.82198,50,1006.383735
-0.770239,50,1006.638191
-0.255045,50,1006.895003
-0.569537,50,1007.148321
-0.523888,50,1007.402273
-0.331313,50,1007.661879
-0.676209,50,1007.917192
-0.564011,50,1008.17034
-0.812872,50,1008.426393
-1.170753,50,1008.686885
-2.676424,50,1008.943377
-0.632774,50,1009.201557
-0.562645,50,1009.455096
-0.4927,50,1009.723018
-0.399708,50,1009.976885
-0.378427,50,1010.229281
-0.563158,50,1010.483117
-0.570598,50,1010.736823
-0.650092,50,1010.990734
-0.675096,50,1011.242402
-0.59848,50,1011.499068
-0.640969,50,1011.757101
-0.385802,50,1012.014721
-0.695204,50,1012.271235
-4.178957,50,1012.524189
-0.782884,50,1012.782994
-0.537705,50,1013.037604
-0.684273,50,1013.288574
-2.394809,50,1013.541464
-0.475575,50,1013.797253
-3.076122,50,1014.049996
-2.808549,50,1014.302757
-0.606167,50,1014.555949
-0.726936,50,1014.811419
-0.724404,50,1015.069654
-0.823706,50,1015.325415
-1.645142,50,1015.580604
-0.613041,50,1015.839116
-0.612099,50,1016.092537
-0.645375,50,1016.348909
-0.691363,50,1016.601734
-0.542889,50,1016.859711
-0.599294,50,1017.112076
-0.569112,50,1017.367963
-0.795408,50,1017.62465
-0.365132,50,1017.881203
-0.635172,50,1018.133651
-0.607271,50,1018.386366
-0.811202,50,1018.642003
-0.897309,50,1018.901662
-0.619707,50,1019.159612
-0.62224,50,1019.417183
-0.641462,50,1019.678923
-0.602442,50,1019.940376
-0.565227,50,1020.203447
-0.662628,50,1020.468053
-0.381931,50,1020.734861
-0.635969,50,1021.004255
-1.009656,50,1021.263438
-0.412992,50,1021.519951
-0.369278,50,1021.776058
-0.617224,50,1022.030953
-0.699118,50,1022.284218
-2.83454,50,1022.5349
-0.755411,50,1022.791301
-0.748654,50,1023.109691
-0.635391,50,1023.371128
-0.732853,50,1023.629452
-0.969822,50,1023.884858
-0.940362,50,1024.151436
-0.524128,50,1024.404047
-0.368223,50,1024.655837
-0.345402,50,1024.906216
-0.79118,50,1025.162862
-0.556661,50,1025.416143
-0.606661,50,1025.666083
-0.633301,50,1025.917626
-0.339184,50,1026.171581
-0.537606,50,1026.424976
-0.609394,50,1026.685675
-0.388272,50,1026.941144
-0.804861,50,1027.201041
-0.664275,50,1027.454471
-0.592027,50,1027.710598
-0.792349,50,1027.963242
-0.635657,50,1028.214802
-0.440482,50,1028.464636
-0.754991,50,1028.718044
-1.899646,50,1028.972508
-0.61873,50,1029.236255
-0.436973,50,1029.492659
-0.424489,50,1029.753428
-0.721344,50,1030.008985
-0.591238,50,1030.267608
-0.619336,50,1030.51989
-0.929739,50,1030.771782
-0.50954,50,1031.028592
-0.435189,50,1031.285396
-0.777935,50,1031.542674
-0.7853,50,1031.800337
-0.847741,50,1032.059942
-0.561502,50,1032.313449
-0.950347,50,1032.568039
-1.647828,50,1032.82154
-1.303414,50,1033.076054
-1.443533,50,1033.342381
-1.081801,50,1033.602049
-0.83714,50,1033.857147
-0.761806,50,1034.137741
-1.831389,50,1034.404008
-0.549247,50,1034.664973
-0.660645,50,1034.920319
-0.611883,50,1035.181459
-0.598092,50,1035.440209
-0.854194,50,1035.699433
-0.846903,50,1035.955453
-0.541704,50,1036.206862
-1.026885,50,1036.460799
-1.454606,50,1036.712885
-5.322525,50,1036.967078
-4.228995,50,1037.224457
-2.666405,50,1037.479538
-1.024435,50,1037.732871
-1.391709,50,1037.990883
-0.92686,50,1038.24661
-0.851494,50,1038.518409
-0.695443,50,1038.794058
-2.088168,50,1039.048712
-0.761458,50,1039.308477
-0.672783,50,1039.571827
-2.378053,50,1039.842905
-0.36385,50,1040.105312
-0.491491,50,1040.370858
-0.478252,50,1040.633789
-0.64311,50,1040.889889
-0.642693,50,1041.145513
-0.66714,50,1041.399173
-0.790136,50,1041.654356
-0.780894,50,1041.909649
-0.500547,50,1042.164333
-2.499778,50,1042.418567
-0.458753,50,1042.677285
-0.34999,50,1042.931059
-0.549574,50,1043.186913
-0.642647,50,1043.444792
-0.778693,50,1043.699451
-3.255641,50,1043.950965
-0.633083,50,1044.203511
-0.611391,50,1044.455385
-0.85268,50,1044.712516
-1.532536,50,1044.9654
-0.837821,50,1045.220481
-0.73638,50,1045.472583
-0.493093,50,1045.732715
-0.806144,50,1045.991892
-0.715327,50,1046.246021
-0.816024,50,1046.503758
-0.971342,50,1046.761434
-0.450054,50,1047.013552
-0.601393,50,1047.266318
-0.649214,50,1047.518396
-0.560237,50,1047.78669
-0.821436,50,1048.04272
-0.75322,50,1048.30048
-0.554841,50,1048.556203
-0.68476,50,1048.813548
-0.382675,50,1049.070421
-0.573643,50,1049.326462
-0.800281,50,1049.582688
-0.530311,50,1049.843843
-0.751688,50,1050.098645
-0.732434,50,1050.353893
-0.603154,50,1050.60762
-0.486789,50,1050.86486
-2.499646,50,1051.11866
-0.59875,50,1051.373084
-0.980529,50,1051.629599
-0.535915,50,1051.885565
-0.576571,50,1052.144942
-0.407956,50,1052.398964
-0.655115,50,1052.653022
-0.747321,50,1052.909516
-0.94816,50,1053.162945
-2.425409,50,1053.420618
-0.338511,50,1053.676622
-0.548151,50,1053.935149
-0.54278,50,1054.191508
-0.722947,50,1054.447411
-1.048945,50,1054.706505
-0.969421,50,1054.962105
-1.152572,50,1055.216504
-0.981975,50,1055.468138
-1.27714,50,1055.72091
-0.713356,50,1055.9748
-0.532525,50,1056.228062
-0.613666,50,1056.479252
-2.950206,50,1056.73311
-0.64118,50,1056.994617
-0.642933,50,1057.249477
-0.932732,50,1057.503597
-1.488194,50,1057.758661
-0.996301,50,1058.014803
-0.561686,50,1058.268575
-0.439157,50,1058.5238
-1.750167,50,1058.778765
-1.704601,50,1059.035874
-0.681169,50,1059.286231
-0.667727,50,1059.539902
-0.699318,50,1059.797104
-0.725112,50,1060.067812
-0.684394,50,1060.334747
-1.112695,50,1060.591227
-1.057128,50,1060.858858
-0.738934,50,1061.161602
-0.53918,50,1061.425465
-0.667532,50,1061.689031
-0.616793,50,1061.960303
-0.8379,50,1062.237107
-0.785231,50,1062.498614
-1.293497,50,1062.753229
-0.763872,50,1063.005554
-2.685745,50,1063.259529
-0.942062,50,1063.512457
-0.937369,50,1063.767994
-0.753982,50,1064.022889
-3.421291,50,1064.278427
-0.425953,50,1064.531544
-0.402311,50,1064.787518
-0.350665,50,1065.039489
-0.39923,50,1065.293963
-0.635189,50,1065.547366
-3.117859,50,1065.799232
-0.513079,50,1066.054373
-0.604146,50,1066.307186
-0.586417,50,1066.558305
-0.620505,50,1066.810114
-0.455249,50,1067.060679
