#{"t_start": 1769336709.5117242, "env_id": "FetchReachDense-v4"}
r,l,t
-1.277259,50,2200.762729
-1.301075,50,2201.474019
-0.966943,50,2202.163777
-1.719138,50,2202.874474
-0.644357,50,2203.549942
-0.758248,50,2204.227241
-0.864404,50,2204.906474
-0.765379,50,2205.58522
-1.216297,50,2206.265187
-1.021362,50,2206.963857
-0.914858,50,2207.663986
-0.474618,50,2208.358368
-0.688639,50,2209.048953
-0.723178,50,2209.947252
-0.497192,50,2210.870767
-0.598738,50,2211.771593
-0.680205,50,2212.623256
-0.67,50,2213.308931
-0.523654,50,2214.012753
-1.669637,50,2214.693069
-0.669779,50,2215.370117
-0.861538,50,2216.060031
-0.671298,50,2216.731998
-0.953779,50,2217.424665
-0.725525,50,2218.118875
-0.908129,50,2218.800451
-0.784017,50,2219.48565
-0.611351,50,2220.171218
-0.526569,50,2220.849522
-0.432786,50,2221.58768
-0.522016,50,2222.284285
-1.12693,50,2223.213927
-0.746389,50,2224.155252
-1.381303,50,2225.108735
-0.774872,50,2225.891659
-0.716202,50,2226.57511
-0.578066,50,2227.253322
-0.779522,50,2227.947866
-1.115002,50,2228.648953
-0.617486,50,2229.325213
-0.444226,50,2230.01273
-1.041674,50,2230.712271
-0.652554,50,2231.381841
-0.573517,50,2232.065082
-0.4747,50,2232.755301
-0.584906,50,2233.43433
-1.069292,50,2234.117618
-0.864128,50,2234.800734
-0.373155,50,2235.529819
-0.809386,50,2236.478753
-0.729855,50,2237.39875
-0.818151,50,2238.364786
-0.317502,50,2239.064852
-0.723771,50,2239.744846
-0.514735,50,2240.431828
-0.434206,50,2241.117006
-0.346691,50,2241.778736
-0.571043,50,2242.454889
-0.555749,50,2243.14255
-0.50651,50,2243.811508
-0.650763,50,2244.482299
-0.510538,50,2245.150239
-0.625074,50,2245.83436
-0.432174,50,2246.510108
-0.616707,50,2247.178262
-0.500556,50,2247.875636
-0.671789,50,2248.602913
-0.856225,50,2249.486357
-0.757906,50,2250.406241
-0.664699,50,2251.364723
-0.561103,50,2252.125608
-0.669903,50,2252.819182
-0.455616,50,2253.487891
-0.613374,50,2254.203142
-0.601846,50,2254.898902
-0.488301,50,2255.580704
-1.566217,50,2256.2934
-0.893942,50,2257.003253
-0.538517,50,2257.673288
-0.366409,50,2258.338694
-0.444556,50,2259.02118
-0.418777,50,2259.706851
-0.653628,50,2260.396698
-1.525729,50,2261.076005
-1.794887,50,2261.895199
-1.905799,50,2262.810447
-0.42792,50,2263.70217
-0.810093,50,2264.662982
-0.652588,50,2265.341254
-0.375275,50,2266.003942
-0.535457,50,2266.690235
-0.396929,50,2267.402611
-0.579207,50,2268.074034
-0.719835,50,2268.765983
-0.710421,50,2269.444835
-0.571388,50,2270.104809
-0.481191,50,2270.776953
-0.434696,50,2271.464873
-0.610768,50,2272.145915
-0.657479,50,2272.853896
-0.641915,50,2273.547616
-0.667806,50,2274.223365
-0.7631,50,2275.053754
-0.432414,50,2275.954749
-0.412688,50,2276.828091
-0.644998,50,2277.787122
-0.837297,50,2278.46576
-0.503427,50,2279.169322
-0.359394,50,2279.855596
-0.500452,50,2280.538154
-1.185764,50,2281.252369
-0.33651,50,2281.959876
-0.606344,50,2282.660038
-0.601509,50,2283.334958
-1.811586,50,2284.028381
-0.878707,50,2284.720748
-0.616952,50,2285.395116
-0.492636,50,2286.071325
-1.06621,50,2286.738646
-0.437451,50,2287.422318
-0.613859,50,2288.334421
-0.48986,50,2289.242358
-0.681881,50,2290.135339
-0.721388,50,2290.958339
-0.535306,50,2291.629702
-1.016113,50,2292.367265
-0.511537,50,2293.083846
-0.675619,50,2293.761954
-0.717772,50,2294.432758
-0.666059,50,2295.114279
-0.4824,50,2295.813545
-1.64535,50,2296.516585
-0.611698,50,2297.189687
-0.871955,50,2297.878863
-0.515087,50,2298.545403
-0.414087,50,2299.224989
-0.656213,50,2299.905063
-0.580344,50,2300.587739
-0.570336,50,2301.486854
-1.584243,50,2302.414287
-0.617297,50,2303.366351
-0.581292,50,2304.144914
-1.2687,50,2304.854718
-0.743182,50,2305.521952
-0.766438,50,2306.208086
-1.921434,50,2306.910166
-0.641655,50,2307.574482
-1.163517,50,2308.268934
-0.583653,50,2308.949795
-0.642318,50,2309.616016
-0.544542,50,2310.291003
-0.606836,50,2310.974893
-0.780392,50,2311.644466
-0.559937,50,2312.359138
-0.856176,50,2313.093626
-0.352155,50,2313.873206
-0.693529,50,2314.75959
-0.418812,50,2315.677927
-0.664258,50,2316.621885
-1.395908,50,2317.335126
-0.651632,50,2317.994616
-0.618986,50,2318.699792
-0.527702,50,2319.382246
-0.559037,50,2320.059387
-0.709141,50,2320.751616
-0.621307,50,2321.439341
-1.868111,50,2322.122477
-0.589523,50,2322.800286
-0.619202,50,2323.472193
-0.715834,50,2324.140879
-1.517572,50,2324.832141
-0.79005,50,2325.508257
-0.825992,50,2326.177785
-0.79602,50,2326.957636
-0.796035,50,2327.893199
-0.390087,50,2328.801873
-0.62647,50,2329.7884
-0.606093,50,2330.465858
-0.789686,50,2331.140754
-0.531801,50,2331.832714
-0.760402,50,2332.489542
-0.487895,50,2333.167891
-2.331997,50,2333.863835
-0.861792,50,2334.531793
-0.570272,50,2335.202005
-0.551997,50,2335.885019
-0.540018,50,2336.551467
-0.752652,50,2337.234942
-0.573101,50,2337.90986
-1.070506,50,2338.579574
-0.650473,50,2339.261005
-0.451534,50,2340.041446
-0.572354,50,2340.945887
-0.54611,50,2341.848518
-0.543153,50,2342.831996
-0.613633,50,2343.513859
-0.611599,50,2344.185294
-0.733634,50,2344.863022
-0.620735,50,2345.540014
-0.405641,50,2346.219543
-0.551686,50,2346.900009
-1.646334,50,2347.606195
-0.465796,50,2348.281219
-0.839648,50,2348.947139
-0.581334,50,2349.625943
-2.407972,50,2350.340297
-0.953175,50,2351.02345
-1.035366,50,2351.722593
-1.376245,50,2352.431369
-0.542257,50,2353.252464
-0.835735,50,2354.177003
-0.63746,50,2355.073203
-1.03589,50,2356.028245
-0.49992,50,2356.724007
-0.440377,50,2357.388212
-0.662474,50,2358.06321
-1.087965,50,2358.76899
-0.437335,50,2359.442701
-0.582064,50,2360.118974
-0.737112,50,2360.798822
-0.672974,50,2361.456028
-0.673442,50,2362.145148
-0.459999,50,2362.825856
-0.712635,50,2363.49338
-0.624753,50,2364.163832
-0.677479,50,2364.849415
-0.542066,50,2365.515922
-0.635895,50,2366.339048
-0.480902,50,2367.256253
-0.946374,50,2368.161243
-0.851666,50,2369.067727
-0.684136,50,2369.757184
-0.506134,50,2370.44514
-0.727521,50,2371.136126
-0.707062,50,2371.811843
-0.596401,50,2372.530219
-0.633653,50,2373.21588
-0.420683,50,2373.884921
-0.423987,50,2374.576788
-0.637495,50,2375.2478
-0.566617,50,2375.913671
-0.61228,50,2376.590885
-1.57745,50,2377.257308
-0.842841,50,2377.93379
-0.791523,50,2378.623635
-0.7178,50,2379.461583
-1.418238,50,2380.371043
-0.613012,50,2381.241798
-0.472776,50,2382.138644
-0.460879,50,2382.83813
-1.521944,50,2383.517052
-0.704052,50,2384.188931
-0.904837,50,2384.884391
-0.4025,50,2385.56483
-0.422166,50,2386.24365
-0.91807,50,2386.922871
-0.308033,50,2387.598946
-0.416369,50,2388.275134
-1.881348,50,2388.965215
-0.840609,50,2389.641964
-0.487367,50,2390.316177
-0.837211,50,2390.995077
-0.464403,50,2391.659324
-0.638741,50,2392.498295
-0.68868,50,2393.393086
-0.687916,50,2394.32313
-0.53283,50,2395.224456
-0.753842,50,2395.889757
-0.953151,50,2396.573453
-0.403506,50,2397.260804
-1.059453,50,2397.923844
-0.828165,50,2398.612645
-0.694263,50,2399.29784
-0.67283,50,2399.965643
-0.998221,50,2400.645105
-0.504239,50,2401.312622
-1.132927,50,2401.981689
-0.863936,50,2402.69378
-0.507688,50,2403.368996
-0.295655,50,2404.030532
-0.80076,50,2404.719826
-0.7269,50,2405.568507
-0.746686,50,2406.475127
-0.649989,50,2407.345443
-0.690213,50,2408.2524
-0.550347,50,2408.933883
-0.752999,50,2409.598469
-0.312256,50,2410.277864
-0.899992,50,2410.959604
-0.59264,50,2411.642412
-0.603948,50,2412.313701
-0.485617,50,2412.994776
-0.412086,50,2413.661987
-0.534583,50,2414.34218
-0.755547,50,2415.025784
-1.139706,50,2415.715504
-0.429813,50,2416.394808
-0.512509,50,2417.074902
-0.420112,50,2417.744071
-0.912493,50,2418.632672
-0.548874,50,2419.534117
-0.852985,50,2420.422985
-1.495169,50,2421.321274
-0.563642,50,2421.995695
-0.8503,50,2422.678469
-0.770195,50,2423.365175
-0.894278,50,2424.034788
-1.017245,50,2424.711103
-0.473969,50,2425.389177
-0.40223,50,2426.060893
-0.409138,50,2426.742918
-0.714985,50,2427.409817
-0.495123,50,2428.073134
-0.492785,50,2428.769734
-0.764101,50,2429.552077
-0.538569,50,2430.275123
-0.574512,50,2431.005975
-0.559863,50,2431.936649
-0.575752,50,2432.947392
-0.431098,50,2433.89076
-0.696254,50,2434.638536
-0.297209,50,2435.333604
-0.460919,50,2436.026134
-0.405378,50,2436.706516
-0.560893,50,2437.387107
-1.506325,50,2438.082805
-0.508005,50,2438.752788
-0.406102,50,2439.433055
-0.808822,50,2440.126968
-0.885697,50,2440.80288
-0.613612,50,2441.473913
-0.44749,50,2442.148717
-0.424113,50,2442.822094
-0.567473,50,2443.49759
-0.524466,50,2444.213018
-0.629996,50,2445.108661
-0.43649,50,2446.161886
-0.467579,50,2447.097436
-0.410568,50,2447.815844
-0.730244,50,2448.492689
-0.523847,50,2449.160131
-0.35665,50,2449.834901
-0.659652,50,2450.513019
-0.678965,50,2451.185161
-0.340545,50,2451.87415
-0.625696,50,2452.559978
-0.408665,50,2453.239249
-0.854294,50,2453.915087
-0.75361,50,2454.611631
-0.603837,50,2455.297025
-0.884729,50,2455.977027
-0.553993,50,2456.659327
-1.847314,50,2457.43955
-0.529533,50,2458.356903
-0.56904,50,2459.262713
-0.584783,50,2460.219303
-0.55701,50,2460.910947
-0.898741,50,2461.588474
-0.821467,50,2462.273435
-0.521752,50,2462.989829
-0.883224,50,2463.658288
-0.618553,50,2464.337595
-1.226981,50,2465.019094
-0.477843,50,2465.685871
-0.857268,50,2466.37085
-0.591819,50,2467.058462
-0.774674,50,2467.731837
-0.369175,50,2468.410728
-0.813867,50,2469.091798
-0.704961,50,2469.762772
-0.862718,50,2470.530455
-0.80651,50,2471.458194
-0.354064,50,2472.367931
-0.461833,50,2473.333029
-0.522022,50,2473.992729
-0.747757,50,2474.684186
-0.516562,50,2475.377073
-0.553683,50,2476.07413
-0.639924,50,2476.781454
-0.519542,50,2477.464023
-0.597927,50,2478.137669
-0.634242,50,2478.831097
-0.596324,50,2479.512936
-0.723405,50,2480.183112
-0.64835,50,2480.870537
-0.597676,50,2481.560103
-0.609358,50,2482.234297
-0.795437,50,2482.918871
-1.552683,50,2483.760786
-0.37403,50,2484.683899
-0.915467,50,2485.576054
-0.668312,50,2486.513044
-0.411019,50,2487.186099
-0.826898,50,2487.880088
-0.496927,50,2488.562897
-0.544276,50,2489.241669
-0.780783,50,2489.917543
-0.970737,50,2490.601874
-0.871532,50,2491.280313
-0.490146,50,2491.966074
-0.446649,50,2492.632798
-0.500991,50,2493.34942
-0.914817,50,2494.037038
-0.396142,50,2494.726634
-0.478708,50,2495.433529
-0.594364,50,2496.128433
-0.479953,50,2496.973603
-0.513731,50,2497.890435
-0.888231,50,2498.789016
-0.530935,50,2500.427793
-0.798841,50,2501.118269
-0.46041,50,2501.814739
-0.954552,50,2502.518514
-0.497768,50,2503.212976
-0.713567,50,2503.896532
-0.692186,50,2504.580086
-0.865852,50,2505.286822
-0.589089,50,2505.989612
-0.54152,50,2506.670855
-0.454854,50,2507.330256
-0.948669,50,2508.0336
-0.650392,50,2508.720203
-0.76227,50,2509.3836
-0.68141,50,2510.300341
-0.875895,50,2511.216845
-0.53626,50,2512.142253
-0.456239,50,2512.91682
-0.659398,50,2513.578101
-0.543054,50,2514.255825
-0.903285,50,2514.951208
-0.578226,50,2515.614868
-0.766867,50,2516.306836
-1.379014,50,2517.002083
-0.583315,50,2517.681097
-0.869011,50,2518.371192
-1.062161,50,2519.054353
-0.620782,50,2519.728988
-0.551882,50,2520.4085
-1.145788,50,2521.099229
-0.709957,50,2521.762684
-0.713593,50,2522.452155
-1.056206,50,2523.416757
-0.471413,50,2524.351416
-0.657903,50,2525.286845
-1.078668,50,2526.053315
-0.532282,50,2526.733824
-1.23487,50,2527.415199
-0.388446,50,2528.074022
-0.773823,50,2528.769998
-0.531341,50,2529.455838
-0.414818,50,2530.133372
-0.799253,50,2530.820856
-0.428285,50,2531.497042
-1.323259,50,2532.193255
-0.643294,50,2532.867678
-0.835536,50,2533.525213
-0.321638,50,2534.194706
-1.014721,50,2534.872694
-0.728988,50,2535.56306
-0.399339,50,2536.459255
-1.195996,50,2537.385614
-0.916463,50,2538.316201
-1.346364,50,2539.094387
-1.330019,50,2539.779801
-0.871034,50,2540.469843
-0.466191,50,2541.14903
-0.360077,50,2541.807527
-0.538353,50,2542.478599
-0.852289,50,2543.161521
-0.846039,50,2543.835467
-0.745106,50,2544.507684
-0.746407,50,2545.180121
-0.408268,50,2545.839067
-0.591805,50,2546.520895
-0.476633,50,2547.192952
-0.62916,50,2547.857284
-0.520555,50,2548.528707
-0.947333,50,2549.467613
-0.423824,50,2550.376622
-0.383257,50,2551.301436
-0.668206,50,2552.068418
-0.686107,50,2552.744835
-0.935227,50,2553.464271
-0.362425,50,2554.122623
-0.406154,50,2554.802832
-0.578598,50,2555.510547
-0.685245,50,2556.213688
-0.408047,50,2556.890953
-0.969672,50,2557.561846
-0.592645,50,2558.243823
-0.469902,50,2558.91589
-0.473395,50,2559.581433
-0.586886,50,2560.257035
-1.384092,50,2560.96587
-0.607663,50,2561.672784
-0.634945,50,2562.573549
-1.058241,50,2563.499236
-1.141099,50,2564.438668
-0.609846,50,2565.183682
-2.211245,50,2565.875756
-1.949246,50,2566.570114
-1.316604,50,2567.251979
-0.656152,50,2567.951672
-0.380018,50,2568.6459
-0.551053,50,2569.322668
-0.875159,50,2569.98593
-0.29294,50,2570.660874
-0.629556,50,2571.341471
-1.534195,50,2572.015808
-0.524942,50,2572.697268
-0.640362,50,2573.363597
-0.54223,50,2574.027094
-0.667149,50,2574.758806
-0.38318,50,2575.647937
-2.06445,50,2576.599578
-0.657859,50,2577.546734
-0.416413,50,2578.254767
-0.764413,50,2578.928722
-0.461141,50,2579.603518
-1.695436,50,2580.296828
-0.256505,50,2580.971479
-0.511348,50,2581.651907
-0.847944,50,2582.330919
-0.401493,50,2583.028183
-0.779356,50,2583.752157
-0.608927,50,2584.432966
-0.356302,50,2585.116893
-1.822833,50,2585.809006
-0.446571,50,2586.479187
-0.674428,50,2587.182641
-0.282823,50,2587.968137
-0.367493,50,2588.874912
-0.470533,50,2589.775239
-0.661682,50,2590.739864
-0.61359,50,2591.418632
-0.509475,50,2592.110089
-0.625159,50,2592.788966
-0.474492,50,2593.484849
-0.535024,50,2594.190836
-0.353234,50,2594.867188
-0.319897,50,2595.557455
-0.605559,50,2596.252291
-0.431839,50,2596.922389
-0.649541,50,2597.607136
-0.689144,50,2598.290152
-0.394967,50,2598.97531
-0.752611,50,2599.664674
-0.448476,50,2600.346932
-0.600252,50,2601.191939
-0.592276,50,2602.137594
-0.44791,50,2603.029351
-0.924459,50,2603.956612
-0.811192,50,2604.648293
-0.327993,50,2605.333326
-0.969424,50,2606.03955
-1.156343,50,2606.72905
-0.392373,50,2607.390987
-0.616605,50,2608.080063
-0.481026,50,2608.763948
-0.544296,50,2609.446768
-1.581639,50,2610.163447
-0.592475,50,2610.866961
-0.624751,50,2611.53265
-0.419627,50,2612.216948
-1.419402,50,2612.921876
-0.479377,50,2613.6408
-0.530614,50,2614.544249
-0.555725,50,2615.463382
-0.615249,50,2616.391166
-0.755753,50,2617.246761
-0.480166,50,2617.917858
-1.182283,50,2618.606354
-0.547832,50,2619.309156
-0.793714,50,2619.988845
-0.70861,50,2620.68906
-0.65527,50,2621.385793
-0.384969,50,2622.051115
-0.378833,50,2622.741923
-0.972488,50,2623.433028
-0.337338,50,2624.094972
-0.274196,50,2624.769781
-0.295607,50,2625.462084
-0.808347,50,2626.135844
-0.592946,50,2626.836031
-0.358913,50,2627.77041
-0.599441,50,2628.748447
-0.449692,50,2629.687451
-0.396814,50,2630.426829
-0.415098,50,2631.111775
-0.672459,50,2631.794764
-0.609246,50,2632.468364
-0.679532,50,2633.156882
-0.740952,50,2633.84811
-1.340791,50,2634.542051
-0.42167,50,2635.235076
-0.380037,50,2635.923975
-0.616084,50,2636.647368
-0.734933,50,2637.344678
-0.330208,50,2638.023923
-0.538977,50,2638.705998
-0.561603,50,2639.393836
-0.446293,50,2640.184989
-0.444108,50,2641.095208
-0.883949,50,2642.02822
-0.524824,50,2643.00506
-0.725655,50,2643.720428
-0.849663,50,2644.428176
-0.29973,50,2645.107203
-0.609364,50,2645.78927
-0.504211,50,2646.483886
-0.914425,50,2647.177517
-0.516616,50,2647.847027
-0.497907,50,2648.524987
-1.436088,50,2649.224919
-0.962855,50,2649.90778
-0.666412,50,2650.59377
-0.340532,50,2651.286522
-0.563571,50,2651.969424
-0.452253,50,2652.652902
-1.670231,50,2653.50981
-1.029248,50,2654.461406
-0.537748,50,2655.367462
-0.580557,50,2656.266906
-0.826206,50,2656.977965
-0.650343,50,2657.663783
-0.783254,50,2658.347032
-0.55462,50,2659.018879
-0.657363,50,2659.69905
-0.309258,50,2660.38373
-0.574922,50,2661.073818
-0.5608,50,2661.750037
-1.516606,50,2662.447811
-0.725019,50,2663.121988
-0.716475,50,2663.798835
-0.550643,50,2664.487013
-2.16069,50,2665.191155
-1.195491,50,2665.879768
-0.393147,50,2666.764028
-0.558129,50,2667.677474
-0.349656,50,2668.576749
-0.31089,50,2669.430917
-0.323646,50,2670.125743
-0.679091,50,2670.810463
-0.891355,50,2671.508215
-0.736165,50,2672.190502
-0.721931,50,2672.882923
-0.654542,50,2673.610315
-0.640077,50,2674.317785
-1.243126,50,2675.002365
-0.599714,50,2675.711036
-0.672639,50,2676.407025
-0.787625,50,2677.088429
-0.43443,50,2677.782777
-0.660804,50,2678.471882
-0.742942,50,2679.177684
-0.607396,50,2680.091447
-0.456643,50,2681.025002
-0.695833,50,2681.972007
-0.466226,50,2682.726476
-0.437008,50,2683.393935
-0.515045,50,2684.076346
-0.581988,50,2684.770911
-0.395559,50,2685.44399
-2.049175,50,2686.142449
-0.291842,50,2686.82844
-0.386182,50,2687.511608
-0.631569,50,2688.196821
-0.836978,50,2688.90993
-0.683445,50,2689.589317
-0.790141,50,2690.28831
-0.78031,50,2690.965687
-0.890802,50,2691.648416
-0.639361,50,2692.45033
-0.446698,50,2693.359928
-0.446615,50,2694.27109
-0.517535,50,2695.238095
-0.497528,50,2695.906027
-0.29535,50,2696.592743
-0.496324,50,2697.275285
-0.500876,50,2697.954734
-0.748985,50,2698.643546
-0.574078,50,2699.334062
-0.60814,50,2700.017921
-0.63154,50,2700.712125
-0.412072,50,2701.395993
-0.607132,50,2702.074606
-0.519463,50,2702.760022
-0.617171,50,2703.436306
-0.655587,50,2704.139491
-0.495395,50,2704.829949
-0.476924,50,2705.646084
-0.384871,50,2706.554298
-0.444462,50,2707.462438
-0.619992,50,2708.425444
-1.11087,50,2709.129131
-0.322413,50,2709.817629
-0.278381,50,2710.483294
-0.453643,50,2711.170143
-0.276101,50,2711.869902
-0.326575,50,2712.549927
-0.513234,50,2713.242703
-0.541459,50,2713.941715
-0.322001,50,2714.612102
-0.597888,50,2715.296863
-0.562094,50,2715.985785
-0.37819,50,2716.663027
-0.564352,50,2717.389291
-0.571033,50,2718.081502
-1.75547,50,2718.980236
-0.571047,50,2719.947699
-0.808011,50,2720.851748
-1.185643,50,2721.70066
-0.214403,50,2722.376977
-0.578146,50,2723.061607
-0.373872,50,2723.747012
-0.355215,50,2724.433578
-0.540172,50,2725.110828
-0.639489,50,2725.811938
-0.524442,50,2726.498833
-0.529686,50,2727.16221
-0.642885,50,2727.851906
-0.465451,50,2728.53959
-0.367334,50,2729.204085
-0.862641,50,2729.899481
-0.516946,50,2730.596252
-0.606614,50,2731.266956
-0.44062,50,2732.176774
-1.144135,50,2733.133322
-0.426562,50,2734.163407
-0.743847,50,2734.964957
-0.770441,50,2735.640793
-0.566129,50,2736.319828
-0.650512,50,2737.01107
-0.433952,50,2737.694217
-0.844982,50,2738.391435
-0.519002,50,2739.076849
-0.436786,50,2739.768876
-0.506415,50,2740.465779
-0.335294,50,2741.162819
-0.48609,50,2741.857947
-0.408446,50,2742.539955
-1.853719,50,2743.238972
-0.576674,50,2743.923567
-0.52696,50,2744.665523
-0.470701,50,2745.572819
-0.481491,50,2746.492994
-0.554868,50,2747.465134
-0.537444,50,2748.157067
-0.784408,50,2748.889318
-0.333646,50,2749.57182
-0.336134,50,2750.244957
-0.296962,50,2750.93293
-1.324526,50,2751.618102
-0.702426,50,2752.290675
-0.82138,50,2752.973782
-0.389954,50,2753.652637
-0.472443,50,2754.311879
-0.633158,50,2755.008481
-0.63191,50,2755.706801
-0.529606,50,2756.365139
-0.581618,50,2757.050107
-0.62026,50,2757.827708
-0.606239,50,2758.714085
-0.608421,50,2759.599149
-0.505915,50,2760.564831
-0.612108,50,2761.263895
-0.785147,50,2761.939816
-0.547662,50,2762.605973
-0.680164,50,2763.300654
-0.564864,50,2763.994884
-0.324066,50,2764.693417
-0.626428,50,2765.380172
-0.380716,50,2766.074538
-0.762553,50,2766.761996
-0.94263,50,2767.457837
-0.600711,50,2768.150037
-1.671769,50,2768.838204
-0.602312,50,2769.52753
-0.324632,50,2770.210519
-0.373336,50,2771.029258
-0.96056,50,2771.944167
-0.454442,50,2772.8426
-0.454439,50,2773.778361
-0.662445,50,2774.471467
-0.495393,50,2775.138713
-0.261642,50,2775.826035
-0.408849,50,2776.509015
-0.591675,50,2777.17614
-0.435608,50,2777.864693
-0.406482,50,2778.54616
-0.716457,50,2779.227682
-0.514871,50,2779.921672
-0.398775,50,2780.608246
-0.393836,50,2781.297939
-0.670344,50,2781.996023
-0.494331,50,2782.692027
-0.629755,50,2783.373378
-0.67734,50,2784.270931
-1.266379,50,2785.221774
-0.558565,50,2786.109526
-0.558959,50,2787.001135
-0.46158,50,2787.679277
-0.371974,50,2788.364125
-0.640393,50,2789.050844
-0.521927,50,2789.727812
-0.36334,50,2790.410564
-0.556695,50,2791.098585
-0.60851,50,2791.7723
-0.593209,50,2792.454182
-0.439054,50,2793.1414
-0.58265,50,2793.836218
-0.485464,50,2794.545229
-0.748157,50,2795.253093
-0.472519,50,2795.940872
-0.355307,50,2796.633673
-0.475754,50,2797.546223
-0.827369,50,2798.530465
-0.590918,50,2799.457017
-0.342641,50,2800.275105
-1.836319,50,2800.981604
-0.644801,50,2801.667559
-0.465475,50,2802.339353
-0.526313,50,2803.013855
-0.45628,50,2803.685718
-0.807215,50,2804.363326
-0.49925,50,2805.055452
-0.467696,50,2805.760294
-0.521546,50,2806.446949
-0.263163,50,2807.145372
-0.655009,50,2807.849595
-0.656389,50,2808.538932
-0.677281,50,2809.240835
-0.572554,50,2809.985678
-0.430685,50,2810.93445
-0.61467,50,2811.878752
-0.476845,50,2812.814439
-0.451886,50,2813.552935
-0.391311,50,2814.261245
-0.3354,50,2814.949898
-0.633607,50,2815.654787
-0.954163,50,2816.369921
-0.348774,50,2817.057252
-0.580032,50,2817.730686
-0.551958,50,2818.428281
-0.754606,50,2819.116724
-0.545374,50,2819.792979
-0.523148,50,2820.469609
-0.477373,50,2821.174054
-0.332893,50,2821.844561
-1.023698,50,2822.522804
-0.28722,50,2823.300434
-0.552451,50,2824.195475
-0.77406,50,2825.132968
-0.642967,50,2826.083661
-0.444274,50,2826.77002
-0.406793,50,2827.429401
-0.450869,50,2828.102845
-0.637233,50,2828.804824
-0.608772,50,2829.469646
-0.498161,50,2830.151663
-0.686786,50,2830.840744
-0.667887,50,2831.528893
-0.982544,50,2832.234846
-0.801893,50,2832.92788
-0.561518,50,2833.590778
-0.399063,50,2834.281856
-0.493451,50,2834.959798
-0.392306,50,2835.62563
-0.467166,50,2836.422385
-0.610626,50,2837.341953
-0.741429,50,2838.235855
-0.326207,50,2839.167766
-0.571457,50,2839.834118
-0.47386,50,2840.513366
-0.328631,50,2841.2066
-0.436499,50,2841.876731
-1.274023,50,2842.564359
-0.469318,50,2843.258808
-0.6418,50,2843.931134
-0.509984,50,2844.603439
-0.489272,50,2845.279346
-0.630632,50,2845.952613
-0.824477,50,2846.639206
-0.641602,50,2847.31975
-0.286716,50,2847.998925
-0.654665,50,2848.700662
-0.764927,50,2849.520774
-0.310592,50,2850.463633
-0.49719,50,2851.351715
-0.507461,50,2852.281625
-0.640922,50,2852.965934
-0.590976,50,2853.639259
-0.628202,50,2854.3308
-0.317278,50,2855.062086
-0.378687,50,2855.757903
-0.510759,50,2856.430882
-0.524352,50,2857.123812
-0.484237,50,2857.807718
-0.418629,50,2858.473617
-0.334772,50,2859.160292
-0.683335,50,2859.85646
-0.440376,50,2860.530025
-0.370579,50,2861.208
-0.541135,50,2861.895185
-0.434443,50,2862.746368
-0.585933,50,2863.67781
-0.517201,50,2864.587149
-0.729744,50,2865.492476
-0.352389,50,2866.179872
-0.38232,50,2867.628753
-0.378194,50,2868.297975
-0.841093,50,2868.996077
-0.531435,50,2869.67051
-0.524787,50,2870.359537
-0.525308,50,2871.037981
-0.42369,50,2871.72221
-0.539698,50,2872.405734
-0.602977,50,2873.084919
-0.442541,50,2873.773006
-0.436052,50,2874.458816
-0.404976,50,2875.122916
-1.585033,50,2876.084136
-0.387301,50,2877.00687
-0.431918,50,2877.931625
-0.745767,50,2878.746433
-0.343579,50,2879.453025
-0.511704,50,2880.112947
-0.488699,50,2880.8191
-0.350306,50,2881.490929
-0.310218,50,2882.162036
-0.577402,50,2882.844009
-1.065741,50,2883.527531
-1.359028,50,2884.230026
-0.627967,50,2884.959449
-0.63543,50,2885.642292
-0.60128,50,2886.312962
-0.651407,50,2886.99398
-0.55022,50,2887.685949
-0.450056,50,2888.434516
-1.082752,50,2889.356155
-0.46085,50,2890.284102
-0.518494,50,2891.232949
-0.512032,50,2891.920534
-0.530374,50,2892.609092
-1.130613,50,2893.305998
-0.691066,50,2893.974751
-0.492419,50,2894.648489
-0.774129,50,2895.340013
-0.436896,50,2895.999784
-0.383689,50,2896.680843
-0.684619,50,2897.358381
-0.78632,50,2898.035107
-1.671524,50,2898.735871
-0.591135,50,2899.429057
-0.440059,50,2900.09935
-0.468231,50,2900.790156
-0.49229,50,2901.551059
-0.467243,50,2902.445597
-0.791964,50,2903.353217
-0.667024,50,2904.325623
-0.514157,50,2905.006074
-0.426487,50,2905.690154
-0.604863,50,2906.367066
-0.411711,50,2907.069843
-0.661228,50,2907.765597
-0.54497,50,2908.44692
-0.531445,50,2909.143453
-0.488373,50,2909.835639
-0.525831,50,2910.504734
-1.459767,50,2911.222417
-0.52365,50,2911.904116
-0.686213,50,2912.580368
-0.536776,50,2913.263433
-0.947882,50,2913.965359
-0.720795,50,2914.807617
-0.582328,50,2915.763273
-0.615926,50,2916.663672
-0.522046,50,2917.605857
-0.752582,50,2918.286766
-0.584504,50,2918.952882
-0.613864,50,2919.636197
-0.331584,50,2920.315164
-0.445894,50,2920.988829
-0.700283,50,2921.682551
-0.318644,50,2922.362733
-0.458884,50,2923.043223
-0.447095,50,2923.723063
-0.533828,50,2924.40569
-0.472872,50,2925.078248
-0.416607,50,2925.762973
-1.671579,50,2926.453788
-0.597813,50,2927.128176
-0.389506,50,2927.957987
-0.381794,50,2928.885936
-1.61595,50,2929.79508
-0.421614,50,2930.691725
-0.350596,50,2931.349389
